  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.751  -21.3519     0.988     0.000
    0.805  -21.3523     0.988     0.000
    0.859  -21.3526     0.988     0.000
    0.912  -21.3528     0.988     0.000
    0.966  -21.3528     0.988     0.000
    1.020  -21.3526     0.988     0.000
    1.020  -21.3526     0.988     0.000
    1.066  -21.3527     0.988     0.000
    1.113  -21.3528     0.988     0.000
    1.159  -21.3527     0.988     0.000
    1.206  -21.3525     0.988     0.000
    1.252  -21.3522     0.988     0.000
    1.299  -21.3518     0.988     0.000
    1.345  -21.3512     0.989     0.000
    1.392  -21.3506     0.989     0.000
    1.438  -21.3499     0.989     0.000
    1.484  -21.3491     0.989     0.000
    1.531  -21.3483     0.989     0.000
    1.577  -21.3475     0.989     0.000
    1.624  -21.3467     0.989     0.000
    1.670  -21.3460     0.989     0.000
    1.717  -21.3453     0.989     0.000
    1.763  -21.3447     0.989     0.000
    1.810  -21.3442     0.989     0.000
    1.856  -21.3439     0.989     0.000
    1.903  -21.3437     0.989     0.000
    1.903  -21.3437     0.989     0.000
    1.930  -21.3438     0.989     0.000
    1.956  -21.3438     0.989     0.000
    1.983  -21.3439     0.989     0.000
    2.010  -21.3440     0.989     0.000
    2.037  -21.3441     0.989     0.000
    2.064  -21.3441     0.989     0.000
    2.091  -21.3442     0.989     0.000
    2.117  -21.3443     0.989     0.000
    2.144  -21.3444     0.989     0.000
    2.171  -21.3444     0.989     0.000
    2.198  -21.3445     0.989     0.000
    2.225  -21.3445     0.989     0.000
    2.252  -21.3445     0.989     0.000
    2.278  -21.3445     0.989     0.000
    2.305  -21.3445     0.989     0.000
    2.332  -21.3445     0.989     0.000
    2.359  -21.3445     0.989     0.000
    2.386  -21.3445     0.989     0.000
    2.413  -21.3445     0.989     0.000
    2.413  -21.3445     0.989     0.000
    2.466  -21.3445     0.989     0.000
    2.520  -21.3446     0.989     0.000
    2.574  -21.3447     0.989     0.000
    2.627  -21.3450     0.989     0.000
    2.681  -21.3454     0.989     0.000
    2.735  -21.3459     0.989     0.000
    2.788  -21.3466     0.989     0.000
    2.842  -21.3473     0.989     0.000
    2.896  -21.3481     0.989     0.000
    2.949  -21.3490     0.989     0.000
    3.003  -21.3498     0.989     0.000
    3.057  -21.3506     0.989     0.000
    3.110  -21.3513     0.988     0.000
    3.164  -21.3519     0.988     0.000
    3.218  -21.3523     0.988     0.000
    3.271  -21.3526     0.988     0.000
    3.325  -21.3528     0.988     0.000
    3.379  -21.3528     0.988     0.000
    3.432  -21.3526     0.988     0.000
 
# Band-Index:   20
    3.432  -21.3526     0.988     0.000
    3.379  -21.3522     0.988     0.000
    3.325  -21.3518     0.988     0.000
    3.271  -21.3512     0.989     0.000
    3.218  -21.3506     0.989     0.000
    3.164  -21.3498     0.989     0.000
    3.110  -21.3491     0.989     0.000
    3.057  -21.3483     0.989     0.000
    3.003  -21.3475     0.989     0.000
    2.949  -21.3468     0.989     0.000
    2.896  -21.3461     0.989     0.000
    2.842  -21.3455     0.989     0.000
    2.788  -21.3450     0.989     0.000
    2.735  -21.3446     0.989     0.000
    2.681  -21.3443     0.989     0.000
    2.627  -21.3440     0.989     0.000
    2.574  -21.3439     0.989     0.000
    2.520  -21.3437     0.989     0.000
    2.466  -21.3437     0.989     0.000
    2.413  -21.3437     0.989     0.000
    2.413  -21.3437     0.989     0.000
    2.386  -21.3437     0.989     0.000
    2.359  -21.3437     0.989     0.000
    2.332  -21.3437     0.989     0.000
    2.305  -21.3437     0.989     0.000
    2.278  -21.3437     0.989     0.000
    2.252  -21.3437     0.989     0.000
    2.225  -21.3436     0.989     0.000
    2.198  -21.3436     0.989     0.000
    2.171  -21.3436     0.989     0.000
    2.144  -21.3436     0.989     0.000
    2.117  -21.3436     0.989     0.000
    2.091  -21.3435     0.989     0.000
    2.064  -21.3435     0.989     0.000
    2.037  -21.3435     0.989     0.000
    2.010  -21.3435     0.989     0.000
    1.983  -21.3436     0.989     0.000
    1.956  -21.3436     0.989     0.000
    1.930  -21.3436     0.989     0.000
    1.903  -21.3437     0.989     0.000
    1.903  -21.3437     0.989     0.000
    1.856  -21.3436     0.989     0.000
    1.810  -21.3437     0.989     0.000
    1.763  -21.3439     0.989     0.000
    1.717  -21.3442     0.989     0.000
    1.670  -21.3446     0.989     0.000
    1.624  -21.3451     0.989     0.000
    1.577  -21.3457     0.989     0.000
    1.531  -21.3463     0.989     0.000
    1.484  -21.3470     0.989     0.000
    1.438  -21.3477     0.989     0.000
    1.392  -21.3483     0.989     0.000
    1.345  -21.3490     0.989     0.000
    1.299  -21.3497     0.989     0.000
    1.252  -21.3503     0.989     0.000
    1.206  -21.3509     0.989     0.000
    1.159  -21.3515     0.989     0.000
    1.113  -21.3519     0.988     0.000
    1.066  -21.3523     0.988     0.000
    1.020  -21.3526     0.988     0.000
    1.020  -21.3526     0.988     0.000
    0.966  -21.3522     0.988     0.000
    0.912  -21.3518     0.988     0.000
    0.859  -21.3512     0.989     0.000
    0.805  -21.3506     0.989     0.000
    0.751  -21.3498     0.989     0.000
    0.698  -21.3491     0.989     0.000
    0.644  -21.3483     0.989     0.000
    0.590  -21.3475     0.989     0.000
    0.537  -21.3468     0.989     0.000
    0.483  -21.3461     0.989     0.000
    0.429  -21.3455     0.989     0.000
    0.376  -21.3450     0.989     0.000
    0.322  -21.3446     0.989     0.000
    0.268  -21.3443     0.989     0.000
    0.215  -21.3440     0.989     0.000
    0.161  -21.3439     0.989     0.000
    0.107  -21.3437     0.989     0.000
    0.054  -21.3437     0.989     0.000
    0.000  -21.3437     0.989     0.000
 
# Band-Index:   21
    0.000  -10.2677     0.726     0.044
    0.054  -10.3719     0.530     0.236
    0.107  -10.5438     0.460     0.300
    0.161  -10.7299     0.433     0.321
    0.215  -10.9224     0.418     0.329
    0.268  -11.1169     0.408     0.333
    0.322  -11.3096     0.401     0.334
    0.376  -11.4973     0.395     0.334
    0.429  -11.6773     0.390     0.333
    0.483  -11.8473     0.387     0.331
    0.537  -12.0054     0.384     0.330
    0.590  -12.1500     0.381     0.329
    0.644  -12.2800     0.379     0.328
    0.698  -12.3942     0.377     0.327
    0.751  -12.4919     0.375     0.326
    0.805  -12.5723     0.374     0.325
    0.859  -12.6351     0.374     0.324
    0.912  -12.6798     0.373     0.324
    0.966  -12.7062     0.373     0.323
    1.020  -12.7142     0.373     0.323
    1.020  -12.7142     0.373     0.323
    1.066  -12.7084     0.373     0.323
    1.113  -12.6887     0.373     0.324
    1.159  -12.6552     0.373     0.324
    1.206  -12.6082     0.374     0.324
    1.252  -12.5477     0.375     0.325
    1.299  -12.4741     0.376     0.326
    1.345  -12.3877     0.377     0.327
    1.392  -12.2891     0.379     0.328
    1.438  -12.1789     0.380     0.329
    1.484  -12.0579     0.383     0.330
    1.531  -11.9274     0.385     0.331
    1.577  -11.7888     0.388     0.332
    1.624  -11.6443     0.392     0.333
    1.670  -11.4971     0.396     0.334
    1.717  -11.3518     0.401     0.334
    1.763  -11.2157     0.407     0.334
    1.810  -11.0992     0.414     0.333
    1.856  -11.0172     0.419     0.331
    1.903  -10.9849     0.422     0.330
    1.903  -10.9849     0.422     0.330
    1.930  -10.9835     0.422     0.330
    1.956  -10.9774     0.422     0.330
    1.983  -10.9666     0.422     0.331
    2.010  -10.9512     0.422     0.330
    2.037  -10.9312     0.423     0.330
    2.064  -10.9066     0.424     0.330
    2.091  -10.8775     0.425     0.329
    2.117  -10.8438     0.427     0.328
    2.144  -10.8057     0.430     0.326
    2.171  -10.7632     0.433     0.324
    2.198  -10.7164     0.437     0.321
    2.225  -10.6655     0.442     0.317
    2.252  -10.6106     0.449     0.311
    2.278  -10.5519     0.459     0.303
    2.305  -10.4897     0.474     0.289
    2.332  -10.4248     0.497     0.267
    2.359  -10.3587     0.540     0.226
    2.386  -10.2975     0.631     0.138
    2.413  -10.2677     0.726     0.044
    2.413  -10.2677     0.726     0.044
    2.466  -10.3719     0.530     0.236
    2.520  -10.5438     0.460     0.300
    2.574  -10.7299     0.433     0.321
    2.627  -10.9224     0.418     0.329
    2.681  -11.1169     0.408     0.333
    2.735  -11.3096     0.401     0.334
    2.788  -11.4973     0.395     0.334
    2.842  -11.6773     0.390     0.333
    2.896  -11.8473     0.387     0.331
    2.949  -12.0054     0.384     0.330
    3.003  -12.1500     0.381     0.329
    3.057  -12.2800     0.379     0.328
    3.110  -12.3942     0.377     0.327
    3.164  -12.4919     0.375     0.326
    3.218  -12.5723     0.374     0.325
    3.271  -12.6351     0.374     0.324
    3.325  -12.6798     0.373     0.324
    3.379  -12.7062     0.373     0.323
    3.432  -12.7142     0.373     0.323
 
# Band-Index:   22
    3.432  -12.7142     0.373     0.323
    3.379  -12.7037     0.373     0.323
    3.325  -12.6748     0.374     0.323
    3.271  -12.6276     0.375     0.324
    3.218  -12.5623     0.376     0.324
    3.164  -12.4795     0.377     0.325
    3.110  -12.3796     0.379     0.326
    3.057  -12.2632     0.381     0.326
    3.003  -12.1313     0.384     0.327
    2.949  -11.9849     0.387     0.328
    2.896  -11.8253     0.391     0.329
    2.842  -11.6540     0.395     0.330
    2.788  -11.4730     0.401     0.330
    2.735  -11.2846     0.408     0.329
    2.681  -11.0915     0.417     0.327
    2.627  -10.8970     0.429     0.321
    2.574  -10.7050     0.449     0.307
    2.520  -10.5208     0.486     0.277
    2.466  -10.3552     0.571     0.197
    2.413  -10.2592     0.732     0.039
    2.413  -10.2592     0.732     0.039
    2.386  -10.2886     0.657     0.112
    2.359  -10.3445     0.582     0.186
    2.332  -10.4074     0.534     0.233
    2.305  -10.4709     0.504     0.261
    2.278  -10.5327     0.484     0.280
    2.252  -10.5917     0.470     0.292
    2.225  -10.6472     0.460     0.301
    2.198  -10.6990     0.452     0.308
    2.171  -10.7469     0.446     0.313
    2.144  -10.7907     0.441     0.317
    2.117  -10.8302     0.437     0.320
    2.091  -10.8654     0.433     0.322
    2.064  -10.8961     0.431     0.324
    2.037  -10.9224     0.429     0.326
    2.010  -10.9441     0.427     0.327
    1.983  -10.9613     0.425     0.328
    1.956  -10.9738     0.424     0.329
    1.930  -10.9817     0.423     0.329
    1.903  -10.9849     0.422     0.330
    1.903  -10.9849     0.422     0.330
    1.856  -11.0100     0.421     0.330
    1.810  -11.0861     0.417     0.331
    1.763  -11.1984     0.412     0.331
    1.717  -11.3321     0.406     0.331
    1.670  -11.4760     0.401     0.331
    1.624  -11.6227     0.396     0.331
    1.577  -11.7674     0.392     0.330
    1.531  -11.9068     0.389     0.329
    1.484  -12.0384     0.386     0.328
    1.438  -12.1608     0.383     0.327
    1.392  -12.2726     0.381     0.326
    1.345  -12.3731     0.379     0.326
    1.299  -12.4613     0.378     0.325
    1.252  -12.5370     0.376     0.324
    1.206  -12.5995     0.375     0.324
    1.159  -12.6487     0.374     0.324
    1.113  -12.6843     0.374     0.323
    1.066  -12.7062     0.373     0.323
    1.020  -12.7142     0.373     0.323
    1.020  -12.7142     0.373     0.323
    0.966  -12.7037     0.373     0.323
    0.912  -12.6748     0.374     0.323
    0.859  -12.6276     0.375     0.324
    0.805  -12.5623     0.376     0.324
    0.751  -12.4795     0.377     0.325
    0.698  -12.3796     0.379     0.326
    0.644  -12.2632     0.381     0.326
    0.590  -12.1313     0.384     0.327
    0.537  -11.9849     0.387     0.328
    0.483  -11.8253     0.391     0.329
    0.429  -11.6540     0.395     0.330
    0.376  -11.4730     0.401     0.330
    0.322  -11.2846     0.408     0.329
    0.268  -11.0915     0.417     0.327
    0.215  -10.8970     0.429     0.321
    0.161  -10.7050     0.449     0.307
    0.107  -10.5208     0.486     0.277
    0.054  -10.3552     0.571     0.197
    0.000  -10.2592     0.732     0.039
 
# Band-Index:   23
    0.000  -10.1125     0.052     0.717
    0.054  -10.0052     0.252     0.521
    0.107   -9.8363     0.319     0.459
    0.161   -9.6537     0.345     0.439
    0.215   -9.4643     0.358     0.431
    0.268   -9.2722     0.366     0.428
    0.322   -9.0818     0.371     0.427
    0.376   -8.8978     0.374     0.428
    0.429   -8.7247     0.376     0.428
    0.483   -8.5668     0.377     0.429
    0.537   -8.4272     0.376     0.428
    0.590   -8.3078     0.374     0.428
    0.644   -8.2092     0.371     0.426
    0.698   -8.1305     0.368     0.424
    0.751   -8.0699     0.364     0.422
    0.805   -8.0247     0.361     0.420
    0.859   -7.9923     0.358     0.418
    0.912   -7.9704     0.355     0.417
    0.966   -7.9569     0.353     0.417
    1.020   -7.9507     0.352     0.417
    1.020   -7.9507     0.352     0.417
    1.066   -7.9556     0.353     0.417
    1.113   -7.9660     0.355     0.417
    1.159   -7.9824     0.357     0.418
    1.206   -8.0060     0.359     0.419
    1.252   -8.0382     0.362     0.420
    1.299   -8.0808     0.365     0.422
    1.345   -8.1357     0.368     0.424
    1.392   -8.2046     0.371     0.426
    1.438   -8.2889     0.373     0.427
    1.484   -8.3894     0.375     0.428
    1.531   -8.5057     0.375     0.427
    1.577   -8.6365     0.375     0.427
    1.624   -8.7787     0.373     0.426
    1.670   -8.9279     0.370     0.424
    1.717   -9.0777     0.366     0.423
    1.763   -9.2192     0.360     0.423
    1.810   -9.3405     0.348     0.429
    1.856   -9.4249     0.345     0.428
    1.903   -9.4548     0.344     0.427
    1.903   -9.4548     0.344     0.427
    1.930   -9.4581     0.345     0.426
    1.956   -9.4645     0.346     0.426
    1.983   -9.4742     0.346     0.425
    2.010   -9.4871     0.347     0.425
    2.037   -9.5035     0.347     0.426
    2.064   -9.5235     0.347     0.426
    2.091   -9.5473     0.346     0.428
    2.117   -9.5750     0.345     0.429
    2.144   -9.6068     0.344     0.431
    2.171   -9.6429     0.342     0.433
    2.198   -9.6835     0.339     0.437
    2.225   -9.7286     0.335     0.441
    2.252   -9.7783     0.329     0.447
    2.278   -9.8326     0.320     0.456
    2.305   -9.8911     0.306     0.469
    2.332   -9.9534     0.283     0.491
    2.359  -10.0178     0.242     0.531
    2.386  -10.0792     0.157     0.614
    2.413  -10.1125     0.052     0.717
    2.413  -10.1125     0.052     0.717
    2.466  -10.0052     0.252     0.521
    2.520   -9.8363     0.319     0.459
    2.574   -9.6537     0.345     0.439
    2.627   -9.4643     0.358     0.431
    2.681   -9.2722     0.366     0.428
    2.735   -9.0818     0.371     0.427
    2.788   -8.8978     0.374     0.428
    2.842   -8.7247     0.376     0.428
    2.896   -8.5668     0.377     0.429
    2.949   -8.4272     0.376     0.428
    3.003   -8.3078     0.374     0.428
    3.057   -8.2092     0.371     0.426
    3.110   -8.1305     0.368     0.424
    3.164   -8.0699     0.364     0.422
    3.218   -8.0247     0.361     0.420
    3.271   -7.9923     0.358     0.418
    3.325   -7.9704     0.355     0.417
    3.379   -7.9569     0.353     0.417
    3.432   -7.9507     0.352     0.417
 
# Band-Index:   24
    3.432   -7.9507     0.352     0.417
    3.379   -7.9514     0.352     0.419
    3.325   -7.9596     0.352     0.421
    3.271   -7.9764     0.353     0.424
    3.218   -8.0041     0.355     0.427
    3.164   -8.0453     0.357     0.431
    3.110   -8.1028     0.360     0.435
    3.057   -8.1795     0.362     0.438
    3.003   -8.2773     0.364     0.441
    2.949   -8.3967     0.366     0.442
    2.896   -8.5368     0.366     0.443
    2.842   -8.6949     0.365     0.443
    2.788   -8.8674     0.363     0.442
    2.735   -9.0499     0.359     0.443
    2.681   -9.2382     0.352     0.446
    2.627   -9.4280     0.341     0.452
    2.574   -9.6149     0.322     0.466
    2.520   -9.7941     0.286     0.497
    2.466   -9.9556     0.199     0.579
    2.413  -10.0456     0.041     0.735
    2.413  -10.0456     0.041     0.735
    2.386  -10.0205     0.106     0.670
    2.359   -9.9676     0.187     0.591
    2.332   -9.9080     0.236     0.542
    2.305   -9.8489     0.267     0.513
    2.278   -9.7929     0.286     0.493
    2.252   -9.7409     0.300     0.480
    2.225   -9.6933     0.310     0.470
    2.198   -9.6505     0.317     0.462
    2.171   -9.6123     0.323     0.456
    2.144   -9.5787     0.327     0.451
    2.117   -9.5496     0.331     0.446
    2.091   -9.5247     0.334     0.442
    2.064   -9.5040     0.336     0.439
    2.037   -9.4871     0.338     0.436
    2.010   -9.4738     0.340     0.434
    1.983   -9.4641     0.341     0.431
    1.956   -9.4578     0.342     0.430
    1.930   -9.4547     0.343     0.428
    1.903   -9.4548     0.344     0.427
    1.903   -9.4548     0.344     0.427
    1.856   -9.4238     0.348     0.425
    1.810   -9.3399     0.354     0.424
    1.763   -9.2176     0.353     0.430
    1.717   -9.0725     0.357     0.432
    1.670   -8.9181     0.361     0.435
    1.624   -8.7639     0.363     0.437
    1.577   -8.6169     0.365     0.439
    1.531   -8.4821     0.365     0.440
    1.484   -8.3628     0.365     0.441
    1.438   -8.2607     0.364     0.440
    1.392   -8.1761     0.362     0.438
    1.345   -8.1083     0.360     0.435
    1.299   -8.0557     0.358     0.432
    1.252   -8.0163     0.356     0.429
    1.206   -7.9878     0.354     0.425
    1.159   -7.9685     0.353     0.423
    1.113   -7.9566     0.352     0.420
    1.066   -7.9509     0.352     0.418
    1.020   -7.9507     0.352     0.417
    1.020   -7.9507     0.352     0.417
    0.966   -7.9514     0.352     0.419
    0.912   -7.9596     0.352     0.421
    0.859   -7.9764     0.353     0.424
    0.805   -8.0041     0.355     0.427
    0.751   -8.0453     0.357     0.431
    0.698   -8.1028     0.360     0.435
    0.644   -8.1795     0.362     0.438
    0.590   -8.2773     0.364     0.441
    0.537   -8.3967     0.366     0.442
    0.483   -8.5368     0.366     0.443
    0.429   -8.6949     0.365     0.443
    0.376   -8.8674     0.363     0.442
    0.322   -9.0499     0.359     0.443
    0.268   -9.2382     0.352     0.446
    0.215   -9.4280     0.341     0.452
    0.161   -9.6149     0.322     0.466
    0.107   -9.7941     0.286     0.497
    0.054   -9.9556     0.199     0.579
    0.000  -10.0456     0.041     0.735
 
# Band-Index:   25
    0.000   -4.1462     0.267     0.208
    0.054   -4.1280     0.268     0.209
    0.107   -4.0741     0.269     0.210
    0.161   -3.9873     0.272     0.212
    0.215   -3.8733     0.277     0.213
    0.268   -3.7422     0.284     0.212
    0.322   -3.6135     0.291     0.209
    0.376   -3.5143     0.294     0.205
    0.429   -3.4460     0.290     0.206
    0.483   -3.3764     0.287     0.209
    0.537   -3.2799     0.287     0.212
    0.590   -3.1448     0.290     0.216
    0.644   -2.9680     0.294     0.221
    0.698   -2.7519     0.301     0.227
    0.751   -2.5034     0.310     0.232
    0.805   -2.2347     0.321     0.236
    0.859   -1.9654     0.333     0.240
    0.912   -1.7250     0.341     0.244
    0.966   -1.5467     0.336     0.256
    1.020   -1.4461     0.318     0.276
    1.020   -1.4461     0.318     0.276
    1.066   -1.5287     0.334     0.258
    1.113   -1.6700     0.341     0.247
    1.159   -1.8642     0.337     0.241
    1.206   -2.0930     0.327     0.238
    1.252   -2.3359     0.316     0.235
    1.299   -2.5772     0.306     0.231
    1.345   -2.8056     0.297     0.227
    1.392   -3.0133     0.289     0.223
    1.438   -3.1944     0.283     0.219
    1.484   -3.3454     0.277     0.217
    1.531   -3.4643     0.273     0.216
    1.577   -3.5509     0.270     0.217
    1.624   -3.6065     0.268     0.219
    1.670   -3.6339     0.266     0.223
    1.717   -3.6369     0.265     0.227
    1.763   -3.6199     0.265     0.233
    1.810   -3.5880     0.263     0.239
    1.856   -3.5465     0.261     0.245
    1.903   -3.5004     0.258     0.251
    1.903   -3.5004     0.258     0.251
    1.930   -3.5234     0.260     0.248
    1.956   -3.5478     0.263     0.246
    1.983   -3.5744     0.265     0.243
    2.010   -3.6036     0.267     0.240
    2.037   -3.6363     0.269     0.237
    2.064   -3.6727     0.271     0.234
    2.091   -3.7132     0.272     0.231
    2.117   -3.7574     0.273     0.228
    2.144   -3.8048     0.273     0.225
    2.171   -3.8541     0.273     0.222
    2.198   -3.9041     0.273     0.219
    2.225   -3.9529     0.272     0.217
    2.252   -3.9991     0.271     0.214
    2.278   -4.0410     0.270     0.213
    2.305   -4.0773     0.269     0.211
    2.332   -4.1067     0.268     0.210
    2.359   -4.1284     0.268     0.209
    2.386   -4.1417     0.267     0.209
    2.413   -4.1462     0.267     0.208
    2.413   -4.1462     0.267     0.208
    2.466   -4.1280     0.268     0.209
    2.520   -4.0741     0.269     0.210
    2.574   -3.9873     0.272     0.212
    2.627   -3.8733     0.277     0.213
    2.681   -3.7422     0.284     0.212
    2.735   -3.6135     0.291     0.209
    2.788   -3.5143     0.294     0.205
    2.842   -3.4460     0.290     0.206
    2.896   -3.3764     0.287     0.209
    2.949   -3.2799     0.287     0.212
    3.003   -3.1448     0.290     0.216
    3.057   -2.9680     0.294     0.221
    3.110   -2.7519     0.301     0.227
    3.164   -2.5034     0.310     0.232
    3.218   -2.2347     0.321     0.236
    3.271   -1.9654     0.333     0.240
    3.325   -1.7250     0.341     0.244
    3.379   -1.5467     0.336     0.256
    3.432   -1.4461     0.318     0.276
 
# Band-Index:   26
    3.432   -1.4461     0.318     0.276
    3.379   -1.4149     0.296     0.299
    3.325   -1.4440     0.274     0.325
    3.271   -1.5370     0.250     0.350
    3.218   -1.7025     0.224     0.364
    3.164   -1.9216     0.208     0.357
    3.110   -2.1502     0.202     0.343
    3.057   -2.3569     0.199     0.329
    3.003   -2.5268     0.199     0.318
    2.949   -2.6538     0.200     0.310
    2.896   -2.7426     0.214     0.299
    2.842   -2.8794     0.252     0.277
    2.788   -3.0235     0.245     0.273
    2.735   -3.0871     0.246     0.267
    2.681   -3.0904     0.210     0.295
    2.627   -3.2552     0.206     0.292
    2.574   -3.3879     0.204     0.286
    2.520   -3.4846     0.203     0.282
    2.466   -3.5430     0.202     0.280
    2.413   -3.5624     0.202     0.279
    2.413   -3.5624     0.202     0.279
    2.386   -3.5577     0.202     0.279
    2.359   -3.5441     0.202     0.280
    2.332   -3.5225     0.203     0.281
    2.305   -3.4942     0.203     0.282
    2.278   -3.4612     0.205     0.283
    2.252   -3.4265     0.207     0.284
    2.225   -3.3938     0.210     0.285
    2.198   -3.3674     0.214     0.284
    2.171   -3.3509     0.219     0.282
    2.144   -3.3453     0.225     0.278
    2.117   -3.3494     0.231     0.275
    2.091   -3.3606     0.236     0.271
    2.064   -3.3763     0.240     0.267
    2.037   -3.3948     0.244     0.264
    2.010   -3.4148     0.247     0.261
    1.983   -3.4356     0.250     0.259
    1.956   -3.4567     0.253     0.256
    1.930   -3.4783     0.255     0.254
    1.903   -3.5004     0.258     0.251
    1.903   -3.5004     0.258     0.251
    1.856   -3.4537     0.253     0.257
    1.810   -3.4087     0.246     0.262
    1.763   -3.3649     0.239     0.267
    1.717   -3.3187     0.232     0.271
    1.670   -3.2645     0.225     0.274
    1.624   -3.1960     0.219     0.278
    1.577   -3.1073     0.214     0.282
    1.531   -2.9941     0.211     0.288
    1.484   -2.8536     0.209     0.295
    1.438   -2.6852     0.208     0.305
    1.392   -2.4905     0.207     0.316
    1.345   -2.2738     0.208     0.330
    1.299   -2.0438     0.210     0.345
    1.252   -1.8172     0.217     0.358
    1.206   -1.6246     0.234     0.359
    1.159   -1.4959     0.258     0.342
    1.113   -1.4308     0.280     0.318
    1.066   -1.4155     0.299     0.296
    1.020   -1.4461     0.318     0.276
    1.020   -1.4461     0.318     0.276
    0.966   -1.4149     0.296     0.299
    0.912   -1.4440     0.274     0.325
    0.859   -1.5370     0.250     0.350
    0.805   -1.7025     0.224     0.364
    0.751   -1.9216     0.208     0.357
    0.698   -2.1502     0.202     0.343
    0.644   -2.3569     0.199     0.329
    0.590   -2.5268     0.199     0.318
    0.537   -2.6538     0.200     0.310
    0.483   -2.7426     0.214     0.299
    0.429   -2.8794     0.252     0.277
    0.376   -3.0235     0.245     0.273
    0.322   -3.0871     0.246     0.267
    0.268   -3.0904     0.210     0.295
    0.215   -3.2552     0.206     0.292
    0.161   -3.3879     0.204     0.286
    0.107   -3.4846     0.203     0.282
    0.054   -3.5430     0.202     0.280
    0.000   -3.5624     0.202     0.279
 
# Band-Index:   27
    0.000   -2.7383     0.271     0.271
    0.054   -2.7624     0.270     0.270
    0.107   -2.8289     0.267     0.267
    0.161   -2.9173     0.263     0.264
    0.215   -3.0050     0.258     0.262
    0.268   -3.0699     0.249     0.267
    0.322   -2.8964     0.207     0.310
    0.376   -2.7498     0.191     0.316
    0.429   -2.7494     0.194     0.308
    0.483   -2.6497     0.239     0.291
    0.537   -2.4306     0.260     0.290
    0.590   -2.1937     0.268     0.294
    0.644   -1.9571     0.272     0.300
    0.698   -1.7295     0.275     0.303
    0.751   -1.5120     0.272     0.305
    0.805   -1.2896     0.258     0.313
    0.859   -1.0333     0.234     0.340
    0.912   -0.7440     0.200     0.391
    0.966   -0.5591     0.118     0.435
    1.020   -0.4673     0.141     0.412
    1.020   -0.4673     0.141     0.412
    1.066   -0.5426     0.119     0.431
    1.113   -0.6575     0.118     0.445
    1.159   -0.8974     0.235     0.341
    1.206   -1.1058     0.259     0.311
    1.252   -1.2617     0.276     0.301
    1.299   -1.3844     0.283     0.303
    1.345   -1.4951     0.284     0.308
    1.392   -1.6027     0.284     0.310
    1.438   -1.7087     0.283     0.311
    1.484   -1.8119     0.282     0.311
    1.531   -1.9105     0.280     0.309
    1.577   -2.0022     0.278     0.308
    1.624   -2.0843     0.275     0.306
    1.670   -2.1538     0.272     0.306
    1.717   -2.2073     0.267     0.306
    1.763   -2.2416     0.261     0.308
    1.810   -2.2538     0.256     0.312
    1.856   -2.2436     0.251     0.318
    1.903   -2.2129     0.246     0.326
    1.903   -2.2129     0.246     0.326
    1.930   -2.2469     0.252     0.320
    1.956   -2.2925     0.256     0.314
    1.983   -2.3492     0.258     0.308
    2.010   -2.4152     0.260     0.302
    2.037   -2.4875     0.261     0.297
    2.064   -2.5627     0.261     0.291
    2.091   -2.6368     0.262     0.285
    2.117   -2.7052     0.263     0.280
    2.144   -2.7632     0.265     0.274
    2.171   -2.8067     0.267     0.270
    2.198   -2.8329     0.269     0.266
    2.225   -2.8420     0.270     0.265
    2.252   -2.8369     0.271     0.265
    2.278   -2.8219     0.271     0.266
    2.305   -2.8012     0.270     0.267
    2.332   -2.7787     0.270     0.269
    2.359   -2.7584     0.270     0.270
    2.386   -2.7437     0.270     0.271
    2.413   -2.7383     0.271     0.271
    2.413   -2.7383     0.271     0.271
    2.466   -2.7624     0.270     0.270
    2.520   -2.8289     0.267     0.267
    2.574   -2.9173     0.263     0.264
    2.627   -3.0050     0.258     0.262
    2.681   -3.0699     0.249     0.267
    2.735   -2.8964     0.207     0.310
    2.788   -2.7498     0.191     0.316
    2.842   -2.7494     0.194     0.308
    2.896   -2.6497     0.239     0.291
    2.949   -2.4306     0.260     0.290
    3.003   -2.1937     0.268     0.294
    3.057   -1.9571     0.272     0.300
    3.110   -1.7295     0.275     0.303
    3.164   -1.5120     0.272     0.305
    3.218   -1.2896     0.258     0.313
    3.271   -1.0333     0.234     0.340
    3.325   -0.7440     0.200     0.391
    3.379   -0.5591     0.118     0.435
    3.432   -0.4673     0.141     0.412
 
# Band-Index:   28
    3.432   -0.4673     0.141     0.412
    3.379   -0.4650     0.199     0.400
    3.325   -0.6803     0.139     0.425
    3.271   -0.7912     0.151     0.431
    3.218   -0.8947     0.176     0.428
    3.164   -1.0262     0.195     0.423
    3.110   -1.2030     0.204     0.410
    3.057   -1.4200     0.209     0.392
    3.003   -1.6640     0.212     0.373
    2.949   -1.9214     0.213     0.355
    2.896   -2.1810     0.214     0.339
    2.842   -2.4335     0.214     0.324
    2.788   -2.6677     0.216     0.306
    2.735   -2.6931     0.202     0.304
    2.681   -2.6141     0.202     0.310
    2.627   -2.5086     0.204     0.316
    2.574   -2.3855     0.206     0.323
    2.520   -2.2538     0.207     0.330
    2.466   -2.1232     0.206     0.338
    2.413   -2.0265     0.283     0.261
    2.413   -2.0265     0.283     0.261
    2.386   -2.0585     0.203     0.344
