  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.730  -21.1820     0.989     0.000
    0.782  -21.1823     0.989     0.000
    0.834  -21.1825     0.989     0.000
    0.886  -21.1826     0.989     0.000
    0.938  -21.1825     0.989     0.000
    0.991  -21.1824     0.989     0.000
    0.991  -21.1824     0.989     0.000
    1.036  -21.1825     0.989     0.000
    1.081  -21.1825     0.989     0.000
    1.126  -21.1825     0.989     0.000
    1.171  -21.1824     0.989     0.000
    1.216  -21.1822     0.989     0.000
    1.261  -21.1819     0.989     0.000
    1.307  -21.1815     0.989     0.000
    1.352  -21.1810     0.989     0.000
    1.397  -21.1805     0.989     0.000
    1.442  -21.1800     0.989     0.000
    1.487  -21.1794     0.989     0.000
    1.532  -21.1788     0.989     0.000
    1.578  -21.1782     0.989     0.000
    1.623  -21.1777     0.989     0.000
    1.668  -21.1772     0.989     0.000
    1.713  -21.1768     0.989     0.000
    1.758  -21.1764     0.989     0.000
    1.803  -21.1761     0.989     0.000
    1.848  -21.1760     0.989     0.000
    1.848  -21.1760     0.989     0.000
    1.874  -21.1760     0.989     0.000
    1.901  -21.1760     0.989     0.000
    1.927  -21.1761     0.989     0.000
    1.953  -21.1761     0.989     0.000
    1.979  -21.1762     0.989     0.000
    2.005  -21.1762     0.989     0.000
    2.031  -21.1763     0.989     0.000
    2.057  -21.1763     0.989     0.000
    2.083  -21.1763     0.989     0.000
    2.109  -21.1764     0.989     0.000
    2.135  -21.1764     0.989     0.000
    2.161  -21.1764     0.989     0.000
    2.187  -21.1764     0.989     0.000
    2.213  -21.1764     0.989     0.000
    2.239  -21.1764     0.989     0.000
    2.265  -21.1764     0.989     0.000
    2.292  -21.1764     0.989     0.000
    2.318  -21.1764     0.989     0.000
    2.344  -21.1764     0.989     0.000
    2.344  -21.1764     0.989     0.000
    2.396  -21.1764     0.989     0.000
    2.448  -21.1765     0.989     0.000
    2.500  -21.1766     0.989     0.000
    2.552  -21.1768     0.989     0.000
    2.604  -21.1771     0.989     0.000
    2.656  -21.1775     0.989     0.000
    2.709  -21.1781     0.989     0.000
    2.761  -21.1786     0.989     0.000
    2.813  -21.1792     0.989     0.000
    2.865  -21.1799     0.989     0.000
    2.917  -21.1805     0.989     0.000
    2.969  -21.1810     0.989     0.000
    3.021  -21.1815     0.989     0.000
    3.074  -21.1820     0.989     0.000
    3.126  -21.1823     0.989     0.000
    3.178  -21.1825     0.989     0.000
    3.230  -21.1826     0.989     0.000
    3.282  -21.1825     0.989     0.000
    3.334  -21.1824     0.989     0.000
 
# Band-Index:   20
    3.334  -21.1824     0.989     0.000
    3.282  -21.1821     0.989     0.000
    3.230  -21.1817     0.989     0.000
    3.178  -21.1813     0.989     0.000
    3.126  -21.1808     0.989     0.000
    3.074  -21.1802     0.989     0.000
    3.021  -21.1796     0.989     0.000
    2.969  -21.1791     0.989     0.000
    2.917  -21.1785     0.989     0.000
    2.865  -21.1779     0.989     0.000
    2.813  -21.1774     0.989     0.000
    2.761  -21.1770     0.989     0.000
    2.709  -21.1766     0.989     0.000
    2.656  -21.1763     0.989     0.000
    2.604  -21.1761     0.989     0.000
    2.552  -21.1759     0.989     0.000
    2.500  -21.1758     0.989     0.000
    2.448  -21.1757     0.989     0.000
    2.396  -21.1757     0.989     0.000
    2.344  -21.1757     0.989     0.000
    2.344  -21.1757     0.989     0.000
    2.318  -21.1757     0.989     0.000
    2.292  -21.1757     0.989     0.000
    2.265  -21.1757     0.989     0.000
    2.239  -21.1757     0.989     0.000
    2.213  -21.1757     0.989     0.000
    2.187  -21.1758     0.989     0.000
    2.161  -21.1758     0.989     0.000
    2.135  -21.1758     0.989     0.000
    2.109  -21.1758     0.989     0.000
    2.083  -21.1758     0.989     0.000
    2.057  -21.1758     0.989     0.000
    2.031  -21.1758     0.989     0.000
    2.005  -21.1758     0.989     0.000
    1.979  -21.1758     0.989     0.000
    1.953  -21.1758     0.989     0.000
    1.927  -21.1759     0.989     0.000
    1.901  -21.1759     0.989     0.000
    1.874  -21.1759     0.989     0.000
    1.848  -21.1760     0.989     0.000
    1.848  -21.1760     0.989     0.000
    1.803  -21.1759     0.989     0.000
    1.758  -21.1759     0.989     0.000
    1.713  -21.1760     0.989     0.000
    1.668  -21.1762     0.989     0.000
    1.623  -21.1765     0.989     0.000
    1.578  -21.1768     0.989     0.000
    1.532  -21.1772     0.989     0.000
    1.487  -21.1776     0.989     0.000
    1.442  -21.1781     0.989     0.000
    1.397  -21.1786     0.989     0.000
    1.352  -21.1791     0.989     0.000
    1.307  -21.1796     0.989     0.000
    1.261  -21.1801     0.989     0.000
    1.216  -21.1806     0.989     0.000
    1.171  -21.1811     0.989     0.000
    1.126  -21.1815     0.989     0.000
    1.081  -21.1818     0.989     0.000
    1.036  -21.1821     0.989     0.000
    0.991  -21.1824     0.989     0.000
    0.991  -21.1824     0.989     0.000
    0.938  -21.1821     0.989     0.000
    0.886  -21.1817     0.989     0.000
    0.834  -21.1813     0.989     0.000
    0.782  -21.1808     0.989     0.000
    0.730  -21.1802     0.989     0.000
    0.678  -21.1796     0.989     0.000
    0.626  -21.1791     0.989     0.000
    0.573  -21.1785     0.989     0.000
    0.521  -21.1779     0.989     0.000
    0.469  -21.1774     0.989     0.000
    0.417  -21.1770     0.989     0.000
    0.365  -21.1766     0.989     0.000
    0.313  -21.1763     0.989     0.000
    0.261  -21.1761     0.989     0.000
    0.209  -21.1759     0.989     0.000
    0.156  -21.1758     0.989     0.000
    0.104  -21.1757     0.989     0.000
    0.052  -21.1757     0.989     0.000
    0.000  -21.1757     0.989     0.000
 
# Band-Index:   21
    0.000  -10.0826     0.728     0.037
    0.052  -10.1686     0.558     0.204
    0.104  -10.3220     0.476     0.280
    0.156  -10.4902     0.443     0.307
    0.209  -10.6644     0.425     0.320
    0.261  -10.8404     0.413     0.325
    0.313  -11.0147     0.405     0.328
    0.365  -11.1846     0.398     0.329
    0.417  -11.3477     0.393     0.329
    0.469  -11.5018     0.389     0.329
    0.521  -11.6453     0.385     0.328
    0.573  -11.7766     0.382     0.327
    0.626  -11.8948     0.380     0.326
    0.678  -11.9987     0.378     0.325
    0.730  -12.0876     0.376     0.325
    0.782  -12.1609     0.375     0.324
    0.834  -12.2181     0.374     0.323
    0.886  -12.2590     0.373     0.323
    0.938  -12.2831     0.373     0.323
    0.991  -12.2905     0.373     0.323
    0.991  -12.2905     0.373     0.323
    1.036  -12.2851     0.373     0.323
    1.081  -12.2671     0.373     0.323
    1.126  -12.2365     0.374     0.323
    1.171  -12.1936     0.374     0.324
    1.216  -12.1385     0.375     0.324
    1.261  -12.0714     0.376     0.325
    1.307  -11.9928     0.378     0.325
    1.352  -11.9031     0.380     0.326
    1.397  -11.8030     0.382     0.327
    1.442  -11.6932     0.384     0.328
    1.487  -11.5748     0.387     0.328
    1.532  -11.4494     0.390     0.329
    1.578  -11.3189     0.394     0.329
    1.623  -11.1864     0.399     0.329
    1.668  -11.0561     0.405     0.328
    1.713  -10.9346     0.411     0.327
    1.758  -10.8313     0.418     0.325
    1.803  -10.7592     0.424     0.322
    1.848  -10.7311     0.427     0.321
    1.848  -10.7311     0.427     0.321
    1.874  -10.7297     0.427     0.321
    1.901  -10.7240     0.427     0.321
    1.927  -10.7140     0.427     0.321
    1.953  -10.6998     0.428     0.321
    1.979  -10.6812     0.429     0.320
    2.005  -10.6585     0.430     0.319
    2.031  -10.6315     0.432     0.318
    2.057  -10.6004     0.434     0.316
    2.083  -10.5653     0.437     0.314
    2.109  -10.5261     0.441     0.311
    2.135  -10.4830     0.446     0.307
    2.161  -10.4361     0.453     0.302
    2.187  -10.3857     0.462     0.294
    2.213  -10.3319     0.474     0.283
    2.239  -10.2752     0.492     0.267
    2.265  -10.2164     0.520     0.240
    2.292  -10.1576     0.569     0.193
    2.318  -10.1057     0.659     0.106
    2.344  -10.0826     0.728     0.037
    2.344  -10.0826     0.728     0.037
    2.396  -10.1686     0.558     0.204
    2.448  -10.3220     0.476     0.280
    2.500  -10.4902     0.443     0.307
    2.552  -10.6644     0.425     0.320
    2.604  -10.8404     0.413     0.325
    2.656  -11.0147     0.405     0.328
    2.709  -11.1846     0.398     0.329
    2.761  -11.3477     0.393     0.329
    2.813  -11.5018     0.389     0.329
    2.865  -11.6453     0.385     0.328
    2.917  -11.7766     0.382     0.327
    2.969  -11.8948     0.380     0.326
    3.021  -11.9987     0.378     0.325
    3.074  -12.0876     0.376     0.325
    3.126  -12.1609     0.375     0.324
    3.178  -12.2181     0.374     0.323
    3.230  -12.2590     0.373     0.323
    3.282  -12.2831     0.373     0.323
    3.334  -12.2905     0.373     0.323
 
# Band-Index:   22
    3.334  -12.2905     0.373     0.323
    3.282  -12.2810     0.373     0.323
    3.230  -12.2547     0.374     0.323
    3.178  -12.2117     0.375     0.323
    3.126  -12.1525     0.376     0.323
    3.074  -12.0772     0.378     0.324
    3.021  -11.9863     0.380     0.324
    2.969  -11.8807     0.382     0.325
    2.917  -11.7609     0.385     0.325
    2.865  -11.6281     0.388     0.326
    2.813  -11.4834     0.393     0.326
    2.761  -11.3283     0.397     0.326
    2.709  -11.1645     0.404     0.326
    2.656  -10.9940     0.411     0.323
    2.604  -10.8193     0.422     0.319
    2.552  -10.6434     0.436     0.311
    2.500  -10.4698     0.459     0.294
    2.448  -10.3037     0.500     0.258
    2.396  -10.1563     0.591     0.173
    2.344  -10.0753     0.732     0.034
    2.344  -10.0753     0.732     0.034
    2.318  -10.0992     0.671     0.095
    2.292  -10.1473     0.602     0.162
    2.265  -10.2031     0.552     0.210
    2.239  -10.2604     0.519     0.241
    2.213  -10.3165     0.497     0.262
    2.187  -10.3703     0.481     0.276
    2.161  -10.4211     0.470     0.287
    2.135  -10.4686     0.461     0.295
    2.109  -10.5126     0.454     0.300
    2.083  -10.5527     0.448     0.305
    2.057  -10.5891     0.443     0.309
    2.031  -10.6214     0.440     0.312
    2.005  -10.6497     0.436     0.314
    1.979  -10.6738     0.434     0.316
    1.953  -10.6938     0.432     0.317
    1.927  -10.7095     0.430     0.319
    1.901  -10.7210     0.429     0.320
    1.874  -10.7282     0.428     0.320
    1.848  -10.7311     0.427     0.321
    1.848  -10.7311     0.427     0.321
    1.803  -10.7534     0.426     0.321
    1.758  -10.8208     0.421     0.323
    1.713  -10.9207     0.415     0.324
    1.668  -11.0401     0.409     0.326
    1.623  -11.1691     0.403     0.327
    1.578  -11.3012     0.398     0.327
    1.532  -11.4318     0.394     0.327
    1.487  -11.5577     0.390     0.326
    1.442  -11.6769     0.387     0.326
    1.397  -11.7878     0.384     0.325
    1.352  -11.8893     0.382     0.325
    1.307  -11.9804     0.380     0.324
    1.261  -12.0606     0.378     0.324
    1.216  -12.1294     0.377     0.323
    1.171  -12.1863     0.376     0.323
    1.126  -12.2310     0.375     0.323
    1.081  -12.2634     0.374     0.323
    1.036  -12.2832     0.373     0.323
    0.991  -12.2905     0.373     0.323
    0.991  -12.2905     0.373     0.323
    0.938  -12.2810     0.373     0.323
    0.886  -12.2547     0.374     0.323
    0.834  -12.2117     0.375     0.323
    0.782  -12.1525     0.376     0.323
    0.730  -12.0772     0.378     0.324
    0.678  -11.9863     0.380     0.324
    0.626  -11.8807     0.382     0.325
    0.573  -11.7609     0.385     0.325
    0.521  -11.6281     0.388     0.326
    0.469  -11.4834     0.393     0.326
    0.417  -11.3283     0.397     0.326
    0.365  -11.1645     0.404     0.326
    0.313  -10.9940     0.411     0.323
    0.261  -10.8193     0.422     0.319
    0.209  -10.6434     0.436     0.311
    0.156  -10.4698     0.459     0.294
    0.104  -10.3037     0.500     0.258
    0.052  -10.1563     0.591     0.173
    0.000  -10.0753     0.732     0.034
 
# Band-Index:   23
    0.000   -9.9018     0.045     0.720
    0.052   -9.8121     0.218     0.550
    0.104   -9.6588     0.298     0.476
    0.156   -9.4898     0.329     0.449
    0.209   -9.3128     0.346     0.438
    0.261   -9.1319     0.357     0.433
    0.313   -8.9507     0.364     0.430
    0.365   -8.7732     0.369     0.430
    0.417   -8.6032     0.372     0.430
    0.469   -8.4444     0.374     0.430
    0.521   -8.3000     0.375     0.431
    0.573   -8.1722     0.375     0.430
    0.626   -8.0624     0.373     0.430
    0.678   -7.9708     0.371     0.429
    0.730   -7.8967     0.369     0.427
    0.782   -7.8389     0.367     0.426
    0.834   -7.7956     0.364     0.425
    0.886   -7.7653     0.362     0.425
    0.938   -7.7465     0.361     0.425
    0.991   -7.7385     0.360     0.425
    0.991   -7.7385     0.359     0.425
    1.036   -7.7448     0.360     0.425
    1.081   -7.7592     0.362     0.424
    1.126   -7.7820     0.363     0.425
    1.171   -7.8140     0.365     0.426
    1.216   -7.8563     0.367     0.427
    1.261   -7.9101     0.370     0.428
    1.307   -7.9765     0.372     0.429
    1.352   -8.0563     0.373     0.430
    1.397   -8.1501     0.374     0.430
    1.442   -8.2577     0.374     0.430
    1.487   -8.3781     0.374     0.430
    1.532   -8.5094     0.372     0.429
    1.578   -8.6487     0.369     0.428
    1.623   -8.7919     0.365     0.428
    1.668   -8.9330     0.359     0.428
    1.713   -9.0642     0.353     0.429
    1.758   -9.1747     0.346     0.431
    1.803   -9.2510     0.337     0.436
    1.848   -9.2781     0.336     0.435
    1.848   -9.2781     0.336     0.435
    1.874   -9.2814     0.337     0.434
    1.901   -9.2879     0.337     0.434
    1.927   -9.2979     0.337     0.434
    1.953   -9.3113     0.338     0.434
    1.979   -9.3281     0.337     0.434
    2.005   -9.3486     0.337     0.435
    2.031   -9.3727     0.336     0.437
    2.057   -9.4007     0.334     0.438
    2.083   -9.4325     0.332     0.441
    2.109   -9.4683     0.329     0.444
    2.135   -9.5082     0.325     0.448
    2.161   -9.5521     0.319     0.454
    2.187   -9.6000     0.311     0.461
    2.213   -9.6517     0.299     0.472
    2.239   -9.7067     0.282     0.489
    2.265   -9.7644     0.255     0.515
    2.292   -9.8228     0.208     0.560
    2.318   -9.8757     0.124     0.643
    2.344   -9.9018     0.045     0.720
    2.344   -9.9018     0.045     0.720
    2.396   -9.8121     0.218     0.550
    2.448   -9.6588     0.298     0.476
    2.500   -9.4898     0.329     0.449
    2.552   -9.3128     0.346     0.438
    2.604   -9.1319     0.357     0.433
    2.656   -8.9507     0.364     0.430
    2.709   -8.7732     0.369     0.430
    2.761   -8.6032     0.372     0.430
    2.813   -8.4444     0.374     0.430
    2.865   -8.3000     0.375     0.431
    2.917   -8.1722     0.375     0.430
    2.969   -8.0624     0.373     0.430
    3.021   -7.9708     0.371     0.429
    3.074   -7.8967     0.369     0.427
    3.126   -7.8389     0.367     0.426
    3.178   -7.7956     0.364     0.425
    3.230   -7.7653     0.362     0.425
    3.282   -7.7465     0.361     0.425
    3.334   -7.7385     0.359     0.425
 
# Band-Index:   24
    3.334   -7.7385     0.359     0.425
    3.282   -7.7409     0.359     0.426
    3.230   -7.7543     0.359     0.428
    3.178   -7.7796     0.360     0.431
    3.126   -7.8185     0.361     0.434
    3.074   -7.8729     0.362     0.437
    3.021   -7.9445     0.364     0.439
    2.969   -8.0348     0.365     0.441
    2.917   -8.1443     0.366     0.443
    2.865   -8.2724     0.366     0.444
    2.813   -8.4173     0.364     0.444
    2.761   -8.5762     0.362     0.444
    2.709   -8.7455     0.358     0.444
    2.656   -8.9217     0.352     0.445
    2.604   -9.1010     0.343     0.450
    2.552   -9.2799     0.330     0.458
    2.500   -9.4544     0.307     0.475
    2.448   -9.6199     0.266     0.512
    2.396   -9.7659     0.174     0.600
    2.344   -9.8422     0.036     0.735
    2.344   -9.8422     0.036     0.735
    2.318   -9.8217     0.088     0.684
    2.292   -9.7759     0.162     0.611
    2.265   -9.7221     0.214     0.561
    2.239   -9.6676     0.247     0.529
    2.213   -9.6149     0.269     0.507
    2.187   -9.5653     0.284     0.492
    2.161   -9.5195     0.296     0.481
    2.135   -9.4777     0.304     0.472
    2.109   -9.4400     0.311     0.465
    2.083   -9.4065     0.316     0.459
    2.057   -9.3771     0.320     0.455
    2.031   -9.3518     0.324     0.451
    2.005   -9.3304     0.327     0.447
    1.979   -9.3128     0.329     0.444
    1.953   -9.2988     0.331     0.442
    1.927   -9.2885     0.333     0.439
    1.901   -9.2817     0.334     0.438
    1.874   -9.2782     0.335     0.436
    1.848   -9.2781     0.336     0.435
    1.848   -9.2781     0.336     0.435
    1.803   -9.2505     0.340     0.433
    1.758   -9.1746     0.341     0.436
    1.713   -9.0623     0.346     0.435
    1.668   -8.9280     0.352     0.436
    1.623   -8.7830     0.356     0.437
    1.578   -8.6357     0.360     0.439
    1.532   -8.4923     0.363     0.440
    1.487   -8.3572     0.364     0.442
    1.442   -8.2339     0.365     0.442
    1.397   -8.1245     0.365     0.442
    1.352   -8.0300     0.365     0.441
    1.307   -7.9507     0.364     0.439
    1.261   -7.8860     0.363     0.437
    1.216   -7.8348     0.361     0.435
    1.171   -7.7959     0.360     0.432
    1.126   -7.7679     0.360     0.430
    1.081   -7.7496     0.359     0.428
    1.036   -7.7400     0.359     0.426
    0.991   -7.7385     0.359     0.425
    0.991   -7.7385     0.360     0.425
    0.938   -7.7409     0.359     0.426
    0.886   -7.7543     0.359     0.428
    0.834   -7.7796     0.360     0.431
    0.782   -7.8185     0.361     0.434
    0.730   -7.8729     0.362     0.437
    0.678   -7.9445     0.364     0.439
    0.626   -8.0348     0.365     0.441
    0.573   -8.1443     0.366     0.443
    0.521   -8.2724     0.366     0.444
    0.469   -8.4173     0.364     0.444
    0.417   -8.5762     0.362     0.444
    0.365   -8.7455     0.358     0.444
    0.313   -8.9217     0.352     0.445
    0.261   -9.1010     0.343     0.450
    0.209   -9.2799     0.330     0.458
    0.156   -9.4544     0.307     0.475
    0.104   -9.6199     0.266     0.512
    0.052   -9.7659     0.174     0.600
    0.000   -9.8422     0.036     0.735
 
# Band-Index:   25
    0.000   -3.8259     0.264     0.207
    0.052   -3.8096     0.264     0.208
    0.104   -3.7611     0.266     0.209
    0.156   -3.6829     0.269     0.211
    0.209   -3.5796     0.273     0.212
    0.261   -3.4588     0.279     0.211
    0.313   -3.3344     0.286     0.209
    0.365   -3.2279     0.291     0.205
    0.417   -3.1514     0.290     0.203
    0.469   -3.0860     0.288     0.204
    0.521   -3.0057     0.286     0.207
    0.573   -2.8961     0.288     0.210
    0.626   -2.7517     0.292     0.214
    0.678   -2.5725     0.298     0.218
    0.730   -2.3627     0.306     0.223
    0.782   -2.1310     0.316     0.228
    0.834   -1.8917     0.327     0.233
    0.886   -1.6663     0.337     0.240
    0.938   -1.4825     0.339     0.254
    0.991   -1.3637     0.328     0.274
    0.991   -1.3637     0.328     0.274
    1.036   -1.4625     0.338     0.256
    1.081   -1.6119     0.338     0.243
    1.126   -1.7988     0.331     0.235
    1.171   -2.0061     0.321     0.230
    1.216   -2.2185     0.311     0.226
    1.261   -2.4246     0.302     0.222
    1.307   -2.6164     0.294     0.219
    1.352   -2.7883     0.287     0.215
    1.397   -2.9362     0.281     0.213
    1.442   -3.0579     0.276     0.212
    1.487   -3.1525     0.272     0.212
    1.532   -3.2202     0.270     0.213
    1.578   -3.2627     0.268     0.215
    1.623   -3.2821     0.267     0.219
    1.668   -3.2816     0.266     0.223
    1.713   -3.2646     0.265     0.228
    1.758   -3.2349     0.263     0.233
    1.803   -3.1965     0.261     0.239
    1.848   -3.1530     0.257     0.245
    1.848   -3.1530     0.257     0.245
    1.874   -3.1803     0.260     0.242
    1.901   -3.2098     0.263     0.240
    1.927   -3.2418     0.265     0.237
    1.953   -3.2768     0.267     0.234
    1.979   -3.3152     0.269     0.232
    2.005   -3.3571     0.270     0.229
    2.031   -3.4022     0.271     0.226
    2.057   -3.4499     0.271     0.224
    2.083   -3.4994     0.271     0.221
    2.109   -3.5496     0.270     0.219
    2.135   -3.5990     0.269     0.216
    2.161   -3.6463     0.268     0.214
    2.187   -3.6902     0.267     0.213
    2.213   -3.7294     0.266     0.211
    2.239   -3.7630     0.265     0.210
    2.265   -3.7900     0.265     0.209
    2.292   -3.8098     0.264     0.208
    2.318   -3.8219     0.264     0.208
    2.344   -3.8259     0.264     0.207
    2.344   -3.8259     0.264     0.207
    2.396   -3.8096     0.264     0.208
    2.448   -3.7611     0.266     0.209
    2.500   -3.6829     0.269     0.211
    2.552   -3.5796     0.273     0.212
    2.604   -3.4588     0.279     0.211
    2.656   -3.3344     0.286     0.209
    2.709   -3.2279     0.291     0.205
    2.761   -3.1514     0.290     0.203
    2.813   -3.0860     0.288     0.204
    2.865   -3.0057     0.286     0.207
    2.917   -2.8961     0.288     0.210
    2.969   -2.7517     0.292     0.214
    3.021   -2.5725     0.298     0.218
    3.074   -2.3627     0.306     0.223
    3.126   -2.1310     0.316     0.228
    3.178   -1.8917     0.327     0.233
    3.230   -1.6663     0.337     0.240
    3.282   -1.4825     0.339     0.254
    3.334   -1.3637     0.328     0.274
 
# Band-Index:   26
    3.334   -1.3637     0.328     0.274
    3.282   -1.3175     0.308     0.300
    3.230   -1.3413     0.282     0.325
    3.178   -1.4329     0.252     0.346
    3.126   -1.5861     0.224     0.354
    3.074   -1.7757     0.206     0.348
    3.021   -1.9669     0.198     0.336
    2.969   -2.1366     0.195     0.324
    2.917   -2.2736     0.195     0.315
    2.865   -2.3758     0.202     0.306
    2.813   -2.4823     0.246     0.282
    2.761   -2.6369     0.247     0.273
    2.709   -2.7450     0.243     0.268
    2.656   -2.7784     0.245     0.262
    2.604   -2.8246     0.201     0.300
    2.552   -2.9718     0.200     0.292
    2.500   -3.0908     0.199     0.286
    2.448   -3.1777     0.197     0.282
    2.396   -3.2304     0.197     0.280
    2.344   -3.2479     0.197     0.279
    2.344   -3.2479     0.197     0.279
    2.318   -3.2436     0.197     0.280
    2.292   -3.2311     0.197     0.280
    2.265   -3.2109     0.197     0.281
    2.239   -3.1839     0.198     0.282
    2.213   -3.1515     0.199     0.283
    2.187   -3.1157     0.200     0.285
    2.161   -3.0794     0.202     0.285
    2.135   -3.0464     0.205     0.285
    2.109   -3.0210     0.210     0.283
    2.083   -3.0062     0.217     0.279
    2.057   -3.0026     0.224     0.274
    2.031   -3.0086     0.230     0.269
    2.005   -3.0212     0.236     0.264
    1.979   -3.0383     0.241     0.260
    1.953   -3.0582     0.245     0.256
    1.927   -3.0800     0.248     0.253
    1.901   -3.1030     0.252     0.250
    1.874   -3.1273     0.255     0.248
    1.848   -3.1530     0.257     0.245
    1.848   -3.1530     0.257     0.245
    1.803   -3.1076     0.253     0.251
    1.758   -3.0623     0.246     0.256
    1.713   -3.0171     0.239     0.262
    1.668   -2.9701     0.232     0.266
    1.623   -2.9176     0.224     0.271
    1.578   -2.8549     0.218     0.275
    1.532   -2.7773     0.213     0.280
    1.487   -2.6808     0.208     0.285
    1.442   -2.5628     0.206     0.292
    1.397   -2.4219     0.204     0.301
    1.352   -2.2589     0.203     0.311
    1.307   -2.0767     0.204     0.323
    1.261   -1.8818     0.207     0.336
    1.216   -1.6869     0.216     0.348
    1.171   -1.5151     0.235     0.351
    1.126   -1.3926     0.263     0.339
    1.081   -1.3287     0.289     0.319
    1.036   -1.3195     0.311     0.296
    0.991   -1.3637     0.328     0.274
    0.991   -1.3637     0.328     0.274
    0.938   -1.3175     0.308     0.300
    0.886   -1.3413     0.282     0.325
    0.834   -1.4329     0.252     0.346
    0.782   -1.5861     0.224     0.354
    0.730   -1.7757     0.206     0.348
    0.678   -1.9669     0.198     0.336
    0.626   -2.1366     0.195     0.324
    0.573   -2.2736     0.195     0.315
    0.521   -2.3758     0.202     0.306
    0.469   -2.4823     0.246     0.282
    0.417   -2.6369     0.247     0.273
    0.365   -2.7450     0.243     0.268
    0.313   -2.7784     0.245     0.262
    0.261   -2.8246     0.201     0.300
    0.209   -2.9718     0.200     0.292
    0.156   -3.0908     0.199     0.286
    0.104   -3.1777     0.197     0.282
    0.052   -3.2304     0.197     0.280
    0.000   -3.2479     0.197     0.279
 
# Band-Index:   27
    0.000   -2.4344     0.272     0.262
    0.052   -2.4568     0.271     0.262
    0.104   -2.5180     0.268     0.259
    0.156   -2.5996     0.264     0.257
    0.209   -2.6822     0.258     0.255
    0.261   -2.7469     0.252     0.255
    0.313   -2.6485     0.202     0.305
    0.365   -2.4635     0.193     0.324
    0.417   -2.4339     0.188     0.308
    0.469   -2.4010     0.196     0.303
    0.521   -2.2509     0.247     0.287
    0.573   -2.0431     0.260     0.289
    0.626   -1.8292     0.265     0.294
    0.678   -1.6188     0.268     0.299
    0.730   -1.4137     0.265     0.304
    0.782   -1.2049     0.253     0.314
    0.834   -0.9739     0.230     0.339
    0.886   -0.7177     0.204     0.383
    0.938   -0.4763     0.177     0.448
    0.991   -0.3639     0.171     0.485
    0.991   -0.3639     0.171     0.485
    1.036   -0.4484     0.176     0.455
    1.081   -0.6404     0.201     0.395
    1.126   -0.8500     0.227     0.348
    1.171   -1.0312     0.253     0.320
    1.216   -1.1740     0.270     0.309
    1.261   -1.2926     0.276     0.309
    1.307   -1.4011     0.278     0.310
    1.352   -1.5049     0.277     0.311
    1.397   -1.6052     0.276     0.310
    1.442   -1.7008     0.274     0.310
    1.487   -1.7902     0.272     0.309
    1.532   -1.8712     0.269     0.308
    1.578   -1.9417     0.265     0.308
    1.623   -1.9994     0.261     0.308
    1.668   -2.0417     0.256     0.310
    1.713   -2.0668     0.251     0.313
    1.758   -2.0739     0.246     0.318
    1.803   -2.0638     0.241     0.324
    1.848   -2.0388     0.237     0.330
    1.848   -2.0388     0.237     0.330
    1.874   -2.0766     0.242     0.324
    1.901   -2.1241     0.246     0.317
    1.927   -2.1800     0.249     0.310
    1.953   -2.2420     0.251     0.303
    1.979   -2.3074     0.253     0.296
    2.005   -2.3730     0.255     0.289
    2.031   -2.4347     0.257     0.282
    2.057   -2.4882     0.261     0.275
    2.083   -2.5291     0.264     0.268
    2.109   -2.5543     0.268     0.263
    2.135   -2.5632     0.270     0.259
    2.161   -2.5583     0.271     0.257
    2.187   -2.5433     0.271     0.257
    2.213   -2.5221     0.271     0.258
    2.239   -2.4981     0.271     0.259
    2.265   -2.4744     0.271     0.261
    2.292   -2.4539     0.271     0.262
    2.318   -2.4396     0.272     0.262
    2.344   -2.4344     0.272     0.262
    2.344   -2.4344     0.272     0.262
    2.396   -2.4568     0.271     0.262
    2.448   -2.5180     0.268     0.259
    2.500   -2.5996     0.264     0.257
    2.552   -2.6822     0.258     0.255
    2.604   -2.7469     0.252     0.255
    2.656   -2.6485     0.202     0.305
    2.709   -2.4635     0.193     0.324
    2.761   -2.4339     0.188     0.308
    2.813   -2.4010     0.196     0.303
    2.865   -2.2509     0.247     0.287
    2.917   -2.0431     0.260     0.289
    2.969   -1.8292     0.265     0.294
    3.021   -1.6188     0.268     0.299
    3.074   -1.4137     0.265     0.304
    3.126   -1.2049     0.253     0.314
    3.178   -0.9739     0.230     0.339
    3.230   -0.7177     0.204     0.383
    3.282   -0.4763     0.177     0.448
    3.334   -0.3639     0.171     0.485
 
# Band-Index:   28
    3.334   -0.3639     0.171     0.485
    3.282   -0.4515     0.159     0.470
    3.230   -0.5844     0.160     0.456
    3.178   -0.7049     0.173     0.442
    3.126   -0.8264     0.186     0.430
    3.074   -0.9669     0.195     0.417
    3.021   -1.1355     0.201     0.402
    2.969   -1.3318     0.205     0.384
    2.917   -1.5488     0.207     0.367
    2.865   -1.7773     0.208     0.350
    2.813   -2.0081     0.208     0.335
    2.761   -2.2324     0.209     0.320
    2.709   -2.3998     0.204     0.294
    2.656   -2.3602     0.196     0.304
    2.604   -2.2826     0.197     0.309
    2.552   -2.1829     0.199     0.315
    2.500   -2.0682     0.201     0.321
    2.448   -1.9460     0.203     0.326
    2.396   -1.8244     0.207     0.329
    2.344   -1.7484     0.278     0.257
    2.344   -1.7484     0.278     0.257
    2.318   -1.7659     0.225     0.312
