  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.716  -21.1438     0.989     0.000
    0.767  -21.1440     0.989     0.000
    0.819  -21.1442     0.989     0.000
    0.870  -21.1442     0.989     0.000
    0.921  -21.1442     0.989     0.000
    0.972  -21.1440     0.989     0.000
    0.972  -21.1440     0.989     0.000
    1.016  -21.1442     0.989     0.000
    1.061  -21.1442     0.989     0.000
    1.105  -21.1442     0.989     0.000
    1.149  -21.1441     0.989     0.000
    1.194  -21.1439     0.989     0.000
    1.238  -21.1437     0.989     0.000
    1.282  -21.1434     0.989     0.000
    1.326  -21.1430     0.989     0.000
    1.371  -21.1426     0.989     0.000
    1.415  -21.1422     0.989     0.000
    1.459  -21.1417     0.989     0.000
    1.504  -21.1412     0.989     0.000
    1.548  -21.1408     0.989     0.000
    1.592  -21.1403     0.989     0.000
    1.637  -21.1399     0.989     0.000
    1.681  -21.1395     0.989     0.000
    1.725  -21.1392     0.989     0.000
    1.770  -21.1390     0.989     0.000
    1.814  -21.1388     0.989     0.000
    1.814  -21.1388     0.989     0.000
    1.839  -21.1389     0.989     0.000
    1.865  -21.1389     0.989     0.000
    1.891  -21.1389     0.989     0.000
    1.916  -21.1390     0.989     0.000
    1.942  -21.1390     0.989     0.000
    1.967  -21.1390     0.989     0.000
    1.993  -21.1391     0.989     0.000
    2.018  -21.1391     0.989     0.000
    2.044  -21.1391     0.989     0.000
    2.070  -21.1391     0.989     0.000
    2.095  -21.1391     0.989     0.000
    2.121  -21.1391     0.989     0.000
    2.146  -21.1391     0.989     0.000
    2.172  -21.1391     0.989     0.000
    2.198  -21.1391     0.989     0.000
    2.223  -21.1391     0.989     0.000
    2.249  -21.1391     0.989     0.000
    2.274  -21.1391     0.989     0.000
    2.300  -21.1391     0.989     0.000
    2.300  -21.1391     0.989     0.000
    2.351  -21.1391     0.989     0.000
    2.402  -21.1392     0.989     0.000
    2.453  -21.1393     0.989     0.000
    2.505  -21.1395     0.989     0.000
    2.556  -21.1398     0.989     0.000
    2.607  -21.1401     0.989     0.000
    2.658  -21.1406     0.989     0.000
    2.709  -21.1410     0.989     0.000
    2.760  -21.1416     0.989     0.000
    2.811  -21.1421     0.989     0.000
    2.863  -21.1426     0.989     0.000
    2.914  -21.1430     0.989     0.000
    2.965  -21.1434     0.989     0.000
    3.016  -21.1438     0.989     0.000
    3.067  -21.1440     0.989     0.000
    3.118  -21.1442     0.989     0.000
    3.170  -21.1442     0.989     0.000
    3.221  -21.1442     0.989     0.000
    3.272  -21.1440     0.989     0.000
 
# Band-Index:   20
    3.272  -21.1440     0.989     0.000
    3.221  -21.1438     0.989     0.000
    3.170  -21.1435     0.989     0.000
    3.118  -21.1431     0.989     0.000
    3.067  -21.1427     0.989     0.000
    3.016  -21.1422     0.989     0.000
    2.965  -21.1418     0.989     0.000
    2.914  -21.1413     0.989     0.000
    2.863  -21.1408     0.989     0.000
    2.811  -21.1403     0.989     0.000
    2.760  -21.1399     0.989     0.000
    2.709  -21.1396     0.989     0.000
    2.658  -21.1393     0.989     0.000
    2.607  -21.1391     0.989     0.000
    2.556  -21.1389     0.989     0.000
    2.505  -21.1388     0.989     0.000
    2.453  -21.1387     0.989     0.000
    2.402  -21.1386     0.989     0.000
    2.351  -21.1386     0.989     0.000
    2.300  -21.1386     0.989     0.000
    2.300  -21.1386     0.989     0.000
    2.274  -21.1386     0.989     0.000
    2.249  -21.1386     0.989     0.000
    2.223  -21.1386     0.989     0.000
    2.198  -21.1386     0.989     0.000
    2.172  -21.1386     0.989     0.000
    2.146  -21.1386     0.989     0.000
    2.121  -21.1386     0.989     0.000
    2.095  -21.1386     0.989     0.000
    2.070  -21.1386     0.989     0.000
    2.044  -21.1387     0.989     0.000
    2.018  -21.1387     0.989     0.000
    1.993  -21.1387     0.989     0.000
    1.967  -21.1387     0.989     0.000
    1.942  -21.1387     0.989     0.000
    1.916  -21.1387     0.989     0.000
    1.891  -21.1388     0.989     0.000
    1.865  -21.1388     0.989     0.000
    1.839  -21.1388     0.989     0.000
    1.814  -21.1388     0.989     0.000
    1.814  -21.1388     0.989     0.000
    1.770  -21.1388     0.989     0.000
    1.725  -21.1388     0.989     0.000
    1.681  -21.1388     0.989     0.000
    1.637  -21.1390     0.989     0.000
    1.592  -21.1392     0.989     0.000
    1.548  -21.1394     0.989     0.000
    1.504  -21.1397     0.989     0.000
    1.459  -21.1401     0.989     0.000
    1.415  -21.1405     0.989     0.000
    1.371  -21.1409     0.989     0.000
    1.326  -21.1413     0.989     0.000
    1.282  -21.1417     0.989     0.000
    1.238  -21.1421     0.989     0.000
    1.194  -21.1425     0.989     0.000
    1.149  -21.1429     0.989     0.000
    1.105  -21.1433     0.989     0.000
    1.061  -21.1436     0.989     0.000
    1.016  -21.1438     0.989     0.000
    0.972  -21.1440     0.989     0.000
    0.972  -21.1440     0.989     0.000
    0.921  -21.1438     0.989     0.000
    0.870  -21.1435     0.989     0.000
    0.819  -21.1431     0.989     0.000
    0.767  -21.1427     0.989     0.000
    0.716  -21.1422     0.989     0.000
    0.665  -21.1418     0.989     0.000
    0.614  -21.1413     0.989     0.000
    0.563  -21.1408     0.989     0.000
    0.512  -21.1403     0.989     0.000
    0.460  -21.1399     0.989     0.000
    0.409  -21.1396     0.989     0.000
    0.358  -21.1393     0.989     0.000
    0.307  -21.1391     0.989     0.000
    0.256  -21.1389     0.989     0.000
    0.205  -21.1388     0.989     0.000
    0.153  -21.1387     0.989     0.000
    0.102  -21.1386     0.989     0.000
    0.051  -21.1386     0.989     0.000
    0.000  -21.1386     0.989     0.000
 
# Band-Index:   21
    0.000  -10.0304     0.729     0.034
    0.051  -10.1054     0.578     0.182
    0.102  -10.2470     0.489     0.265
    0.153  -10.4041     0.452     0.297
    0.205  -10.5673     0.431     0.312
    0.256  -10.7321     0.418     0.319
    0.307  -10.8955     0.408     0.323
    0.358  -11.0547     0.401     0.325
    0.409  -11.2076     0.395     0.326
    0.460  -11.3522     0.391     0.326
    0.512  -11.4868     0.387     0.326
    0.563  -11.6102     0.384     0.325
    0.614  -11.7212     0.381     0.325
    0.665  -11.8188     0.379     0.324
    0.716  -11.9025     0.377     0.323
    0.767  -11.9715     0.376     0.323
    0.819  -12.0253     0.375     0.322
    0.870  -12.0638     0.374     0.322
    0.921  -12.0865     0.374     0.322
    0.972  -12.0935     0.374     0.322
    0.972  -12.0935     0.374     0.322
    1.016  -12.0884     0.374     0.322
    1.061  -12.0714     0.374     0.322
    1.105  -12.0427     0.375     0.322
    1.149  -12.0022     0.375     0.323
    1.194  -11.9503     0.376     0.323
    1.238  -11.8873     0.378     0.323
    1.282  -11.8133     0.379     0.324
    1.326  -11.7290     0.381     0.324
    1.371  -11.6350     0.383     0.325
    1.415  -11.5319     0.386     0.325
    1.459  -11.4209     0.389     0.326
    1.504  -11.3034     0.393     0.326
    1.548  -11.1813     0.397     0.326
    1.592  -11.0575     0.402     0.325
    1.637  -10.9361     0.408     0.324
    1.681  -10.8231     0.415     0.321
    1.725  -10.7276     0.422     0.319
    1.770  -10.6611     0.429     0.316
    1.814  -10.6354     0.432     0.314
    1.814  -10.6354     0.432     0.314
    1.839  -10.6341     0.432     0.314
    1.865  -10.6287     0.432     0.314
    1.891  -10.6191     0.432     0.314
    1.916  -10.6056     0.433     0.314
    1.942  -10.5880     0.434     0.313
    1.967  -10.5664     0.436     0.312
    1.993  -10.5408     0.438     0.310
    2.018  -10.5114     0.440     0.308
    2.044  -10.4781     0.444     0.305
    2.070  -10.4410     0.448     0.302
    2.095  -10.4002     0.454     0.297
    2.121  -10.3559     0.462     0.290
    2.146  -10.3083     0.472     0.282
    2.172  -10.2576     0.486     0.269
    2.198  -10.2044     0.506     0.250
    2.223  -10.1497     0.537     0.221
    2.249  -10.0958     0.589     0.171
    2.274  -10.0499     0.674     0.088
    2.300  -10.0304     0.729     0.034
    2.300  -10.0304     0.729     0.034
    2.351  -10.1054     0.578     0.182
    2.402  -10.2470     0.489     0.265
    2.453  -10.4041     0.452     0.297
    2.505  -10.5673     0.431     0.312
    2.556  -10.7321     0.418     0.319
    2.607  -10.8955     0.408     0.323
    2.658  -11.0547     0.401     0.325
    2.709  -11.2076     0.395     0.326
    2.760  -11.3522     0.391     0.326
    2.811  -11.4868     0.387     0.326
    2.863  -11.6102     0.384     0.325
    2.914  -11.7212     0.381     0.325
    2.965  -11.8188     0.379     0.324
    3.016  -11.9025     0.377     0.323
    3.067  -11.9715     0.376     0.323
    3.118  -12.0253     0.375     0.322
    3.170  -12.0638     0.374     0.322
    3.221  -12.0865     0.374     0.322
    3.272  -12.0935     0.374     0.322
 
# Band-Index:   22
    3.272  -12.0935     0.374     0.322
    3.221  -12.0846     0.374     0.322
    3.170  -12.0599     0.375     0.322
    3.118  -12.0196     0.376     0.322
    3.067  -11.9639     0.377     0.322
    3.016  -11.8932     0.379     0.323
    2.965  -11.8079     0.381     0.323
    2.914  -11.7086     0.384     0.323
    2.863  -11.5962     0.387     0.324
    2.811  -11.4716     0.390     0.324
    2.760  -11.3359     0.395     0.324
    2.709  -11.1905     0.400     0.323
    2.658  -11.0369     0.406     0.322
    2.607  -10.8772     0.415     0.319
    2.556  -10.7136     0.426     0.313
    2.505  -10.5489     0.442     0.303
    2.453  -10.3864     0.467     0.284
    2.402  -10.2315     0.511     0.245
    2.351  -10.0957     0.605     0.156
    2.300  -10.0238     0.732     0.031
    2.300  -10.0238     0.732     0.031
    2.274  -10.0444     0.679     0.084
    2.249  -10.0877     0.615     0.146
    2.223  -10.1389     0.565     0.194
    2.198  -10.1920     0.531     0.227
    2.172  -10.2445     0.508     0.249
    2.146  -10.2950     0.491     0.265
    2.121  -10.3428     0.478     0.276
    2.095  -10.3876     0.468     0.285
    2.070  -10.4291     0.460     0.291
    2.044  -10.4670     0.454     0.296
    2.018  -10.5013     0.449     0.300
    1.993  -10.5319     0.445     0.304
    1.967  -10.5586     0.442     0.306
    1.942  -10.5814     0.439     0.309
    1.916  -10.6003     0.437     0.310
    1.891  -10.6151     0.435     0.312
    1.865  -10.6259     0.434     0.313
    1.839  -10.6327     0.433     0.313
    1.814  -10.6354     0.432     0.314
    1.814  -10.6354     0.432     0.314
    1.770  -10.6562     0.431     0.314
    1.725  -10.7185     0.425     0.317
    1.681  -10.8111     0.419     0.319
    1.637  -10.9221     0.412     0.321
    1.592  -11.0425     0.406     0.323
    1.548  -11.1658     0.401     0.324
    1.504  -11.2879     0.396     0.324
    1.459  -11.4058     0.392     0.324
    1.415  -11.5175     0.389     0.324
    1.371  -11.6215     0.386     0.324
    1.326  -11.7167     0.383     0.323
    1.282  -11.8023     0.381     0.323
    1.238  -11.8776     0.379     0.323
    1.194  -11.9422     0.378     0.322
    1.149  -11.9957     0.377     0.322
    1.105  -12.0377     0.376     0.322
    1.061  -12.0681     0.375     0.322
    1.016  -12.0867     0.374     0.322
    0.972  -12.0935     0.374     0.322
    0.972  -12.0935     0.374     0.322
    0.921  -12.0846     0.374     0.322
    0.870  -12.0599     0.375     0.322
    0.819  -12.0196     0.376     0.322
    0.767  -11.9639     0.377     0.322
    0.716  -11.8932     0.379     0.323
    0.665  -11.8079     0.381     0.323
    0.614  -11.7086     0.384     0.323
    0.563  -11.5962     0.387     0.324
    0.512  -11.4716     0.390     0.324
    0.460  -11.3359     0.395     0.324
    0.409  -11.1905     0.400     0.323
    0.358  -11.0369     0.406     0.322
    0.307  -10.8772     0.415     0.319
    0.256  -10.7136     0.426     0.313
    0.205  -10.5489     0.442     0.303
    0.153  -10.3864     0.467     0.284
    0.102  -10.2315     0.511     0.245
    0.051  -10.0957     0.605     0.156
    0.000  -10.0238     0.732     0.031
 
# Band-Index:   23
    0.000   -9.8309     0.040     0.722
    0.051   -9.7519     0.196     0.571
    0.102   -9.6090     0.282     0.489
    0.153   -9.4489     0.318     0.458
    0.205   -9.2801     0.337     0.444
    0.256   -9.1066     0.350     0.437
    0.307   -8.9319     0.358     0.434
    0.358   -8.7594     0.364     0.433
    0.409   -8.5928     0.368     0.432
    0.460   -8.4353     0.371     0.432
    0.512   -8.2901     0.373     0.433
    0.563   -8.1594     0.374     0.433
    0.614   -8.0450     0.374     0.432
    0.665   -7.9475     0.373     0.432
    0.716   -7.8670     0.371     0.431
    0.767   -7.8028     0.369     0.430
    0.819   -7.7540     0.367     0.430
    0.870   -7.7193     0.366     0.429
    0.921   -7.6977     0.364     0.430
    0.972   -7.6888     0.364     0.430
    0.972   -7.6888     0.364     0.430
    1.016   -7.6958     0.364     0.430
    1.061   -7.7122     0.365     0.429
    1.105   -7.7384     0.367     0.430
    1.149   -7.7748     0.368     0.430
    1.194   -7.8223     0.370     0.431
    1.238   -7.8816     0.371     0.431
    1.282   -7.9534     0.373     0.432
    1.326   -8.0382     0.373     0.432
    1.371   -8.1358     0.374     0.432
    1.415   -8.2458     0.373     0.432
    1.459   -8.3669     0.371     0.432
    1.504   -8.4971     0.369     0.431
    1.548   -8.6335     0.365     0.431
    1.592   -8.7720     0.361     0.431
    1.637   -8.9073     0.355     0.432
    1.681   -9.0321     0.347     0.433
    1.725   -9.1363     0.340     0.436
    1.770   -9.2075     0.331     0.442
    1.814   -9.2330     0.330     0.441
    1.814   -9.2330     0.330     0.441
    1.839   -9.2362     0.330     0.441
    1.865   -9.2428     0.331     0.440
    1.891   -9.2528     0.331     0.440
    1.916   -9.2662     0.331     0.440
    1.942   -9.2832     0.330     0.441
    1.967   -9.3036     0.329     0.442
    1.993   -9.3277     0.328     0.444
    2.018   -9.3555     0.326     0.446
    2.044   -9.3871     0.323     0.449
    2.070   -9.4224     0.319     0.452
    2.095   -9.4614     0.314     0.457
    2.121   -9.5042     0.307     0.464
    2.146   -9.5506     0.298     0.473
    2.172   -9.6003     0.284     0.485
    2.198   -9.6529     0.265     0.504
    2.223   -9.7073     0.235     0.533
    2.249   -9.7614     0.185     0.581
    2.274   -9.8088     0.105     0.659
    2.300   -9.8309     0.040     0.722
    2.300   -9.8309     0.040     0.722
    2.351   -9.7519     0.196     0.571
    2.402   -9.6090     0.282     0.489
    2.453   -9.4489     0.318     0.458
    2.505   -9.2801     0.337     0.444
    2.556   -9.1066     0.350     0.437
    2.607   -8.9319     0.358     0.434
    2.658   -8.7594     0.364     0.433
    2.709   -8.5928     0.368     0.432
    2.760   -8.4353     0.371     0.432
    2.811   -8.2901     0.373     0.433
    2.863   -8.1594     0.374     0.433
    2.914   -8.0450     0.374     0.432
    2.965   -7.9475     0.373     0.432
    3.016   -7.8670     0.371     0.431
    3.067   -7.8028     0.369     0.430
    3.118   -7.7540     0.367     0.430
    3.170   -7.7193     0.366     0.429
    3.221   -7.6977     0.364     0.430
    3.272   -7.6888     0.364     0.430
 
# Band-Index:   24
    3.272   -7.6888     0.364     0.430
    3.221   -7.6922     0.363     0.432
    3.170   -7.7085     0.363     0.433
    3.118   -7.7384     0.363     0.436
    3.067   -7.7832     0.364     0.438
    3.016   -7.8442     0.365     0.440
    2.965   -7.9226     0.366     0.442
    2.914   -8.0191     0.366     0.444
    2.863   -8.1334     0.366     0.445
    2.811   -8.2645     0.364     0.445
    2.760   -8.4101     0.362     0.445
    2.709   -8.5676     0.359     0.445
    2.658   -8.7335     0.354     0.446
    2.607   -8.9047     0.347     0.448
    2.556   -9.0776     0.337     0.453
    2.505   -9.2491     0.321     0.464
    2.453   -9.4155     0.297     0.483
    2.402   -9.5721     0.252     0.523
    2.351   -9.7078     0.157     0.614
    2.300   -9.7757     0.033     0.735
    2.300   -9.7757     0.033     0.735
    2.274   -9.7579     0.077     0.692
    2.249   -9.7167     0.146     0.624
    2.223   -9.6669     0.197     0.574
    2.198   -9.6155     0.232     0.541
    2.172   -9.5653     0.256     0.518
    2.146   -9.5177     0.272     0.502
    2.121   -9.4733     0.285     0.489
    2.095   -9.4325     0.295     0.480
    2.070   -9.3955     0.302     0.472
    2.044   -9.3624     0.308     0.466
    2.018   -9.3332     0.313     0.461
    1.993   -9.3078     0.316     0.457
    1.967   -9.2863     0.320     0.453
    1.942   -9.2685     0.322     0.450
    1.916   -9.2544     0.324     0.448
    1.891   -9.2438     0.326     0.446
    1.865   -9.2368     0.328     0.444
    1.839   -9.2332     0.329     0.442
    1.814   -9.2330     0.330     0.441
    1.814   -9.2330     0.330     0.441
    1.770   -9.2073     0.333     0.439
    1.725   -9.1358     0.335     0.441
    1.681   -9.0299     0.341     0.440
    1.637   -8.9024     0.347     0.439
    1.592   -8.7637     0.353     0.440
    1.548   -8.6215     0.357     0.441
    1.504   -8.4814     0.361     0.442
    1.459   -8.3478     0.363     0.443
    1.415   -8.2239     0.365     0.444
    1.371   -8.1120     0.366     0.444
    1.326   -8.0136     0.366     0.443
    1.282   -7.9291     0.366     0.442
    1.238   -7.8586     0.365     0.441
    1.194   -7.8016     0.364     0.439
    1.149   -7.7573     0.364     0.437
    1.105   -7.7247     0.363     0.435
    1.061   -7.7028     0.363     0.433
    1.016   -7.6910     0.363     0.431
    0.972   -7.6888     0.364     0.430
    0.972   -7.6888     0.364     0.430
    0.921   -7.6922     0.363     0.432
    0.870   -7.7085     0.363     0.433
    0.819   -7.7384     0.363     0.436
    0.767   -7.7832     0.364     0.438
    0.716   -7.8442     0.365     0.440
    0.665   -7.9226     0.366     0.442
    0.614   -8.0191     0.366     0.444
    0.563   -8.1334     0.366     0.445
    0.512   -8.2645     0.364     0.445
    0.460   -8.4101     0.362     0.445
    0.409   -8.5676     0.359     0.445
    0.358   -8.7335     0.354     0.446
    0.307   -8.9047     0.347     0.448
    0.256   -9.0776     0.337     0.453
    0.205   -9.2491     0.321     0.464
    0.153   -9.4155     0.297     0.483
    0.102   -9.5721     0.252     0.523
    0.051   -9.7078     0.157     0.614
    0.000   -9.7757     0.033     0.735
 
# Band-Index:   25
    0.000   -3.6907     0.262     0.207
    0.051   -3.6754     0.262     0.207
    0.102   -3.6302     0.264     0.208
    0.153   -3.5572     0.266     0.210
    0.205   -3.4604     0.270     0.211
    0.256   -3.3463     0.276     0.211
    0.307   -3.2261     0.283     0.209
    0.358   -3.1179     0.289     0.204
    0.409   -3.0361     0.290     0.201
    0.460   -2.9706     0.288     0.202
    0.512   -2.8977     0.287     0.203
    0.563   -2.8016     0.288     0.206
    0.614   -2.6752     0.291     0.209
    0.665   -2.5172     0.296     0.213
    0.716   -2.3307     0.303     0.217
    0.767   -2.1226     0.313     0.222
    0.819   -1.9046     0.324     0.228
    0.870   -1.6948     0.333     0.236
    0.921   -1.5174     0.337     0.249
    0.972   -1.3958     0.329     0.270
    0.972   -1.3958     0.329     0.270
    1.016   -1.4975     0.336     0.252
    1.061   -1.6431     0.335     0.239
    1.105   -1.8188     0.328     0.231
    1.149   -2.0091     0.318     0.225
    1.194   -2.2012     0.309     0.221
    1.238   -2.3855     0.300     0.217
    1.282   -2.5555     0.292     0.214
    1.326   -2.7065     0.286     0.211
    1.371   -2.8355     0.280     0.209
    1.415   -2.9408     0.276     0.209
    1.459   -3.0220     0.273     0.209
    1.504   -3.0794     0.270     0.211
    1.548   -3.1147     0.269     0.213
    1.592   -3.1297     0.267     0.216
    1.637   -3.1272     0.266     0.220
    1.681   -3.1101     0.265     0.225
    1.725   -3.0816     0.264     0.230
    1.770   -3.0448     0.262     0.235
    1.814   -3.0028     0.258     0.241
    1.814   -3.0028     0.258     0.241
    1.839   -3.0333     0.261     0.238
    1.865   -3.0663     0.263     0.235
    1.891   -3.1020     0.265     0.233
    1.916   -3.1407     0.267     0.231
    1.942   -3.1826     0.268     0.228
    1.967   -3.2276     0.269     0.226
    1.993   -3.2751     0.270     0.223
    2.018   -3.3245     0.270     0.221
    2.044   -3.3748     0.269     0.219
    2.070   -3.4249     0.269     0.217
    2.095   -3.4736     0.268     0.215
    2.121   -3.5197     0.267     0.213
    2.146   -3.5620     0.265     0.211
    2.172   -3.5995     0.264     0.210
    2.198   -3.6314     0.264     0.209
    2.223   -3.6569     0.263     0.208
    2.249   -3.6755     0.262     0.207
    2.274   -3.6869     0.262     0.207
    2.300   -3.6907     0.262     0.207
    2.300   -3.6907     0.262     0.207
    2.351   -3.6754     0.262     0.207
    2.402   -3.6302     0.264     0.208
    2.453   -3.5572     0.266     0.210
    2.505   -3.4604     0.270     0.211
    2.556   -3.3463     0.276     0.211
    2.607   -3.2261     0.283     0.209
    2.658   -3.1179     0.289     0.204
    2.709   -3.0361     0.290     0.201
    2.760   -2.9706     0.288     0.202
    2.811   -2.8977     0.287     0.203
    2.863   -2.8016     0.288     0.206
    2.914   -2.6752     0.291     0.209
    2.965   -2.5172     0.296     0.213
    3.016   -2.3307     0.303     0.217
    3.067   -2.1226     0.313     0.222
    3.118   -1.9046     0.324     0.228
    3.170   -1.6948     0.333     0.236
    3.221   -1.5174     0.337     0.249
    3.272   -1.3958     0.329     0.270
 
# Band-Index:   26
    3.272   -1.3958     0.329     0.270
    3.221   -1.3424     0.311     0.295
    3.170   -1.3583     0.286     0.320
    3.118   -1.4394     0.255     0.339
    3.067   -1.5757     0.227     0.347
    3.016   -1.7425     0.208     0.342
    2.965   -1.9099     0.198     0.331
    2.914   -2.0577     0.195     0.321
    2.863   -2.1766     0.197     0.312
    2.811   -2.2722     0.217     0.299
    2.760   -2.4054     0.249     0.277
    2.709   -2.5450     0.245     0.270
    2.658   -2.6306     0.242     0.264
    2.607   -2.6507     0.244     0.261
    2.556   -2.7229     0.199     0.299
    2.505   -2.8587     0.196     0.292
    2.453   -2.9693     0.195     0.286
    2.402   -3.0503     0.194     0.283
    2.351   -3.0995     0.194     0.280
    2.300   -3.1159     0.193     0.280
    2.300   -3.1159     0.193     0.280
    2.274   -3.1119     0.193     0.280
    2.249   -3.1000     0.194     0.280
    2.223   -3.0807     0.194     0.281
    2.198   -3.0547     0.194     0.282
    2.172   -3.0229     0.195     0.284
    2.146   -2.9871     0.196     0.285
    2.121   -2.9493     0.198     0.286
    2.095   -2.9128     0.200     0.286
    2.070   -2.8818     0.205     0.284
    2.044   -2.8604     0.211     0.280
    2.018   -2.8510     0.219     0.274
    1.993   -2.8529     0.227     0.267
    1.967   -2.8635     0.234     0.262
    1.942   -2.8799     0.240     0.257
    1.916   -2.9001     0.244     0.253
    1.891   -2.9229     0.248     0.249
    1.865   -2.9478     0.252     0.246
    1.839   -2.9744     0.255     0.243
    1.814   -3.0028     0.258     0.241
    1.814   -3.0028     0.258     0.241
    1.770   -2.9582     0.254     0.246
    1.725   -2.9128     0.248     0.252
    1.681   -2.8669     0.240     0.257
    1.637   -2.8194     0.233     0.263
    1.592   -2.7677     0.225     0.268
    1.548   -2.7079     0.218     0.272
    1.504   -2.6361     0.213     0.278
    1.459   -2.5486     0.208     0.283
    1.415   -2.4429     0.205     0.290
    1.371   -2.3175     0.202     0.298
    1.326   -2.1728     0.202     0.307
    1.282   -2.0110     0.203     0.318
    1.238   -1.8379     0.207     0.330
    1.194   -1.6649     0.217     0.341
    1.149   -1.5123     0.238     0.343
    1.105   -1.4032     0.266     0.333
    1.061   -1.3478     0.293     0.314
    1.016   -1.3455     0.314     0.292
    0.972   -1.3958     0.329     0.270
    0.972   -1.3958     0.329     0.270
    0.921   -1.3424     0.311     0.295
    0.870   -1.3583     0.286     0.320
    0.819   -1.4394     0.255     0.339
    0.767   -1.5757     0.227     0.347
    0.716   -1.7425     0.208     0.342
    0.665   -1.9099     0.198     0.331
    0.614   -2.0577     0.195     0.321
    0.563   -2.1766     0.197     0.312
    0.512   -2.2722     0.217     0.299
    0.460   -2.4054     0.249     0.277
    0.409   -2.5450     0.245     0.270
    0.358   -2.6306     0.242     0.264
    0.307   -2.6507     0.244     0.261
    0.256   -2.7229     0.199     0.299
    0.205   -2.8587     0.196     0.292
    0.153   -2.9693     0.195     0.286
    0.102   -3.0503     0.194     0.283
    0.051   -3.0995     0.194     0.280
    0.000   -3.1159     0.193     0.280
 
# Band-Index:   27
    0.000   -2.3082     0.273     0.256
    0.051   -2.3296     0.272     0.256
    0.102   -2.3877     0.269     0.254
    0.153   -2.4654     0.264     0.252
    0.205   -2.5445     0.259     0.251
    0.256   -2.6079     0.252     0.251
    0.307   -2.5531     0.201     0.301
    0.358   -2.3780     0.196     0.318
    0.409   -2.2998     0.184     0.311
    0.460   -2.2806     0.186     0.305
    0.512   -2.1885     0.226     0.289
    0.563   -2.0070     0.252     0.286
    0.614   -1.8094     0.260     0.291
    0.665   -1.6121     0.262     0.296
    0.716   -1.4177     0.259     0.301
    0.767   -1.2192     0.246     0.313
    0.819   -1.0027     0.224     0.337
    0.870   -0.7658     0.200     0.377
    0.921   -0.5412     0.178     0.435
    0.972   -0.4343     0.172     0.472
    0.972   -0.4343     0.172     0.472
    1.016   -0.5154     0.176     0.442
    1.061   -0.6952     0.196     0.389
    1.105   -0.8887     0.220     0.348
    1.149   -1.0576     0.246     0.321
    1.194   -1.1935     0.263     0.310
    1.238   -1.3078     0.271     0.308
    1.282   -1.4120     0.273     0.308
    1.326   -1.5113     0.272     0.308
    1.371   -1.6062     0.270     0.308
    1.415   -1.6960     0.268     0.308
    1.459   -1.7791     0.265     0.307
    1.504   -1.8534     0.262     0.307
    1.548   -1.9171     0.258     0.308
    1.592   -1.9680     0.254     0.309
    1.637   -2.0042     0.248     0.312
    1.681   -2.0248     0.243     0.316
    1.725   -2.0295     0.238     0.320
    1.770   -2.0197     0.234     0.325
    1.814   -1.9974     0.230     0.331
    1.814   -1.9974     0.230     0.331
    1.839   -2.0371     0.235     0.324
    1.865   -2.0847     0.239     0.318
    1.891   -2.1390     0.242     0.311
    1.916   -2.1978     0.245     0.303
    1.942   -2.2584     0.248     0.296
    1.967   -2.3174     0.251     0.288
    1.993   -2.3709     0.255     0.280
    2.018   -2.4144     0.260     0.271
    2.044   -2.4436     0.265     0.263
    2.070   -2.4567     0.269     0.257
    2.095   -2.4550     0.271     0.254
    2.121   -2.4422     0.272     0.252
    2.146   -2.4219     0.272     0.252
    2.172   -2.3976     0.272     0.253
    2.198   -2.3720     0.272     0.254
    2.223   -2.3477     0.272     0.255
    2.249   -2.3273     0.272     0.256
    2.274   -2.3133     0.273     0.256
    2.300   -2.3082     0.273     0.256
    2.300   -2.3082     0.273     0.256
    2.351   -2.3296     0.272     0.256
    2.402   -2.3877     0.269     0.254
    2.453   -2.4654     0.264     0.252
    2.505   -2.5445     0.259     0.251
    2.556   -2.6079     0.252     0.251
    2.607   -2.5531     0.201     0.301
    2.658   -2.3780     0.196     0.318
    2.709   -2.2998     0.184     0.311
    2.760   -2.2806     0.186     0.305
    2.811   -2.1885     0.226     0.289
    2.863   -2.0070     0.252     0.286
    2.914   -1.8094     0.260     0.291
    2.965   -1.6121     0.262     0.296
    3.016   -1.4177     0.259     0.301
    3.067   -1.2192     0.246     0.313
    3.118   -1.0027     0.224     0.337
    3.170   -0.7658     0.200     0.377
    3.221   -0.5412     0.178     0.435
    3.272   -0.4343     0.172     0.472
 
# Band-Index:   28
    3.272   -0.4343     0.172     0.472
    3.221   -0.5095     0.166     0.459
    3.170   -0.6285     0.168     0.447
    3.118   -0.7429     0.177     0.435
    3.067   -0.8608     0.187     0.423
    3.016   -0.9953     0.194     0.410
    2.965   -1.1536     0.199     0.395
    2.914   -1.3356     0.202     0.379
    2.863   -1.5360     0.203     0.363
    2.811   -1.7469     0.204     0.347
    2.760   -1.9601     0.205     0.332
    2.709   -2.1657     0.206     0.315
    2.658   -2.2637     0.195     0.298
    2.607   -2.2164     0.193     0.304
    2.556   -2.1400     0.194     0.309
    2.505   -2.0438     0.196     0.314
    2.453   -1.9340     0.198     0.319
    2.402   -1.8173     0.201     0.324
    2.351   -1.7015     0.208     0.322
    2.300   -1.6371     0.275     0.254
    2.300   -1.6371     0.275     0.254
    2.274   -1.6492     0.240     0.291
