  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.703  -21.1425     0.989     0.000
    0.753  -21.1427     0.989     0.000
    0.804  -21.1428     0.989     0.000
    0.854  -21.1429     0.989     0.000
    0.904  -21.1428     0.989     0.000
    0.954  -21.1427     0.989     0.000
    0.954  -21.1427     0.989     0.000
    0.998  -21.1428     0.989     0.000
    1.041  -21.1429     0.989     0.000
    1.085  -21.1429     0.989     0.000
    1.128  -21.1428     0.989     0.000
    1.172  -21.1426     0.989     0.000
    1.215  -21.1424     0.989     0.000
    1.259  -21.1422     0.989     0.000
    1.302  -21.1419     0.989     0.000
    1.346  -21.1416     0.989     0.000
    1.389  -21.1412     0.989     0.000
    1.433  -21.1408     0.989     0.000
    1.476  -21.1404     0.989     0.000
    1.520  -21.1400     0.989     0.000
    1.563  -21.1397     0.989     0.000
    1.607  -21.1393     0.989     0.000
    1.650  -21.1390     0.989     0.000
    1.694  -21.1388     0.989     0.000
    1.737  -21.1386     0.989     0.000
    1.781  -21.1384     0.989     0.000
    1.781  -21.1384     0.989     0.000
    1.806  -21.1385     0.989     0.000
    1.831  -21.1385     0.989     0.000
    1.856  -21.1385     0.989     0.000
    1.881  -21.1385     0.989     0.000
    1.906  -21.1385     0.989     0.000
    1.931  -21.1386     0.989     0.000
    1.956  -21.1386     0.989     0.000
    1.981  -21.1386     0.989     0.000
    2.007  -21.1386     0.989     0.000
    2.032  -21.1386     0.989     0.000
    2.057  -21.1386     0.989     0.000
    2.082  -21.1386     0.989     0.000
    2.107  -21.1386     0.989     0.000
    2.132  -21.1386     0.989     0.000
    2.157  -21.1386     0.989     0.000
    2.182  -21.1386     0.989     0.000
    2.207  -21.1386     0.989     0.000
    2.233  -21.1386     0.989     0.000
    2.258  -21.1386     0.989     0.000
    2.258  -21.1386     0.989     0.000
    2.308  -21.1386     0.989     0.000
    2.358  -21.1387     0.989     0.000
    2.408  -21.1388     0.989     0.000
    2.459  -21.1389     0.989     0.000
    2.509  -21.1392     0.989     0.000
    2.559  -21.1395     0.989     0.000
    2.609  -21.1398     0.989     0.000
    2.659  -21.1402     0.989     0.000
    2.710  -21.1407     0.989     0.000
    2.760  -21.1411     0.989     0.000
    2.810  -21.1415     0.989     0.000
    2.860  -21.1419     0.989     0.000
    2.911  -21.1422     0.989     0.000
    2.961  -21.1425     0.989     0.000
    3.011  -21.1427     0.989     0.000
    3.061  -21.1428     0.989     0.000
    3.111  -21.1429     0.989     0.000
    3.162  -21.1428     0.989     0.000
    3.212  -21.1427     0.989     0.000
 
# Band-Index:   20
    3.212  -21.1427     0.989     0.000
    3.162  -21.1425     0.989     0.000
    3.111  -21.1422     0.989     0.000
    3.061  -21.1419     0.989     0.000
    3.011  -21.1416     0.989     0.000
    2.961  -21.1412     0.989     0.000
    2.911  -21.1407     0.989     0.000
    2.860  -21.1403     0.989     0.000
    2.810  -21.1399     0.989     0.000
    2.760  -21.1396     0.989     0.000
    2.710  -21.1392     0.989     0.000
    2.659  -21.1389     0.989     0.000
    2.609  -21.1387     0.989     0.000
    2.559  -21.1385     0.989     0.000
    2.509  -21.1384     0.989     0.000
    2.459  -21.1383     0.989     0.000
    2.408  -21.1382     0.989     0.000
    2.358  -21.1382     0.989     0.000
    2.308  -21.1381     0.989     0.000
    2.258  -21.1381     0.989     0.000
    2.258  -21.1381     0.989     0.000
    2.233  -21.1381     0.989     0.000
    2.207  -21.1381     0.989     0.000
    2.182  -21.1381     0.989     0.000
    2.157  -21.1382     0.989     0.000
    2.132  -21.1382     0.989     0.000
    2.107  -21.1382     0.989     0.000
    2.082  -21.1382     0.989     0.000
    2.057  -21.1382     0.989     0.000
    2.032  -21.1382     0.989     0.000
    2.007  -21.1382     0.989     0.000
    1.981  -21.1383     0.989     0.000
    1.956  -21.1383     0.989     0.000
    1.931  -21.1383     0.989     0.000
    1.906  -21.1383     0.990     0.000
    1.881  -21.1383     0.990     0.000
    1.856  -21.1384     0.990     0.000
    1.831  -21.1384     0.990     0.000
    1.806  -21.1384     0.990     0.000
    1.781  -21.1384     0.989     0.000
    1.781  -21.1384     0.989     0.000
    1.737  -21.1383     0.990     0.000
    1.694  -21.1383     0.990     0.000
    1.650  -21.1384     0.989     0.000
    1.607  -21.1385     0.989     0.000
    1.563  -21.1386     0.989     0.000
    1.520  -21.1388     0.989     0.000
    1.476  -21.1391     0.989     0.000
    1.433  -21.1394     0.989     0.000
    1.389  -21.1397     0.989     0.000
    1.346  -21.1400     0.989     0.000
    1.302  -21.1404     0.989     0.000
    1.259  -21.1407     0.989     0.000
    1.215  -21.1411     0.989     0.000
    1.172  -21.1414     0.989     0.000
    1.128  -21.1418     0.989     0.000
    1.085  -21.1421     0.989     0.000
    1.041  -21.1423     0.989     0.000
    0.998  -21.1425     0.989     0.000
    0.954  -21.1427     0.989     0.000
    0.954  -21.1427     0.989     0.000
    0.904  -21.1425     0.989     0.000
    0.854  -21.1422     0.989     0.000
    0.804  -21.1419     0.989     0.000
    0.753  -21.1416     0.989     0.000
    0.703  -21.1412     0.989     0.000
    0.653  -21.1407     0.989     0.000
    0.603  -21.1403     0.989     0.000
    0.552  -21.1399     0.989     0.000
    0.502  -21.1396     0.989     0.000
    0.452  -21.1392     0.989     0.000
    0.402  -21.1389     0.989     0.000
    0.352  -21.1387     0.989     0.000
    0.301  -21.1385     0.989     0.000
    0.251  -21.1384     0.989     0.000
    0.201  -21.1383     0.989     0.000
    0.151  -21.1382     0.989     0.000
    0.100  -21.1382     0.989     0.000
    0.050  -21.1381     0.989     0.000
    0.000  -21.1381     0.989     0.000
 
# Band-Index:   21
    0.000  -10.0153     0.730     0.031
    0.050  -10.0811     0.595     0.162
    0.100  -10.2119     0.501     0.251
    0.151  -10.3589     0.460     0.287
    0.201  -10.5120     0.437     0.304
    0.251  -10.6667     0.423     0.314
    0.301  -10.8201     0.412     0.319
    0.352  -10.9697     0.404     0.321
    0.402  -11.1133     0.398     0.323
    0.452  -11.2492     0.393     0.323
    0.502  -11.3758     0.389     0.324
    0.552  -11.4918     0.386     0.323
    0.603  -11.5963     0.383     0.323
    0.653  -11.6883     0.381     0.323
    0.703  -11.7670     0.379     0.322
    0.753  -11.8320     0.377     0.322
    0.804  -11.8828     0.376     0.321
    0.854  -11.9191     0.376     0.321
    0.904  -11.9406     0.375     0.321
    0.954  -11.9472     0.375     0.321
    0.954  -11.9472     0.375     0.321
    0.998  -11.9423     0.375     0.321
    1.041  -11.9263     0.376     0.321
    1.085  -11.8992     0.376     0.321
    1.128  -11.8611     0.377     0.322
    1.172  -11.8121     0.378     0.322
    1.215  -11.7527     0.379     0.322
    1.259  -11.6831     0.381     0.323
    1.302  -11.6037     0.383     0.323
    1.346  -11.5152     0.385     0.323
    1.389  -11.4183     0.388     0.324
    1.433  -11.3140     0.391     0.324
    1.476  -11.2037     0.395     0.323
    1.520  -11.0892     0.400     0.323
    1.563  -10.9733     0.405     0.321
    1.607  -10.8599     0.412     0.319
    1.650  -10.7546     0.419     0.316
    1.694  -10.6659     0.427     0.313
    1.737  -10.6044     0.433     0.309
    1.781  -10.5808     0.437     0.307
    1.781  -10.5808     0.437     0.307
    1.806  -10.5795     0.436     0.308
    1.831  -10.5743     0.436     0.308
    1.856  -10.5653     0.437     0.307
    1.881  -10.5524     0.438     0.307
    1.906  -10.5357     0.439     0.306
    1.931  -10.5151     0.441     0.304
    1.956  -10.4909     0.443     0.302
    1.981  -10.4629     0.447     0.300
    2.007  -10.4313     0.451     0.297
    2.032  -10.3961     0.456     0.293
    2.057  -10.3575     0.462     0.287
    2.082  -10.3156     0.471     0.280
    2.107  -10.2707     0.482     0.270
    2.132  -10.2229     0.498     0.256
    2.157  -10.1730     0.520     0.235
    2.182  -10.1221     0.553     0.203
    2.207  -10.0726     0.606     0.152
    2.233  -10.0320     0.685     0.075
    2.258  -10.0153     0.730     0.031
    2.258  -10.0153     0.730     0.031
    2.308  -10.0811     0.595     0.162
    2.358  -10.2119     0.501     0.251
    2.408  -10.3589     0.460     0.287
    2.459  -10.5120     0.437     0.304
    2.509  -10.6667     0.423     0.314
    2.559  -10.8201     0.412     0.319
    2.609  -10.9697     0.404     0.321
    2.659  -11.1133     0.398     0.323
    2.710  -11.2492     0.393     0.323
    2.760  -11.3758     0.389     0.324
    2.810  -11.4918     0.386     0.323
    2.860  -11.5963     0.383     0.323
    2.911  -11.6883     0.381     0.323
    2.961  -11.7670     0.379     0.322
    3.011  -11.8320     0.377     0.322
    3.061  -11.8828     0.376     0.321
    3.111  -11.9191     0.376     0.321
    3.162  -11.9406     0.375     0.321
    3.212  -11.9472     0.375     0.321
 
# Band-Index:   22
    3.212  -11.9472     0.375     0.321
    3.162  -11.9389     0.376     0.321
    3.111  -11.9157     0.376     0.321
    3.061  -11.8777     0.377     0.321
    3.011  -11.8253     0.379     0.321
    2.961  -11.7587     0.380     0.321
    2.911  -11.6785     0.383     0.322
    2.860  -11.5852     0.385     0.322
    2.810  -11.4795     0.388     0.322
    2.760  -11.3624     0.392     0.322
    2.710  -11.2348     0.397     0.321
    2.659  -11.0982     0.402     0.320
    2.609  -10.9540     0.409     0.318
    2.559  -10.8040     0.418     0.314
    2.509  -10.6504     0.430     0.308
    2.459  -10.4958     0.448     0.296
    2.408  -10.3435     0.475     0.274
    2.358  -10.1987     0.522     0.232
    2.308  -10.0734     0.617     0.142
    2.258  -10.0092     0.732     0.029
    2.258  -10.0092     0.732     0.029
    2.233  -10.0271     0.686     0.074
    2.207  -10.0662     0.626     0.133
    2.182  -10.1132     0.578     0.180
    2.157  -10.1626     0.543     0.213
    2.132  -10.2117     0.518     0.237
    2.107  -10.2592     0.500     0.254
    2.082  -10.3043     0.486     0.266
    2.057  -10.3465     0.475     0.275
    2.032  -10.3857     0.467     0.283
    2.007  -10.4216     0.460     0.288
    1.981  -10.4540     0.455     0.293
    1.956  -10.4829     0.451     0.296
    1.931  -10.5082     0.447     0.299
    1.906  -10.5298     0.444     0.302
    1.881  -10.5476     0.442     0.303
    1.856  -10.5617     0.440     0.305
    1.831  -10.5719     0.438     0.306
    1.806  -10.5783     0.437     0.307
    1.781  -10.5808     0.437     0.307
    1.781  -10.5808     0.437     0.307
    1.737  -10.6002     0.435     0.308
    1.694  -10.6581     0.430     0.311
    1.650  -10.7442     0.423     0.314
    1.607  -10.8477     0.415     0.317
    1.563  -10.9602     0.409     0.319
    1.520  -11.0757     0.403     0.320
    1.476  -11.1901     0.398     0.321
    1.433  -11.3007     0.394     0.322
    1.389  -11.4056     0.391     0.322
    1.346  -11.5033     0.388     0.322
    1.302  -11.5928     0.385     0.322
    1.259  -11.6733     0.383     0.322
    1.215  -11.7442     0.381     0.321
    1.172  -11.8049     0.379     0.321
    1.128  -11.8552     0.378     0.321
    1.085  -11.8947     0.377     0.321
    1.041  -11.9233     0.376     0.321
    0.998  -11.9408     0.376     0.321
    0.954  -11.9472     0.375     0.321
    0.954  -11.9472     0.375     0.321
    0.904  -11.9389     0.376     0.321
    0.854  -11.9157     0.376     0.321
    0.804  -11.8777     0.377     0.321
    0.753  -11.8253     0.379     0.321
    0.703  -11.7587     0.380     0.321
    0.653  -11.6785     0.383     0.322
    0.603  -11.5852     0.385     0.322
    0.552  -11.4795     0.388     0.322
    0.502  -11.3624     0.392     0.322
    0.452  -11.2348     0.397     0.321
    0.402  -11.0982     0.402     0.320
    0.352  -10.9540     0.409     0.318
    0.301  -10.8040     0.418     0.314
    0.251  -10.6504     0.430     0.308
    0.201  -10.4958     0.448     0.296
    0.151  -10.3435     0.475     0.274
    0.100  -10.1987     0.522     0.232
    0.050  -10.0734     0.617     0.142
    0.000  -10.0092     0.732     0.029
 
# Band-Index:   23
    0.000   -9.7994     0.037     0.723
    0.050   -9.7294     0.176     0.588
    0.100   -9.5961     0.267     0.502
    0.151   -9.4442     0.307     0.467
    0.201   -9.2831     0.329     0.450
    0.251   -9.1166     0.343     0.442
    0.301   -8.9481     0.352     0.437
    0.352   -8.7808     0.360     0.435
    0.402   -8.6178     0.365     0.435
    0.452   -8.4623     0.369     0.435
    0.502   -8.3172     0.371     0.435
    0.552   -8.1849     0.373     0.435
    0.603   -8.0673     0.374     0.435
    0.653   -7.9655     0.373     0.435
    0.703   -7.8800     0.373     0.435
    0.753   -7.8107     0.372     0.434
    0.804   -7.7573     0.370     0.434
    0.854   -7.7189     0.369     0.434
    0.904   -7.6951     0.368     0.434
    0.954   -7.6854     0.367     0.435
    0.954   -7.6854     0.367     0.435
    0.998   -7.6930     0.368     0.434
    1.041   -7.7112     0.369     0.434
    1.085   -7.7401     0.370     0.434
    1.128   -7.7802     0.371     0.434
    1.172   -7.8318     0.372     0.434
    1.215   -7.8955     0.373     0.435
    1.259   -7.9716     0.373     0.435
    1.302   -8.0599     0.373     0.435
    1.346   -8.1602     0.373     0.435
    1.389   -8.2715     0.371     0.435
    1.433   -8.3925     0.369     0.434
    1.476   -8.5210     0.366     0.434
    1.520   -8.6542     0.362     0.434
    1.563   -8.7883     0.356     0.434
    1.607   -8.9182     0.350     0.436
    1.650   -9.0371     0.342     0.438
    1.694   -9.1357     0.334     0.441
    1.737   -9.2025     0.325     0.447
    1.781   -9.2265     0.324     0.447
    1.781   -9.2265     0.324     0.447
    1.806   -9.2296     0.324     0.447
    1.831   -9.2362     0.324     0.446
    1.856   -9.2462     0.324     0.446
    1.881   -9.2596     0.324     0.447
    1.906   -9.2765     0.323     0.447
    1.931   -9.2968     0.322     0.449
    1.956   -9.3208     0.320     0.450
    1.981   -9.3483     0.318     0.453
    2.007   -9.3793     0.314     0.456
    2.032   -9.4140     0.310     0.460
    2.057   -9.4521     0.304     0.466
    2.082   -9.4937     0.296     0.473
    2.107   -9.5385     0.285     0.483
    2.132   -9.5862     0.270     0.497
    2.157   -9.6363     0.249     0.518
    2.182   -9.6877     0.216     0.549
    2.207   -9.7379     0.165     0.598
    2.233   -9.7804     0.090     0.671
    2.258   -9.7994     0.037     0.723
    2.258   -9.7994     0.037     0.723
    2.308   -9.7294     0.176     0.588
    2.358   -9.5961     0.267     0.502
    2.408   -9.4442     0.307     0.467
    2.459   -9.2831     0.329     0.450
    2.509   -9.1166     0.343     0.442
    2.559   -8.9481     0.352     0.437
    2.609   -8.7808     0.360     0.435
    2.659   -8.6178     0.365     0.435
    2.710   -8.4623     0.369     0.435
    2.760   -8.3172     0.371     0.435
    2.810   -8.1849     0.373     0.435
    2.860   -8.0673     0.374     0.435
    2.911   -7.9655     0.373     0.435
    2.961   -7.8800     0.373     0.435
    3.011   -7.8107     0.372     0.434
    3.061   -7.7573     0.370     0.434
    3.111   -7.7189     0.369     0.434
    3.162   -7.6951     0.368     0.434
    3.212   -7.6854     0.367     0.435
 
# Band-Index:   24
    3.212   -7.6854     0.367     0.435
    3.162   -7.6898     0.367     0.436
    3.111   -7.7085     0.366     0.438
    3.061   -7.7423     0.366     0.440
    3.011   -7.7920     0.367     0.442
    2.961   -7.8584     0.367     0.443
    2.911   -7.9422     0.367     0.445
    2.860   -8.0432     0.366     0.446
    2.810   -8.1608     0.365     0.446
    2.760   -8.2935     0.363     0.446
    2.710   -8.4389     0.360     0.446
    2.659   -8.5943     0.356     0.447
    2.609   -8.7565     0.350     0.448
    2.559   -8.9226     0.342     0.451
    2.509   -9.0894     0.330     0.457
    2.459   -9.2539     0.314     0.469
    2.408   -9.4127     0.287     0.491
    2.358   -9.5611     0.239     0.534
    2.308   -9.6874     0.142     0.626
    2.258   -9.7482     0.031     0.735
    2.258   -9.7482     0.031     0.735
    2.233   -9.7326     0.068     0.699
    2.207   -9.6953     0.132     0.636
    2.182   -9.6492     0.183     0.587
    2.157   -9.6007     0.218     0.552
    2.132   -9.5529     0.243     0.528
    2.107   -9.5072     0.261     0.511
    2.082   -9.4643     0.275     0.498
    2.057   -9.4246     0.285     0.488
    2.032   -9.3885     0.293     0.480
    2.007   -9.3559     0.300     0.473
    1.981   -9.3270     0.305     0.468
    1.956   -9.3019     0.309     0.463
    1.931   -9.2804     0.313     0.460
    1.906   -9.2626     0.316     0.457
    1.881   -9.2483     0.318     0.454
    1.856   -9.2377     0.320     0.452
    1.831   -9.2305     0.321     0.450
    1.806   -9.2268     0.323     0.448
    1.781   -9.2265     0.324     0.447
    1.781   -9.2265     0.324     0.447
    1.737   -9.2025     0.327     0.445
    1.694   -9.1350     0.330     0.446
    1.650   -9.0348     0.336     0.444
    1.607   -8.9135     0.343     0.443
    1.563   -8.7806     0.349     0.442
    1.520   -8.6432     0.354     0.443
    1.476   -8.5067     0.358     0.444
    1.433   -8.3751     0.361     0.444
    1.389   -8.2515     0.364     0.445
    1.346   -8.1383     0.365     0.445
    1.302   -8.0371     0.366     0.445
    1.259   -7.9488     0.367     0.445
    1.215   -7.8739     0.367     0.444
    1.172   -7.8122     0.367     0.442
    1.128   -7.7634     0.367     0.441
    1.085   -7.7269     0.366     0.439
    1.041   -7.7021     0.366     0.437
    0.998   -7.6884     0.367     0.436
    0.954   -7.6854     0.367     0.435
    0.954   -7.6854     0.367     0.435
    0.904   -7.6898     0.367     0.436
    0.854   -7.7085     0.366     0.438
    0.804   -7.7423     0.366     0.440
    0.753   -7.7920     0.367     0.442
    0.703   -7.8584     0.367     0.443
    0.653   -7.9422     0.367     0.445
    0.603   -8.0432     0.366     0.446
    0.552   -8.1608     0.365     0.446
    0.502   -8.2935     0.363     0.446
    0.452   -8.4389     0.360     0.446
    0.402   -8.5943     0.356     0.447
    0.352   -8.7565     0.350     0.448
    0.301   -8.9226     0.342     0.451
    0.251   -9.0894     0.330     0.457
    0.201   -9.2539     0.314     0.469
    0.151   -9.4127     0.287     0.491
    0.100   -9.5611     0.239     0.534
    0.050   -9.6874     0.142     0.626
    0.000   -9.7482     0.031     0.735
 
# Band-Index:   25
    0.000   -3.6005     0.260     0.206
    0.050   -3.5862     0.261     0.206
    0.100   -3.5438     0.262     0.207
    0.151   -3.4755     0.265     0.209
    0.201   -3.3847     0.268     0.210
    0.251   -3.2769     0.273     0.210
    0.301   -3.1614     0.280     0.209
    0.352   -3.0529     0.287     0.205
    0.402   -2.9665     0.290     0.201
    0.452   -2.8995     0.289     0.200
    0.502   -2.8318     0.287     0.201
    0.552   -2.7468     0.288     0.203
    0.603   -2.6362     0.290     0.205
    0.653   -2.4974     0.295     0.209
    0.703   -2.3322     0.302     0.213
    0.753   -2.1461     0.310     0.217
    0.804   -1.9490     0.320     0.223
    0.854   -1.7562     0.330     0.231
    0.904   -1.5885     0.334     0.245
    0.954   -1.4681     0.328     0.265
    0.954   -1.4681     0.328     0.265
    0.998   -1.5692     0.334     0.247
    1.041   -1.7079     0.331     0.234
    1.085   -1.8706     0.324     0.226
    1.128   -2.0438     0.315     0.220
    1.172   -2.2164     0.306     0.216
    1.215   -2.3805     0.298     0.213
    1.259   -2.5305     0.291     0.210
    1.302   -2.6627     0.285     0.208
    1.346   -2.7748     0.281     0.206
    1.389   -2.8655     0.277     0.206
    1.433   -2.9347     0.274     0.207
    1.476   -2.9829     0.271     0.208
    1.520   -3.0116     0.270     0.211
    1.563   -3.0227     0.269     0.214
    1.607   -3.0183     0.268     0.218
    1.650   -3.0009     0.266     0.222
    1.694   -2.9732     0.265     0.226
    1.737   -2.9378     0.263     0.231
    1.781   -2.8971     0.260     0.236
    1.781   -2.8971     0.260     0.236
    1.806   -2.9312     0.262     0.234
    1.831   -2.9680     0.264     0.232
    1.856   -3.0076     0.266     0.229
    1.881   -3.0501     0.268     0.227
    1.906   -3.0954     0.269     0.225
    1.931   -3.1432     0.269     0.223
    1.956   -3.1929     0.269     0.221
    1.981   -3.2436     0.269     0.219
    2.007   -3.2945     0.268     0.217
    2.032   -3.3445     0.267     0.215
    2.057   -3.3924     0.266     0.213
    2.082   -3.4373     0.265     0.212
    2.107   -3.4781     0.264     0.210
    2.132   -3.5141     0.263     0.209
    2.157   -3.5444     0.262     0.208
    2.182   -3.5686     0.261     0.207
    2.207   -3.5862     0.261     0.206
    2.233   -3.5969     0.260     0.206
    2.258   -3.6005     0.260     0.206
    2.258   -3.6005     0.260     0.206
    2.308   -3.5862     0.261     0.206
    2.358   -3.5438     0.262     0.207
    2.408   -3.4755     0.265     0.209
    2.459   -3.3847     0.268     0.210
    2.509   -3.2769     0.273     0.210
    2.559   -3.1614     0.280     0.209
    2.609   -3.0529     0.287     0.205
    2.659   -2.9665     0.290     0.201
    2.710   -2.8995     0.289     0.200
    2.760   -2.8318     0.287     0.201
    2.810   -2.7468     0.288     0.203
    2.860   -2.6362     0.290     0.205
    2.911   -2.4974     0.295     0.209
    2.961   -2.3322     0.302     0.213
    3.011   -2.1461     0.310     0.217
    3.061   -1.9490     0.320     0.223
    3.111   -1.7562     0.330     0.231
    3.162   -1.5885     0.334     0.245
    3.212   -1.4681     0.328     0.265
 
# Band-Index:   26
    3.212   -1.4681     0.328     0.265
    3.162   -1.4097     0.312     0.289
    3.111   -1.4167     0.288     0.313
    3.061   -1.4846     0.259     0.331
    3.011   -1.6019     0.231     0.338
    2.961   -1.7458     0.211     0.336
    2.911   -1.8905     0.201     0.327
    2.860   -2.0184     0.198     0.318
    2.810   -2.1237     0.205     0.309
    2.760   -2.2295     0.240     0.287
    2.710   -2.3703     0.248     0.273
    2.659   -2.4901     0.243     0.267
    2.609   -2.5555     0.242     0.261
    2.559   -2.5698     0.238     0.267
    2.509   -2.6637     0.196     0.298
    2.459   -2.7891     0.194     0.292
    2.408   -2.8919     0.192     0.287
    2.358   -2.9674     0.191     0.283
    2.308   -3.0134     0.191     0.281
    2.258   -3.0288     0.191     0.280
    2.258   -3.0288     0.191     0.280
    2.233   -3.0250     0.191     0.280
    2.207   -3.0138     0.191     0.281
    2.182   -2.9953     0.191     0.282
    2.157   -2.9703     0.191     0.283
    2.132   -2.9393     0.192     0.284
    2.107   -2.9036     0.193     0.286
    2.082   -2.8648     0.194     0.287
    2.057   -2.8253     0.196     0.287
    2.032   -2.7888     0.199     0.286
    2.007   -2.7601     0.205     0.282
    1.981   -2.7433     0.213     0.275
    1.956   -2.7399     0.223     0.267
    1.931   -2.7477     0.232     0.260
    1.906   -2.7634     0.239     0.254
    1.881   -2.7843     0.245     0.249
    1.856   -2.8088     0.249     0.245
    1.831   -2.8359     0.253     0.242
    1.806   -2.8654     0.257     0.239
    1.781   -2.8971     0.260     0.236
    1.781   -2.8971     0.260     0.236
    1.737   -2.8533     0.255     0.242
    1.694   -2.8080     0.250     0.247
    1.650   -2.7617     0.243     0.253
    1.607   -2.7139     0.235     0.259
    1.563   -2.6629     0.227     0.264
    1.520   -2.6056     0.220     0.270
    1.476   -2.5388     0.214     0.275
    1.433   -2.4593     0.208     0.281
    1.389   -2.3646     0.205     0.288
    1.346   -2.2532     0.202     0.295
    1.302   -2.1251     0.201     0.304
    1.259   -1.9824     0.203     0.315
    1.215   -1.8300     0.208     0.325
    1.172   -1.6788     0.220     0.334
    1.128   -1.5466     0.242     0.335
    1.085   -1.4535     0.270     0.325
    1.041   -1.4088     0.295     0.307
    0.998   -1.4137     0.315     0.286
    0.954   -1.4681     0.328     0.265
    0.954   -1.4681     0.328     0.265
    0.904   -1.4097     0.312     0.289
    0.854   -1.4167     0.288     0.313
    0.804   -1.4846     0.259     0.331
    0.753   -1.6019     0.231     0.338
    0.703   -1.7458     0.211     0.336
    0.653   -1.8905     0.201     0.327
    0.603   -2.0184     0.198     0.318
    0.552   -2.1237     0.205     0.309
    0.502   -2.2295     0.240     0.287
    0.452   -2.3703     0.248     0.273
    0.402   -2.4901     0.243     0.267
    0.352   -2.5555     0.242     0.261
    0.301   -2.5698     0.238     0.267
    0.251   -2.6637     0.196     0.298
    0.201   -2.7891     0.194     0.292
    0.151   -2.8919     0.192     0.287
    0.100   -2.9674     0.191     0.283
    0.050   -3.0134     0.191     0.281
    0.000   -3.0288     0.191     0.280
 
# Band-Index:   27
    0.000   -2.2209     0.275     0.251
    0.050   -2.2414     0.273     0.250
    0.100   -2.2969     0.270     0.249
    0.151   -2.3713     0.265     0.248
    0.201   -2.4476     0.260     0.247
    0.251   -2.5098     0.252     0.248
    0.301   -2.4924     0.205     0.290
    0.352   -2.3355     0.195     0.314
    0.402   -2.2122     0.180     0.317
    0.452   -2.1964     0.182     0.307
    0.502   -2.1415     0.196     0.298
    0.552   -2.0013     0.238     0.285
    0.603   -1.8226     0.251     0.287
    0.653   -1.6390     0.255     0.292
    0.703   -1.4556     0.251     0.299
    0.753   -1.2674     0.238     0.311
    0.804   -1.0641     0.217     0.334
    0.854   -0.8441     0.195     0.371
    0.904   -0.6344     0.177     0.423
    0.954   -0.5327     0.173     0.459
    0.954   -0.5327     0.173     0.459
    0.998   -0.6101     0.176     0.430
    1.041   -0.7792     0.192     0.382
    1.085   -0.9597     0.213     0.345
    1.128   -1.1189     0.237     0.320
    1.172   -1.2492     0.255     0.309
    1.215   -1.3592     0.264     0.306
    1.259   -1.4591     0.267     0.306
    1.302   -1.5533     0.266     0.306
    1.346   -1.6428     0.264     0.306
    1.389   -1.7267     0.262     0.306
    1.433   -1.8035     0.259     0.306
    1.476   -1.8715     0.255     0.307
    1.520   -1.9287     0.250     0.308
    1.563   -1.9734     0.245     0.310
    1.607   -2.0043     0.240     0.313
    1.650   -2.0208     0.235     0.317
    1.694   -2.0235     0.230     0.322
    1.737   -2.0139     0.226     0.326
    1.781   -1.9939     0.223     0.331
    1.781   -1.9939     0.223     0.331
    1.806   -2.0353     0.228     0.325
    1.831   -2.0832     0.232     0.318
    1.856   -2.1361     0.235     0.311
    1.881   -2.1919     0.239     0.304
    1.906   -2.2480     0.243     0.295
    1.931   -2.3007     0.248     0.286
    1.956   -2.3458     0.254     0.276
    1.981   -2.3782     0.261     0.266
    2.007   -2.3945     0.267     0.257
    2.032   -2.3951     0.271     0.251
    2.057   -2.3834     0.272     0.248
    2.082   -2.3634     0.273     0.247
    2.107   -2.3387     0.273     0.247
    2.132   -2.3117     0.273     0.248
    2.157   -2.2848     0.273     0.249
    2.182   -2.2600     0.273     0.249
    2.207   -2.2395     0.274     0.250
    2.233   -2.2258     0.274     0.250
    2.258   -2.2209     0.275     0.251
    2.258   -2.2209     0.275     0.251
    2.308   -2.2414     0.273     0.250
    2.358   -2.2969     0.270     0.249
    2.408   -2.3713     0.265     0.248
    2.459   -2.4476     0.260     0.247
    2.509   -2.5098     0.252     0.248
    2.559   -2.4924     0.205     0.290
    2.609   -2.3355     0.195     0.314
    2.659   -2.2122     0.180     0.317
    2.710   -2.1964     0.182     0.307
    2.760   -2.1415     0.196     0.298
    2.810   -2.0013     0.238     0.285
    2.860   -1.8226     0.251     0.287
    2.911   -1.6390     0.255     0.292
    2.961   -1.4556     0.251     0.299
    3.011   -1.2674     0.238     0.311
    3.061   -1.0641     0.217     0.334
    3.111   -0.8441     0.195     0.371
    3.162   -0.6344     0.177     0.423
    3.212   -0.5327     0.173     0.459
 
# Band-Index:   28
    3.212   -0.5327     0.173     0.459
    3.162   -0.6009     0.169     0.447
    3.111   -0.7098     0.171     0.436
    3.061   -0.8175     0.178     0.425
    3.011   -0.9297     0.186     0.414
    2.961   -1.0568     0.192     0.402
    2.911   -1.2045     0.196     0.389
    2.860   -1.3730     0.199     0.374
    2.810   -1.5579     0.200     0.359
    2.760   -1.7525     0.201     0.343
    2.710   -1.9489     0.202     0.328
    2.659   -2.1326     0.204     0.306
    2.609   -2.1657     0.191     0.300
    2.559   -2.1150     0.190     0.305
    2.509   -2.0395     0.192     0.309
    2.459   -1.9461     0.193     0.314
    2.408   -1.8404     0.196     0.318
    2.358   -1.7286     0.199     0.321
    2.308   -1.6182     0.210     0.315
    2.258   -1.5624     0.272     0.252
    2.258   -1.5624     0.272     0.252
    2.233   -1.5721     0.247     0.278
