  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.759  -21.4095     0.988     0.000
    0.813  -21.4100     0.988     0.000
    0.867  -21.4104     0.988     0.000
    0.921  -21.4105     0.988     0.000
    0.976  -21.4105     0.988     0.000
    1.030  -21.4103     0.988     0.000
    1.030  -21.4103     0.988     0.000
    1.077  -21.4105     0.988     0.000
    1.124  -21.4105     0.988     0.000
    1.171  -21.4104     0.988     0.000
    1.218  -21.4102     0.988     0.000
    1.264  -21.4098     0.988     0.000
    1.311  -21.4094     0.988     0.000
    1.358  -21.4087     0.988     0.000
    1.405  -21.4080     0.989     0.000
    1.452  -21.4072     0.989     0.000
    1.499  -21.4064     0.989     0.000
    1.546  -21.4055     0.989     0.000
    1.593  -21.4046     0.989     0.000
    1.640  -21.4037     0.989     0.000
    1.687  -21.4029     0.989     0.000
    1.734  -21.4021     0.989     0.000
    1.781  -21.4015     0.989     0.000
    1.828  -21.4010     0.989     0.000
    1.875  -21.4006     0.989     0.000
    1.922  -21.4004     0.989     0.000
    1.922  -21.4004     0.989     0.000
    1.949  -21.4004     0.989     0.000
    1.976  -21.4005     0.989     0.000
    2.003  -21.4006     0.989     0.000
    2.030  -21.4007     0.989     0.000
    2.057  -21.4008     0.989     0.000
    2.084  -21.4009     0.989     0.000
    2.111  -21.4010     0.989     0.000
    2.138  -21.4011     0.989     0.000
    2.166  -21.4012     0.989     0.000
    2.193  -21.4013     0.989     0.000
    2.220  -21.4013     0.989     0.000
    2.247  -21.4014     0.989     0.000
    2.274  -21.4014     0.989     0.000
    2.301  -21.4014     0.989     0.000
    2.328  -21.4014     0.989     0.000
    2.355  -21.4014     0.989     0.000
    2.382  -21.4014     0.989     0.000
    2.409  -21.4014     0.989     0.000
    2.437  -21.4014     0.989     0.000
    2.437  -21.4014     0.989     0.000
    2.491  -21.4014     0.989     0.000
    2.545  -21.4015     0.989     0.000
    2.599  -21.4016     0.989     0.000
    2.653  -21.4019     0.989     0.000
    2.707  -21.4023     0.989     0.000
    2.762  -21.4029     0.989     0.000
    2.816  -21.4036     0.989     0.000
    2.870  -21.4044     0.989     0.000
    2.924  -21.4053     0.989     0.000
    2.978  -21.4063     0.989     0.000
    3.033  -21.4072     0.989     0.000
    3.087  -21.4081     0.988     0.000
    3.141  -21.4088     0.988     0.000
    3.195  -21.4095     0.988     0.000
    3.249  -21.4100     0.988     0.000
    3.304  -21.4104     0.988     0.000
    3.358  -21.4105     0.988     0.000
    3.412  -21.4105     0.988     0.000
    3.466  -21.4103     0.988     0.000
 
# Band-Index:   20
    3.466  -21.4103     0.988     0.000
    3.412  -21.4100     0.988     0.000
    3.358  -21.4095     0.988     0.000
    3.304  -21.4089     0.988     0.000
    3.249  -21.4082     0.989     0.000
    3.195  -21.4074     0.989     0.000
    3.141  -21.4065     0.989     0.000
    3.087  -21.4057     0.989     0.000
    3.033  -21.4048     0.989     0.000
    2.978  -21.4040     0.989     0.000
    2.924  -21.4033     0.989     0.000
    2.870  -21.4026     0.989     0.000
    2.816  -21.4020     0.989     0.000
    2.762  -21.4016     0.989     0.000
    2.707  -21.4012     0.989     0.000
    2.653  -21.4009     0.989     0.000
    2.599  -21.4007     0.989     0.000
    2.545  -21.4006     0.989     0.000
    2.491  -21.4005     0.989     0.000
    2.437  -21.4005     0.989     0.000
    2.437  -21.4005     0.989     0.000
    2.409  -21.4005     0.989     0.000
    2.382  -21.4005     0.989     0.000
    2.355  -21.4005     0.989     0.000
    2.328  -21.4005     0.989     0.000
    2.301  -21.4005     0.989     0.000
    2.274  -21.4004     0.989     0.000
    2.247  -21.4004     0.989     0.000
    2.220  -21.4004     0.989     0.000
    2.193  -21.4004     0.989     0.000
    2.166  -21.4003     0.989     0.000
    2.138  -21.4003     0.989     0.000
    2.111  -21.4002     0.989     0.000
    2.084  -21.4002     0.989     0.000
    2.057  -21.4002     0.989     0.000
    2.030  -21.4002     0.989     0.000
    2.003  -21.4002     0.989     0.000
    1.976  -21.4003     0.989     0.000
    1.949  -21.4003     0.989     0.000
    1.922  -21.4004     0.989     0.000
    1.922  -21.4004     0.989     0.000
    1.875  -21.4003     0.989     0.000
    1.828  -21.4004     0.989     0.000
    1.781  -21.4007     0.989     0.000
    1.734  -21.4010     0.989     0.000
    1.687  -21.4015     0.989     0.000
    1.640  -21.4021     0.989     0.000
    1.593  -21.4028     0.989     0.000
    1.546  -21.4035     0.989     0.000
    1.499  -21.4042     0.989     0.000
    1.452  -21.4050     0.989     0.000
    1.405  -21.4057     0.989     0.000
    1.358  -21.4065     0.989     0.000
    1.311  -21.4072     0.989     0.000
    1.264  -21.4079     0.989     0.000
    1.218  -21.4086     0.988     0.000
    1.171  -21.4091     0.988     0.000
    1.124  -21.4096     0.988     0.000
    1.077  -21.4100     0.988     0.000
    1.030  -21.4103     0.988     0.000
    1.030  -21.4103     0.988     0.000
    0.976  -21.4100     0.988     0.000
    0.921  -21.4095     0.988     0.000
    0.867  -21.4089     0.988     0.000
    0.813  -21.4082     0.989     0.000
    0.759  -21.4074     0.989     0.000
    0.705  -21.4065     0.989     0.000
    0.650  -21.4057     0.989     0.000
    0.596  -21.4048     0.989     0.000
    0.542  -21.4040     0.989     0.000
    0.488  -21.4033     0.989     0.000
    0.434  -21.4026     0.989     0.000
    0.379  -21.4020     0.989     0.000
    0.325  -21.4016     0.989     0.000
    0.271  -21.4012     0.989     0.000
    0.217  -21.4009     0.989     0.000
    0.163  -21.4007     0.989     0.000
    0.108  -21.4006     0.989     0.000
    0.054  -21.4005     0.989     0.000
    0.000  -21.4005     0.989     0.000
 
# Band-Index:   21
    0.000  -10.3273     0.725     0.046
    0.054  -10.4380     0.521     0.246
    0.108  -10.6162     0.455     0.306
    0.163  -10.8086     0.430     0.325
    0.217  -11.0077     0.416     0.332
    0.271  -11.2089     0.407     0.335
    0.325  -11.4081     0.400     0.335
    0.379  -11.6022     0.394     0.335
    0.434  -11.7883     0.390     0.334
    0.488  -11.9640     0.386     0.332
    0.542  -12.1274     0.383     0.331
    0.596  -12.2768     0.381     0.329
    0.650  -12.4109     0.379     0.328
    0.705  -12.5288     0.377     0.327
    0.759  -12.6296     0.376     0.326
    0.813  -12.7126     0.374     0.325
    0.867  -12.7773     0.374     0.324
    0.921  -12.8235     0.373     0.324
    0.976  -12.8507     0.373     0.323
    1.030  -12.8589     0.373     0.323
    1.030  -12.8589     0.373     0.323
    1.077  -12.8529     0.373     0.323
    1.124  -12.8326     0.373     0.324
    1.171  -12.7981     0.373     0.324
    1.218  -12.7496     0.374     0.325
    1.264  -12.6872     0.375     0.325
    1.311  -12.6113     0.376     0.326
    1.358  -12.5222     0.377     0.327
    1.405  -12.4204     0.379     0.328
    1.452  -12.3065     0.380     0.329
    1.499  -12.1816     0.383     0.330
    1.546  -12.0466     0.385     0.331
    1.593  -11.9033     0.388     0.333
    1.640  -11.7537     0.391     0.334
    1.687  -11.6012     0.396     0.335
    1.734  -11.4505     0.401     0.336
    1.781  -11.3090     0.406     0.336
    1.828  -11.1878     0.413     0.335
    1.875  -11.1020     0.418     0.334
    1.922  -11.0682     0.421     0.333
    1.922  -11.0682     0.421     0.333
    1.949  -11.0667     0.421     0.333
    1.976  -11.0605     0.421     0.333
    2.003  -11.0495     0.421     0.333
    2.030  -11.0337     0.421     0.333
    2.057  -11.0131     0.422     0.333
    2.084  -10.9879     0.423     0.333
    2.111  -10.9580     0.424     0.332
    2.138  -10.9234     0.425     0.331
    2.166  -10.8843     0.428     0.330
    2.193  -10.8406     0.430     0.328
    2.220  -10.7926     0.434     0.325
    2.247  -10.7403     0.439     0.321
    2.274  -10.6839     0.445     0.316
    2.301  -10.6235     0.455     0.308
    2.328  -10.5595     0.468     0.296
    2.355  -10.4925     0.490     0.276
    2.382  -10.4241     0.531     0.237
    2.409  -10.3598     0.621     0.149
    2.437  -10.3273     0.725     0.046
    2.437  -10.3273     0.725     0.046
    2.491  -10.4380     0.521     0.246
    2.545  -10.6162     0.455     0.306
    2.599  -10.8086     0.430     0.325
    2.653  -11.0077     0.416     0.332
    2.707  -11.2089     0.407     0.335
    2.762  -11.4081     0.400     0.335
    2.816  -11.6022     0.394     0.335
    2.870  -11.7883     0.390     0.334
    2.924  -11.9640     0.386     0.332
    2.978  -12.1274     0.383     0.331
    3.033  -12.2768     0.381     0.329
    3.087  -12.4109     0.379     0.328
    3.141  -12.5288     0.377     0.327
    3.195  -12.6296     0.376     0.326
    3.249  -12.7126     0.374     0.325
    3.304  -12.7773     0.374     0.324
    3.358  -12.8235     0.373     0.324
    3.412  -12.8507     0.373     0.323
    3.466  -12.8589     0.373     0.323
 
# Band-Index:   22
    3.466  -12.8589     0.373     0.323
    3.412  -12.8480     0.373     0.323
    3.358  -12.8181     0.374     0.323
    3.304  -12.7694     0.375     0.324
    3.249  -12.7021     0.376     0.324
    3.195  -12.6166     0.377     0.325
    3.141  -12.5134     0.379     0.326
    3.087  -12.3932     0.381     0.327
    3.033  -12.2569     0.384     0.328
    2.978  -12.1056     0.387     0.329
    2.924  -11.9406     0.391     0.330
    2.870  -11.7636     0.395     0.331
    2.816  -11.5764     0.400     0.331
    2.762  -11.3816     0.407     0.331
    2.707  -11.1819     0.416     0.329
    2.653  -10.9807     0.428     0.323
    2.599  -10.7821     0.447     0.311
    2.545  -10.5915     0.481     0.283
    2.491  -10.4197     0.565     0.205
    2.437  -10.3184     0.732     0.040
    2.437  -10.3184     0.732     0.040
    2.409  -10.3498     0.653     0.119
    2.382  -10.4083     0.576     0.194
    2.355  -10.4736     0.529     0.240
    2.328  -10.5393     0.500     0.267
    2.301  -10.6030     0.480     0.285
    2.274  -10.6637     0.467     0.297
    2.247  -10.7209     0.457     0.305
    2.220  -10.7742     0.450     0.312
    2.193  -10.8234     0.444     0.316
    2.166  -10.8684     0.439     0.320
    2.138  -10.9091     0.435     0.323
    2.111  -10.9452     0.432     0.325
    2.084  -10.9768     0.429     0.327
    2.057  -11.0038     0.427     0.328
    2.030  -11.0262     0.425     0.330
    2.003  -11.0438     0.424     0.331
    1.976  -11.0567     0.423     0.332
    1.949  -11.0648     0.422     0.332
    1.922  -11.0682     0.421     0.333
    1.922  -11.0682     0.421     0.333
    1.875  -11.0942     0.420     0.332
    1.828  -11.1736     0.416     0.333
    1.781  -11.2905     0.411     0.333
    1.734  -11.4294     0.405     0.333
    1.687  -11.5787     0.400     0.333
    1.640  -11.7308     0.396     0.332
    1.593  -11.8806     0.392     0.331
    1.546  -12.0247     0.389     0.330
    1.499  -12.1609     0.386     0.329
    1.452  -12.2873     0.383     0.328
    1.405  -12.4029     0.381     0.327
    1.358  -12.5066     0.379     0.326
    1.311  -12.5978     0.378     0.325
    1.264  -12.6759     0.376     0.324
    1.218  -12.7405     0.375     0.324
    1.171  -12.7913     0.374     0.324
    1.124  -12.8280     0.374     0.323
    1.077  -12.8506     0.373     0.323
    1.030  -12.8589     0.373     0.323
    1.030  -12.8589     0.373     0.323
    0.976  -12.8480     0.373     0.323
    0.921  -12.8181     0.374     0.323
    0.867  -12.7694     0.375     0.324
    0.813  -12.7021     0.376     0.324
    0.759  -12.6166     0.377     0.325
    0.705  -12.5134     0.379     0.326
    0.650  -12.3932     0.381     0.327
    0.596  -12.2569     0.384     0.328
    0.542  -12.1056     0.387     0.329
    0.488  -11.9406     0.391     0.330
    0.434  -11.7636     0.395     0.331
    0.379  -11.5764     0.400     0.331
    0.325  -11.3816     0.407     0.331
    0.271  -11.1819     0.416     0.329
    0.217  -10.9807     0.428     0.323
    0.163  -10.7821     0.447     0.311
    0.108  -10.5915     0.481     0.283
    0.054  -10.4197     0.565     0.205
    0.000  -10.3184     0.732     0.040
 
# Band-Index:   23
    0.000  -10.1800     0.055     0.716
    0.054  -10.0666     0.263     0.512
    0.108   -9.8926     0.326     0.454
    0.163   -9.7056     0.349     0.436
    0.217   -9.5120     0.361     0.429
    0.271   -9.3165     0.369     0.427
    0.325   -9.1235     0.373     0.426
    0.379   -8.9379     0.376     0.427
    0.434   -8.7647     0.377     0.428
    0.488   -8.6082     0.377     0.428
    0.542   -8.4716     0.376     0.428
    0.596   -8.3565     0.373     0.427
    0.650   -8.2632     0.370     0.425
    0.705   -8.1902     0.366     0.423
    0.759   -8.1352     0.362     0.420
    0.813   -8.0952     0.359     0.418
    0.867   -8.0672     0.355     0.416
    0.921   -8.0486     0.353     0.415
    0.976   -8.0372     0.351     0.414
    1.030   -8.0317     0.349     0.415
    1.030   -8.0317     0.349     0.415
    1.077   -8.0361     0.350     0.414
    1.124   -8.0449     0.352     0.414
    1.171   -8.0587     0.354     0.415
    1.218   -8.0789     0.357     0.417
    1.264   -8.1071     0.360     0.418
    1.311   -8.1451     0.363     0.421
    1.358   -8.1950     0.366     0.423
    1.405   -8.2591     0.370     0.425
    1.452   -8.3390     0.372     0.426
    1.499   -8.4359     0.375     0.427
    1.546   -8.5497     0.376     0.427
    1.593   -8.6792     0.376     0.426
    1.640   -8.8216     0.374     0.425
    1.687   -8.9724     0.372     0.424
    1.734   -9.1249     0.368     0.422
    1.781   -9.2697     0.362     0.422
    1.828   -9.3950     0.350     0.427
    1.875   -9.4822     0.347     0.426
    1.922   -9.5131     0.347     0.425
    1.922   -9.5131     0.347     0.425
    1.949   -9.5164     0.347     0.424
    1.976   -9.5227     0.348     0.423
    2.003   -9.5322     0.349     0.423
    2.030   -9.5449     0.349     0.423
    2.057   -9.5610     0.349     0.423
    2.084   -9.5807     0.350     0.424
    2.111   -9.6042     0.349     0.425
    2.138   -9.6316     0.349     0.426
    2.166   -9.6633     0.348     0.428
    2.193   -9.6993     0.346     0.430
    2.220   -9.7399     0.344     0.433
    2.247   -9.7853     0.340     0.437
    2.274   -9.8354     0.334     0.443
    2.301   -9.8904     0.326     0.451
    2.328   -9.9499     0.313     0.463
    2.355  -10.0136     0.292     0.483
    2.382  -10.0800     0.253     0.521
    2.409  -10.1441     0.169     0.603
    2.437  -10.1800     0.055     0.716
    2.437  -10.1800     0.055     0.716
    2.491  -10.0666     0.263     0.512
    2.545   -9.8926     0.326     0.454
    2.599   -9.7056     0.349     0.436
    2.653   -9.5120     0.361     0.429
    2.707   -9.3165     0.369     0.427
    2.762   -9.1235     0.373     0.426
    2.816   -8.9379     0.376     0.427
    2.870   -8.7647     0.377     0.428
    2.924   -8.6082     0.377     0.428
    2.978   -8.4716     0.376     0.428
    3.033   -8.3565     0.373     0.427
    3.087   -8.2632     0.370     0.425
    3.141   -8.1902     0.366     0.423
    3.195   -8.1352     0.362     0.420
    3.249   -8.0952     0.359     0.418
    3.304   -8.0672     0.355     0.416
    3.358   -8.0486     0.353     0.415
    3.412   -8.0372     0.351     0.414
    3.466   -8.0317     0.349     0.415
 
# Band-Index:   24
    3.466   -8.0317     0.349     0.415
    3.412   -8.0318     0.349     0.416
    3.358   -8.0380     0.349     0.418
    3.304   -8.0516     0.350     0.421
    3.249   -8.0749     0.352     0.425
    3.195   -8.1107     0.355     0.429
    3.141   -8.1624     0.358     0.434
    3.087   -8.2331     0.361     0.437
    3.033   -8.3254     0.363     0.440
    2.978   -8.4404     0.365     0.442
    2.924   -8.5774     0.366     0.443
    2.870   -8.7340     0.366     0.443
    2.816   -8.9066     0.364     0.442
    2.762   -9.0906     0.361     0.443
    2.707   -9.2815     0.354     0.445
    2.653   -9.4747     0.344     0.450
    2.599   -9.6656     0.326     0.463
    2.545   -9.8493     0.292     0.493
    2.491  -10.0159     0.208     0.573
    2.437  -10.1107     0.043     0.735
    2.437  -10.1107     0.043     0.735
    2.409  -10.0840     0.113     0.665
    2.382  -10.0287     0.195     0.584
    2.355   -9.9672     0.244     0.537
    2.328   -9.9067     0.273     0.508
    2.301   -9.8497     0.292     0.489
    2.274   -9.7970     0.305     0.476
    2.247   -9.7491     0.314     0.467
    2.220   -9.7061     0.321     0.459
    2.193   -9.6679     0.326     0.453
    2.166   -9.6345     0.331     0.448
    2.138   -9.6057     0.334     0.444
    2.111   -9.5812     0.337     0.440
    2.084   -9.5608     0.339     0.437
    2.057   -9.5442     0.341     0.434
    2.030   -9.5314     0.342     0.431
    2.003   -9.5220     0.343     0.429
    1.976   -9.5159     0.345     0.427
    1.949   -9.5129     0.346     0.426
    1.922   -9.5131     0.347     0.425
    1.922   -9.5131     0.347     0.425
    1.875   -9.4809     0.350     0.423
    1.828   -9.3940     0.356     0.422
    1.781   -9.2684     0.355     0.429
    1.734   -9.1197     0.359     0.432
    1.687   -8.9623     0.362     0.434
    1.640   -8.8063     0.364     0.437
    1.593   -8.6589     0.365     0.439
    1.546   -8.5252     0.365     0.440
    1.499   -8.4085     0.364     0.440
    1.452   -8.3102     0.363     0.439
    1.405   -8.2303     0.360     0.437
    1.358   -8.1676     0.358     0.434
    1.311   -8.1200     0.355     0.430
    1.264   -8.0854     0.353     0.427
    1.218   -8.0611     0.351     0.423
    1.171   -8.0451     0.350     0.420
    1.124   -8.0357     0.349     0.418
    1.077   -8.0315     0.349     0.416
    1.030   -8.0317     0.349     0.415
    1.030   -8.0317     0.349     0.415
    0.976   -8.0318     0.349     0.416
    0.921   -8.0380     0.349     0.418
    0.867   -8.0516     0.350     0.421
    0.813   -8.0749     0.352     0.425
    0.759   -8.1107     0.355     0.429
    0.705   -8.1624     0.358     0.434
    0.650   -8.2331     0.361     0.437
    0.596   -8.3254     0.363     0.440
    0.542   -8.4404     0.365     0.442
    0.488   -8.5774     0.366     0.443
    0.434   -8.7340     0.366     0.443
    0.379   -8.9066     0.364     0.442
    0.325   -9.0906     0.361     0.443
    0.271   -9.2815     0.354     0.445
    0.217   -9.4747     0.344     0.450
    0.163   -9.6656     0.326     0.463
    0.108   -9.8493     0.292     0.493
    0.054  -10.0159     0.208     0.573
    0.000  -10.1107     0.043     0.735
 
# Band-Index:   25
    0.000   -4.2531     0.268     0.209
    0.054   -4.2342     0.269     0.209
    0.108   -4.1783     0.271     0.211
    0.163   -4.0884     0.274     0.212
    0.217   -3.9706     0.279     0.213
    0.271   -3.8362     0.286     0.212
    0.325   -3.7072     0.293     0.208
    0.379   -3.6119     0.294     0.206
    0.434   -3.5458     0.290     0.207
    0.488   -3.4734     0.288     0.210
    0.542   -3.3697     0.288     0.214
    0.596   -3.2243     0.291     0.219
    0.650   -3.0351     0.295     0.224
    0.705   -2.8054     0.303     0.230
    0.759   -2.5431     0.312     0.235
    0.813   -2.2622     0.323     0.239
    0.867   -1.9849     0.335     0.241
    0.921   -1.7446     0.341     0.245
    0.976   -1.5759     0.331     0.256
    1.030   -1.4868     0.310     0.275
    1.030   -1.4868     0.310     0.275
    1.077   -1.5596     0.329     0.258
    1.124   -1.6914     0.340     0.247
    1.171   -1.8825     0.339     0.242
    1.218   -2.1156     0.330     0.240
    1.264   -2.3678     0.318     0.238
    1.311   -2.6211     0.308     0.234
    1.358   -2.8627     0.298     0.230
    1.405   -3.0836     0.290     0.226
    1.452   -3.2774     0.284     0.222
    1.499   -3.4397     0.278     0.219
    1.546   -3.5682     0.274     0.218
    1.593   -3.6623     0.270     0.218
    1.640   -3.7233     0.268     0.220
    1.687   -3.7539     0.267     0.224
    1.734   -3.7584     0.266     0.228
    1.781   -3.7415     0.265     0.234
    1.828   -3.7088     0.264     0.240
    1.875   -3.6661     0.262     0.247
    1.922   -3.6189     0.258     0.253
    1.922   -3.6189     0.258     0.253
    1.949   -3.6405     0.261     0.250
    1.976   -3.6634     0.263     0.248
    2.003   -3.6880     0.266     0.245
    2.030   -3.7153     0.268     0.242
    2.057   -3.7457     0.270     0.239
    2.084   -3.7801     0.272     0.236
    2.111   -3.8186     0.273     0.233
    2.138   -3.8613     0.274     0.229
    2.166   -3.9075     0.275     0.226
    2.193   -3.9563     0.274     0.223
    2.220   -4.0061     0.274     0.220
    2.247   -4.0553     0.273     0.217
    2.274   -4.1021     0.272     0.215
    2.301   -4.1448     0.271     0.213
    2.328   -4.1820     0.270     0.211
    2.355   -4.2123     0.270     0.210
    2.382   -4.2346     0.269     0.209
    2.409   -4.2484     0.268     0.209
    2.437   -4.2531     0.268     0.209
    2.437   -4.2531     0.268     0.209
    2.491   -4.2342     0.269     0.209
    2.545   -4.1783     0.271     0.211
    2.599   -4.0884     0.274     0.212
    2.653   -3.9706     0.279     0.213
    2.707   -3.8362     0.286     0.212
    2.762   -3.7072     0.293     0.208
    2.816   -3.6119     0.294     0.206
    2.870   -3.5458     0.290     0.207
    2.924   -3.4734     0.288     0.210
    2.978   -3.3697     0.288     0.214
    3.033   -3.2243     0.291     0.219
    3.087   -3.0351     0.295     0.224
    3.141   -2.8054     0.303     0.230
    3.195   -2.5431     0.312     0.235
    3.249   -2.2622     0.323     0.239
    3.304   -1.9849     0.335     0.241
    3.358   -1.7446     0.341     0.245
    3.412   -1.5759     0.331     0.256
    3.466   -1.4868     0.310     0.275
 
# Band-Index:   26
    3.466   -1.4868     0.310     0.275
    3.412   -1.4616     0.289     0.297
    3.358   -1.4892     0.270     0.322
    3.304   -1.5761     0.249     0.348
    3.249   -1.7384     0.225     0.366
    3.195   -1.9642     0.209     0.361
    3.141   -2.2052     0.203     0.346
    3.087   -2.4254     0.201     0.331
    3.033   -2.6078     0.201     0.320
    2.978   -2.7453     0.202     0.311
    2.924   -2.8392     0.210     0.301
    2.870   -2.9586     0.253     0.278
    2.816   -3.1137     0.247     0.274
    2.762   -3.1898     0.246     0.269
    2.707   -3.1864     0.238     0.271
    2.653   -3.3489     0.208     0.291
    2.599   -3.4863     0.206     0.286
    2.545   -3.5865     0.205     0.282
    2.491   -3.6471     0.204     0.279
    2.437   -3.6670     0.204     0.279
    2.437   -3.6670     0.204     0.279
    2.409   -3.6622     0.204     0.279
    2.382   -3.6483     0.204     0.279
    2.355   -3.6262     0.205     0.280
    2.328   -3.5976     0.205     0.282
    2.301   -3.5646     0.207     0.283
    2.274   -3.5306     0.209     0.284
    2.247   -3.4997     0.212     0.285
    2.220   -3.4761     0.217     0.284
    2.193   -3.4628     0.222     0.282
    2.166   -3.4604     0.228     0.278
    2.138   -3.4669     0.233     0.275
    2.111   -3.4798     0.238     0.272
    2.084   -3.4967     0.242     0.269
    2.057   -3.5157     0.245     0.266
    2.030   -3.5359     0.248     0.263
    2.003   -3.5565     0.251     0.260
    1.976   -3.5771     0.253     0.258
    1.949   -3.5979     0.256     0.255
    1.922   -3.6189     0.258     0.253
    1.922   -3.6189     0.258     0.253
    1.875   -3.5717     0.253     0.259
    1.828   -3.5270     0.247     0.264
    1.781   -3.4836     0.239     0.269
    1.734   -3.4376     0.232     0.272
    1.687   -3.3826     0.225     0.275
    1.640   -3.3115     0.220     0.279
    1.593   -3.2183     0.215     0.283
    1.546   -3.0982     0.212     0.289
    1.499   -2.9489     0.210     0.297
    1.452   -2.7698     0.209     0.306
    1.405   -2.5631     0.209     0.318
    1.358   -2.3338     0.209     0.333
    1.311   -2.0916     0.211     0.348
    1.264   -1.8558     0.218     0.361
    1.218   -1.6611     0.235     0.359
    1.171   -1.5374     0.256     0.339
    1.124   -1.4771     0.275     0.315
    1.077   -1.4618     0.291     0.294
    1.030   -1.4868     0.310     0.275
    1.030   -1.4868     0.310     0.275
    0.976   -1.4616     0.289     0.297
    0.921   -1.4892     0.270     0.322
    0.867   -1.5761     0.249     0.348
    0.813   -1.7384     0.225     0.366
    0.759   -1.9642     0.209     0.361
    0.705   -2.2052     0.203     0.346
    0.650   -2.4254     0.201     0.331
    0.596   -2.6078     0.201     0.320
    0.542   -2.7453     0.202     0.311
    0.488   -2.8392     0.210     0.301
    0.434   -2.9586     0.253     0.278
    0.379   -3.1137     0.247     0.274
    0.325   -3.1898     0.246     0.269
    0.271   -3.1864     0.238     0.271
    0.217   -3.3489     0.208     0.291
    0.163   -3.4863     0.206     0.286
    0.108   -3.5865     0.205     0.282
    0.054   -3.6471     0.204     0.279
    0.000   -3.6670     0.204     0.279
 
# Band-Index:   27
    0.000   -2.8407     0.270     0.274
    0.054   -2.8655     0.270     0.273
    0.108   -2.9339     0.267     0.269
    0.163   -3.0246     0.263     0.266
    0.217   -3.1139     0.257     0.265
    0.271   -3.1696     0.223     0.294
    0.325   -2.9765     0.208     0.311
    0.379   -2.8575     0.194     0.313
    0.434   -2.8526     0.197     0.308
    0.488   -2.7178     0.248     0.290
    0.542   -2.4851     0.263     0.291
    0.596   -2.2392     0.270     0.296
    0.650   -1.9959     0.275     0.301
    0.705   -1.7641     0.277     0.304
    0.759   -1.5450     0.273     0.304
    0.813   -1.3195     0.258     0.311
    0.867   -1.0536     0.232     0.340
    0.921   -0.7679     0.142     0.426
    0.976   -0.6318     0.126     0.426
    1.030   -0.5375     0.152     0.415
    1.030   -0.5375     0.152     0.415
    1.077   -0.6157     0.129     0.425
    1.124   -0.7268     0.117     0.432
    1.171   -0.9165     0.234     0.338
    1.218   -1.1367     0.257     0.307
    1.264   -1.2981     0.276     0.296
    1.311   -1.4204     0.283     0.299
    1.358   -1.5295     0.286     0.305
    1.405   -1.6363     0.286     0.309
    1.452   -1.7427     0.286     0.310
    1.499   -1.8477     0.285     0.310
    1.546   -1.9491     0.283     0.309
    1.593   -2.0443     0.281     0.307
    1.640   -2.1307     0.279     0.305
    1.687   -2.2049     0.275     0.304
    1.734   -2.2631     0.270     0.304
    1.781   -2.3014     0.264     0.306
    1.828   -2.3163     0.259     0.310
    1.875   -2.3064     0.253     0.316
    1.922   -2.2734     0.249     0.323
    1.922   -2.2734     0.249     0.323
    1.949   -2.3053     0.254     0.318
    1.976   -2.3494     0.258     0.312
    2.003   -2.4052     0.261     0.307
    2.030   -2.4715     0.263     0.302
    2.057   -2.5456     0.263     0.296
    2.084   -2.6237     0.263     0.291
    2.111   -2.7017     0.263     0.286
    2.138   -2.7750     0.264     0.281
    2.166   -2.8389     0.265     0.276
    2.193   -2.8886     0.267     0.272
    2.220   -2.9211     0.269     0.269
    2.247   -2.9356     0.270     0.267
    2.274   -2.9346     0.271     0.267
    2.301   -2.9222     0.271     0.268
    2.328   -2.9030     0.271     0.270
    2.355   -2.8812     0.270     0.271
    2.382   -2.8610     0.270     0.273
    2.409   -2.8463     0.270     0.274
    2.437   -2.8407     0.270     0.274
    2.437   -2.8407     0.270     0.274
    2.491   -2.8655     0.270     0.273
    2.545   -2.9339     0.267     0.269
    2.599   -3.0246     0.263     0.266
    2.653   -3.1139     0.257     0.265
    2.707   -3.1696     0.223     0.294
    2.762   -2.9765     0.208     0.311
    2.816   -2.8575     0.194     0.313
    2.870   -2.8526     0.197     0.308
    2.924   -2.7178     0.248     0.290
    2.978   -2.4851     0.263     0.291
    3.033   -2.2392     0.270     0.296
    3.087   -1.9959     0.275     0.301
    3.141   -1.7641     0.277     0.304
    3.195   -1.5450     0.273     0.304
    3.249   -1.3195     0.258     0.311
    3.304   -1.0536     0.232     0.340
    3.358   -0.7679     0.142     0.426
    3.412   -0.6318     0.126     0.426
    3.466   -0.5375     0.152     0.415
 
# Band-Index:   28
    3.466   -0.5375     0.152     0.415
    3.412   -0.5215     0.184     0.387
    3.358   -0.7359     0.195     0.373
    3.304   -0.8524     0.141     0.417
    3.249   -0.9374     0.166     0.418
    3.195   -1.0503     0.191     0.420
    3.141   -1.2215     0.205     0.412
    3.087   -1.4436     0.211     0.395
    3.033   -1.6967     0.214     0.375
    2.978   -1.9644     0.215     0.356
    2.924   -2.2342     0.216     0.340
    2.870   -2.4967     0.216     0.326
    2.816   -2.7422     0.217     0.310
    2.762   -2.8053     0.204     0.304
    2.707   -2.7261     0.204     0.310
    2.653   -2.6186     0.206     0.316
    2.599   -2.4925     0.207     0.323
    2.545   -2.3574     0.208     0.331
    2.491   -2.2237     0.206     0.340
    2.437   -2.1206     0.168     0.380
    2.437   -2.1206     0.168     0.380
    2.409   -2.1578     0.199     0.350
