  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.697  -21.1721     0.989     0.000
    0.746  -21.1723     0.989     0.000
    0.796  -21.1724     0.989     0.000
    0.846  -21.1724     0.989     0.000
    0.896  -21.1724     0.989     0.000
    0.946  -21.1723     0.989     0.000
    0.946  -21.1723     0.989     0.000
    0.989  -21.1724     0.989     0.000
    1.032  -21.1724     0.989     0.000
    1.075  -21.1724     0.989     0.000
    1.118  -21.1724     0.989     0.000
    1.161  -21.1722     0.989     0.000
    1.204  -21.1720     0.989     0.000
    1.247  -21.1718     0.989     0.000
    1.290  -21.1715     0.989     0.000
    1.333  -21.1712     0.989     0.000
    1.377  -21.1709     0.989     0.000
    1.420  -21.1705     0.989     0.000
    1.463  -21.1702     0.989     0.000
    1.506  -21.1698     0.989     0.000
    1.549  -21.1695     0.989     0.000
    1.592  -21.1692     0.989     0.000
    1.635  -21.1689     0.989     0.000
    1.678  -21.1687     0.989     0.000
    1.721  -21.1685     0.990     0.000
    1.764  -21.1683     0.990     0.000
    1.764  -21.1683     0.990     0.000
    1.789  -21.1684     0.990     0.000
    1.814  -21.1684     0.990     0.000
    1.839  -21.1684     0.990     0.000
    1.864  -21.1684     0.990     0.000
    1.889  -21.1684     0.990     0.000
    1.914  -21.1685     0.990     0.000
    1.939  -21.1685     0.990     0.000
    1.963  -21.1685     0.990     0.000
    1.988  -21.1685     0.989     0.000
    2.013  -21.1685     0.989     0.000
    2.038  -21.1685     0.989     0.000
    2.063  -21.1685     0.989     0.000
    2.088  -21.1685     0.989     0.000
    2.113  -21.1685     0.989     0.000
    2.138  -21.1685     0.989     0.000
    2.163  -21.1685     0.989     0.000
    2.187  -21.1685     0.989     0.000
    2.212  -21.1685     0.989     0.000
    2.237  -21.1685     0.989     0.000
    2.237  -21.1685     0.989     0.000
    2.287  -21.1685     0.989     0.000
    2.337  -21.1685     0.989     0.000
    2.386  -21.1686     0.989     0.000
    2.436  -21.1688     0.989     0.000
    2.486  -21.1690     0.989     0.000
    2.536  -21.1693     0.989     0.000
    2.586  -21.1696     0.989     0.000
    2.635  -21.1700     0.989     0.000
    2.685  -21.1704     0.989     0.000
    2.735  -21.1708     0.989     0.000
    2.785  -21.1712     0.989     0.000
    2.834  -21.1715     0.989     0.000
    2.884  -21.1718     0.989     0.000
    2.934  -21.1721     0.989     0.000
    2.984  -21.1723     0.989     0.000
    3.033  -21.1724     0.989     0.000
    3.083  -21.1724     0.989     0.000
    3.133  -21.1724     0.989     0.000
    3.183  -21.1723     0.989     0.000
 
# Band-Index:   20
    3.183  -21.1723     0.989     0.000
    3.133  -21.1721     0.989     0.000
    3.083  -21.1718     0.989     0.000
    3.033  -21.1715     0.989     0.000
    2.984  -21.1712     0.989     0.000
    2.934  -21.1708     0.989     0.000
    2.884  -21.1704     0.989     0.000
    2.834  -21.1701     0.989     0.000
    2.785  -21.1697     0.989     0.000
    2.735  -21.1693     0.989     0.000
    2.685  -21.1690     0.989     0.000
    2.635  -21.1688     0.989     0.000
    2.586  -21.1686     0.989     0.000
    2.536  -21.1684     0.989     0.000
    2.486  -21.1683     0.990     0.000
    2.436  -21.1682     0.990     0.000
    2.386  -21.1681     0.990     0.000
    2.337  -21.1681     0.990     0.000
    2.287  -21.1681     0.990     0.000
    2.237  -21.1681     0.990     0.000
    2.237  -21.1681     0.990     0.000
    2.212  -21.1681     0.990     0.000
    2.187  -21.1681     0.990     0.000
    2.163  -21.1681     0.990     0.000
    2.138  -21.1681     0.990     0.000
    2.113  -21.1681     0.990     0.000
    2.088  -21.1681     0.990     0.000
    2.063  -21.1681     0.990     0.000
    2.038  -21.1681     0.990     0.000
    2.013  -21.1681     0.990     0.000
    1.988  -21.1682     0.990     0.000
    1.963  -21.1682     0.990     0.000
    1.939  -21.1682     0.990     0.000
    1.914  -21.1682     0.990     0.000
    1.889  -21.1682     0.990     0.000
    1.864  -21.1683     0.990     0.000
    1.839  -21.1683     0.990     0.000
    1.814  -21.1683     0.990     0.000
    1.789  -21.1683     0.990     0.000
    1.764  -21.1683     0.990     0.000
    1.764  -21.1683     0.990     0.000
    1.721  -21.1683     0.990     0.000
    1.678  -21.1682     0.990     0.000
    1.635  -21.1683     0.990     0.000
    1.592  -21.1684     0.990     0.000
    1.549  -21.1685     0.990     0.000
    1.506  -21.1687     0.989     0.000
    1.463  -21.1689     0.989     0.000
    1.420  -21.1692     0.989     0.000
    1.377  -21.1694     0.989     0.000
    1.333  -21.1698     0.989     0.000
    1.290  -21.1701     0.989     0.000
    1.247  -21.1704     0.989     0.000
    1.204  -21.1707     0.989     0.000
    1.161  -21.1711     0.989     0.000
    1.118  -21.1714     0.989     0.000
    1.075  -21.1717     0.989     0.000
    1.032  -21.1719     0.989     0.000
    0.989  -21.1721     0.989     0.000
    0.946  -21.1723     0.989     0.000
    0.946  -21.1723     0.989     0.000
    0.896  -21.1721     0.989     0.000
    0.846  -21.1718     0.989     0.000
    0.796  -21.1715     0.989     0.000
    0.746  -21.1712     0.989     0.000
    0.697  -21.1708     0.989     0.000
    0.647  -21.1704     0.989     0.000
    0.597  -21.1701     0.989     0.000
    0.547  -21.1697     0.989     0.000
    0.498  -21.1693     0.989     0.000
    0.448  -21.1690     0.989     0.000
    0.398  -21.1688     0.989     0.000
    0.348  -21.1686     0.989     0.000
    0.299  -21.1684     0.989     0.000
    0.249  -21.1683     0.990     0.000
    0.199  -21.1682     0.990     0.000
    0.149  -21.1681     0.990     0.000
    0.100  -21.1681     0.990     0.000
    0.050  -21.1681     0.990     0.000
    0.000  -21.1681     0.990     0.000
 
# Band-Index:   21
    0.000  -10.0415     0.730     0.030
    0.050  -10.1039     0.602     0.155
    0.100  -10.2301     0.506     0.245
    0.149  -10.3728     0.464     0.283
    0.199  -10.5215     0.440     0.301
    0.249  -10.6719     0.425     0.311
    0.299  -10.8209     0.414     0.317
    0.348  -10.9663     0.406     0.320
    0.398  -11.1058     0.399     0.322
    0.448  -11.2379     0.394     0.323
    0.498  -11.3609     0.390     0.323
    0.547  -11.4737     0.386     0.323
    0.597  -11.5753     0.384     0.323
    0.647  -11.6647     0.381     0.322
    0.697  -11.7413     0.379     0.322
    0.746  -11.8045     0.378     0.322
    0.796  -11.8539     0.377     0.321
    0.846  -11.8892     0.376     0.321
    0.896  -11.9101     0.376     0.321
    0.946  -11.9166     0.376     0.321
    0.946  -11.9166     0.376     0.321
    0.989  -11.9118     0.376     0.321
    1.032  -11.8962     0.376     0.321
    1.075  -11.8698     0.377     0.321
    1.118  -11.8327     0.377     0.321
    1.161  -11.7852     0.378     0.322
    1.204  -11.7274     0.380     0.322
    1.247  -11.6597     0.381     0.322
    1.290  -11.5825     0.383     0.323
    1.333  -11.4965     0.386     0.323
    1.377  -11.4023     0.389     0.323
    1.420  -11.3010     0.392     0.323
    1.463  -11.1939     0.396     0.322
    1.506  -11.0827     0.401     0.321
    1.549  -10.9703     0.407     0.320
    1.592  -10.8603     0.413     0.318
    1.635  -10.7584     0.421     0.314
    1.678  -10.6726     0.429     0.310
    1.721  -10.6133     0.435     0.307
    1.764  -10.5906     0.438     0.305
    1.764  -10.5906     0.438     0.305
    1.789  -10.5893     0.438     0.305
    1.814  -10.5842     0.438     0.305
    1.839  -10.5754     0.439     0.305
    1.864  -10.5628     0.440     0.304
    1.889  -10.5464     0.441     0.303
    1.914  -10.5264     0.443     0.301
    1.939  -10.5027     0.446     0.299
    1.963  -10.4754     0.449     0.297
    1.988  -10.4445     0.453     0.293
    2.013  -10.4102     0.459     0.289
    2.038  -10.3725     0.465     0.283
    2.063  -10.3316     0.474     0.275
    2.088  -10.2878     0.486     0.265
    2.113  -10.2413     0.502     0.250
    2.138  -10.1928     0.525     0.229
    2.163  -10.1434     0.559     0.196
    2.187  -10.0958     0.613     0.144
    2.212  -10.0572     0.689     0.070
    2.237  -10.0415     0.730     0.030
    2.237  -10.0415     0.730     0.030
    2.287  -10.1039     0.602     0.155
    2.337  -10.2301     0.506     0.245
    2.386  -10.3728     0.464     0.283
    2.436  -10.5215     0.440     0.301
    2.486  -10.6719     0.425     0.311
    2.536  -10.8209     0.414     0.317
    2.586  -10.9663     0.406     0.320
    2.635  -11.1058     0.399     0.322
    2.685  -11.2379     0.394     0.323
    2.735  -11.3609     0.390     0.323
    2.785  -11.4737     0.386     0.323
    2.834  -11.5753     0.384     0.323
    2.884  -11.6647     0.381     0.322
    2.934  -11.7413     0.379     0.322
    2.984  -11.8045     0.378     0.322
    3.033  -11.8539     0.377     0.321
    3.083  -11.8892     0.376     0.321
    3.133  -11.9101     0.376     0.321
    3.183  -11.9166     0.376     0.321
 
# Band-Index:   22
    3.183  -11.9166     0.376     0.321
    3.133  -11.9085     0.376     0.321
    3.083  -11.8859     0.377     0.321
    3.033  -11.8491     0.378     0.321
    2.984  -11.7981     0.379     0.321
    2.934  -11.7335     0.381     0.321
    2.884  -11.6555     0.383     0.321
    2.834  -11.5648     0.386     0.321
    2.785  -11.4621     0.389     0.321
    2.735  -11.3483     0.393     0.321
    2.685  -11.2244     0.398     0.320
    2.635  -11.0916     0.403     0.319
    2.586  -10.9515     0.411     0.317
    2.536  -10.8058     0.420     0.312
    2.486  -10.6565     0.432     0.305
    2.436  -10.5063     0.450     0.293
    2.386  -10.3583     0.478     0.270
    2.337  -10.2178     0.527     0.227
    2.287  -10.0968     0.621     0.136
    2.237  -10.0357     0.732     0.028
    2.237  -10.0357     0.732     0.028
    2.212  -10.0526     0.689     0.071
    2.187  -10.0900     0.631     0.128
    2.163  -10.1353     0.582     0.174
    2.138  -10.1832     0.547     0.208
    2.113  -10.2309     0.522     0.232
    2.088  -10.2770     0.503     0.249
    2.063  -10.3209     0.489     0.262
    2.038  -10.3621     0.478     0.271
    2.013  -10.4003     0.470     0.279
    1.988  -10.4353     0.463     0.285
    1.963  -10.4669     0.457     0.289
    1.939  -10.4951     0.453     0.293
    1.914  -10.5198     0.449     0.296
    1.889  -10.5408     0.446     0.299
    1.864  -10.5583     0.444     0.301
    1.839  -10.5720     0.442     0.302
    1.814  -10.5819     0.440     0.303
    1.789  -10.5882     0.439     0.304
    1.764  -10.5906     0.438     0.305
    1.764  -10.5906     0.438     0.305
    1.721  -10.6094     0.437     0.306
    1.678  -10.6654     0.431     0.309
    1.635  -10.7487     0.424     0.312
    1.592  -10.8490     0.417     0.315
    1.549  -10.9580     0.410     0.318
    1.506  -11.0700     0.404     0.319
    1.463  -11.1811     0.399     0.320
    1.420  -11.2885     0.395     0.321
    1.377  -11.3904     0.391     0.321
    1.333  -11.4853     0.388     0.321
    1.290  -11.5722     0.386     0.321
    1.247  -11.6504     0.383     0.321
    1.204  -11.7193     0.381     0.321
    1.161  -11.7783     0.380     0.321
    1.118  -11.8272     0.378     0.321
    1.075  -11.8656     0.377     0.321
    1.032  -11.8934     0.377     0.321
    0.989  -11.9104     0.376     0.321
    0.946  -11.9166     0.376     0.321
    0.946  -11.9166     0.376     0.321
    0.896  -11.9085     0.376     0.321
    0.846  -11.8859     0.377     0.321
    0.796  -11.8491     0.378     0.321
    0.746  -11.7981     0.379     0.321
    0.697  -11.7335     0.381     0.321
    0.647  -11.6555     0.383     0.321
    0.597  -11.5648     0.386     0.321
    0.547  -11.4621     0.389     0.321
    0.498  -11.3483     0.393     0.321
    0.448  -11.2244     0.398     0.320
    0.398  -11.0916     0.403     0.319
    0.348  -10.9515     0.411     0.317
    0.299  -10.8058     0.420     0.312
    0.249  -10.6565     0.432     0.305
    0.199  -10.5063     0.450     0.293
    0.149  -10.3583     0.478     0.270
    0.100  -10.2178     0.527     0.227
    0.050  -10.0968     0.621     0.136
    0.000  -10.0357     0.732     0.028
 
# Band-Index:   23
    0.000   -9.8194     0.036     0.724
    0.050   -9.7528     0.168     0.595
    0.100   -9.6234     0.261     0.507
    0.149   -9.4749     0.302     0.470
    0.199   -9.3168     0.325     0.453
    0.249   -9.1531     0.340     0.443
    0.299   -8.9869     0.350     0.439
    0.348   -8.8213     0.358     0.436
    0.398   -8.6594     0.363     0.435
    0.448   -8.5043     0.368     0.435
    0.498   -8.3587     0.371     0.436
    0.547   -8.2251     0.373     0.436
    0.597   -8.1056     0.374     0.436
    0.647   -8.0013     0.374     0.436
    0.697   -7.9131     0.374     0.436
    0.746   -7.8412     0.373     0.436
    0.796   -7.7854     0.372     0.436
    0.846   -7.7452     0.371     0.436
    0.896   -7.7202     0.370     0.436
    0.946   -7.7101     0.369     0.437
    0.946   -7.7101     0.369     0.437
    0.989   -7.7180     0.370     0.437
    1.032   -7.7370     0.370     0.436
    1.075   -7.7674     0.371     0.436
    1.118   -7.8093     0.372     0.436
    1.161   -7.8632     0.373     0.436
    1.204   -7.9292     0.374     0.436
    1.247   -8.0075     0.374     0.436
    1.290   -8.0979     0.374     0.436
    1.333   -8.1998     0.373     0.436
    1.377   -8.3122     0.371     0.435
    1.420   -8.4336     0.368     0.435
    1.463   -8.5619     0.365     0.435
    1.506   -8.6941     0.360     0.435
    1.549   -8.8267     0.354     0.436
    1.592   -8.9546     0.348     0.437
    1.635   -9.0712     0.340     0.440
    1.678   -9.1677     0.332     0.444
    1.721   -9.2328     0.325     0.447
    1.764   -9.2562     0.321     0.450
    1.764   -9.2562     0.321     0.450
    1.789   -9.2593     0.322     0.449
    1.814   -9.2658     0.322     0.449
    1.839   -9.2758     0.322     0.449
    1.864   -9.2892     0.321     0.449
    1.889   -9.3061     0.320     0.450
    1.914   -9.3265     0.319     0.451
    1.939   -9.3504     0.317     0.453
    1.963   -9.3778     0.314     0.456
    1.988   -9.4087     0.311     0.459
    2.013   -9.4431     0.306     0.464
    2.038   -9.4809     0.300     0.469
    2.063   -9.5220     0.291     0.477
    2.088   -9.5662     0.280     0.488
    2.113   -9.6131     0.264     0.502
    2.138   -9.6622     0.242     0.523
    2.163   -9.7123     0.209     0.555
    2.187   -9.7608     0.158     0.605
    2.212   -9.8015     0.085     0.676
    2.237   -9.8194     0.036     0.724
    2.237   -9.8194     0.036     0.724
    2.287   -9.7528     0.168     0.595
    2.337   -9.6234     0.261     0.507
    2.386   -9.4749     0.302     0.470
    2.436   -9.3168     0.325     0.453
    2.486   -9.1531     0.340     0.443
    2.536   -8.9869     0.350     0.439
    2.586   -8.8213     0.358     0.436
    2.635   -8.6594     0.363     0.435
    2.685   -8.5043     0.368     0.435
    2.735   -8.3587     0.371     0.436
    2.785   -8.2251     0.373     0.436
    2.834   -8.1056     0.374     0.436
    2.884   -8.0013     0.374     0.436
    2.934   -7.9131     0.374     0.436
    2.984   -7.8412     0.373     0.436
    3.033   -7.7854     0.372     0.436
    3.083   -7.7452     0.371     0.436
    3.133   -7.7202     0.370     0.436
    3.183   -7.7101     0.369     0.437
 
# Band-Index:   24
    3.183   -7.7101     0.369     0.437
    3.133   -7.7149     0.368     0.438
    3.083   -7.7349     0.368     0.440
    3.033   -7.7707     0.368     0.441
    2.984   -7.8229     0.368     0.443
    2.934   -7.8921     0.368     0.445
    2.884   -7.9787     0.368     0.446
    2.834   -8.0823     0.367     0.446
    2.785   -8.2019     0.365     0.447
    2.735   -8.3358     0.363     0.447
    2.685   -8.4816     0.359     0.447
    2.635   -8.6366     0.355     0.447
    2.586   -8.7977     0.348     0.449
    2.536   -8.9620     0.340     0.452
    2.486   -9.1265     0.328     0.459
    2.436   -9.2883     0.310     0.471
    2.386   -9.4441     0.282     0.494
    2.337   -9.5891     0.233     0.538
    2.287   -9.7117     0.136     0.631
    2.237   -9.7697     0.030     0.735
    2.237   -9.7697     0.030     0.735
    2.212   -9.7549     0.065     0.701
    2.187   -9.7192     0.126     0.641
    2.163   -9.6745     0.177     0.592
    2.138   -9.6273     0.213     0.557
    2.113   -9.5805     0.238     0.532
    2.088   -9.5355     0.257     0.515
    2.063   -9.4932     0.271     0.501
    2.038   -9.4540     0.281     0.491
    2.013   -9.4181     0.290     0.483
    1.988   -9.3857     0.296     0.476
    1.963   -9.3570     0.302     0.471
    1.939   -9.3318     0.306     0.466
    1.914   -9.3104     0.310     0.462
    1.889   -9.2925     0.313     0.459
    1.864   -9.2782     0.315     0.456
    1.839   -9.2675     0.317     0.454
    1.814   -9.2602     0.319     0.452
    1.789   -9.2565     0.320     0.451
    1.764   -9.2562     0.321     0.450
    1.764   -9.2562     0.321     0.450
    1.721   -9.2328     0.322     0.450
    1.678   -9.1669     0.327     0.448
    1.635   -9.0690     0.334     0.446
    1.592   -8.9501     0.341     0.444
    1.549   -8.8193     0.348     0.443
    1.506   -8.6836     0.353     0.444
    1.463   -8.5482     0.357     0.444
    1.420   -8.4170     0.361     0.445
    1.377   -8.2930     0.363     0.446
    1.333   -8.1788     0.365     0.446
    1.290   -8.0759     0.367     0.446
    1.247   -7.9855     0.367     0.446
    1.204   -7.9081     0.368     0.445
    1.161   -7.8440     0.368     0.444
    1.118   -7.7929     0.368     0.442
    1.075   -7.7544     0.368     0.441
    1.032   -7.7280     0.368     0.439
    0.989   -7.7134     0.369     0.438
    0.946   -7.7101     0.369     0.437
    0.946   -7.7101     0.369     0.437
    0.896   -7.7149     0.368     0.438
    0.846   -7.7349     0.368     0.440
    0.796   -7.7707     0.368     0.441
    0.746   -7.8229     0.368     0.443
    0.697   -7.8921     0.368     0.445
    0.647   -7.9787     0.368     0.446
    0.597   -8.0823     0.367     0.446
    0.547   -8.2019     0.365     0.447
    0.498   -8.3358     0.363     0.447
    0.448   -8.4816     0.359     0.447
    0.398   -8.6366     0.355     0.447
    0.348   -8.7977     0.348     0.449
    0.299   -8.9620     0.340     0.452
    0.249   -9.1265     0.328     0.459
    0.199   -9.2883     0.310     0.471
    0.149   -9.4441     0.282     0.494
    0.100   -9.5891     0.233     0.538
    0.050   -9.7117     0.136     0.631
    0.000   -9.7697     0.030     0.735
 
# Band-Index:   25
    0.000   -3.5964     0.259     0.206
    0.050   -3.5825     0.260     0.207
    0.100   -3.5414     0.261     0.208
    0.149   -3.4751     0.264     0.209
    0.199   -3.3868     0.267     0.210
    0.249   -3.2819     0.272     0.210
    0.299   -3.1685     0.279     0.209
    0.348   -3.0598     0.285     0.206
    0.398   -2.9709     0.289     0.201
    0.448   -2.9022     0.289     0.200
    0.498   -2.8366     0.288     0.200
    0.547   -2.7568     0.288     0.202
    0.597   -2.6538     0.290     0.204
    0.647   -2.5243     0.295     0.207
    0.697   -2.3694     0.301     0.211
    0.746   -2.1941     0.309     0.216
    0.796   -2.0071     0.319     0.222
    0.846   -1.8227     0.328     0.230
    0.896   -1.6602     0.332     0.243
    0.946   -1.5411     0.328     0.263
    0.946   -1.5411     0.328     0.263
    0.989   -1.6413     0.332     0.245
    1.032   -1.7762     0.329     0.233
    1.075   -1.9324     0.322     0.224
    1.118   -2.0971     0.314     0.219
    1.161   -2.2602     0.305     0.214
    1.204   -2.4145     0.298     0.211
    1.247   -2.5549     0.291     0.208
    1.290   -2.6779     0.285     0.206
    1.333   -2.7816     0.281     0.205
    1.377   -2.8651     0.277     0.205
    1.420   -2.9281     0.274     0.206
    1.463   -2.9716     0.272     0.208
    1.506   -2.9968     0.271     0.210
    1.549   -3.0054     0.270     0.213
    1.592   -2.9997     0.269     0.217
    1.635   -2.9818     0.267     0.221
    1.678   -2.9542     0.266     0.225
    1.721   -2.9192     0.264     0.230
    1.764   -2.8790     0.261     0.235
    1.764   -2.8790     0.261     0.235
    1.789   -2.9156     0.263     0.232
    1.814   -2.9549     0.265     0.230
    1.839   -2.9970     0.267     0.228
    1.864   -3.0419     0.268     0.226
    1.889   -3.0894     0.269     0.224
    1.914   -3.1391     0.269     0.222
    1.939   -3.1902     0.269     0.220
    1.963   -3.2421     0.268     0.218
    1.988   -3.2936     0.267     0.216
    2.013   -3.3438     0.266     0.215
    2.038   -3.3916     0.265     0.213
    2.063   -3.4361     0.264     0.211
    2.088   -3.4765     0.263     0.210
    2.113   -3.5119     0.262     0.209
    2.138   -3.5416     0.261     0.208
    2.163   -3.5653     0.260     0.207
    2.187   -3.5825     0.260     0.207
    2.212   -3.5929     0.259     0.206
    2.237   -3.5964     0.259     0.206
    2.237   -3.5964     0.259     0.206
    2.287   -3.5825     0.260     0.207
    2.337   -3.5414     0.261     0.208
    2.386   -3.4751     0.264     0.209
    2.436   -3.3868     0.267     0.210
    2.486   -3.2819     0.272     0.210
    2.536   -3.1685     0.279     0.209
    2.586   -3.0598     0.285     0.206
    2.635   -2.9709     0.289     0.201
    2.685   -2.9022     0.289     0.200
    2.735   -2.8366     0.288     0.200
    2.785   -2.7568     0.288     0.202
    2.834   -2.6538     0.290     0.204
    2.884   -2.5243     0.295     0.207
    2.934   -2.3694     0.301     0.211
    2.984   -2.1941     0.309     0.216
    3.033   -2.0071     0.319     0.222
    3.083   -1.8227     0.328     0.230
    3.133   -1.6602     0.332     0.243
    3.183   -1.5411     0.328     0.263
 
# Band-Index:   26
    3.183   -1.5411     0.328     0.263
    3.133   -1.4805     0.313     0.286
    3.083   -1.4830     0.289     0.309
    3.033   -1.5441     0.261     0.327
    2.984   -1.6518     0.234     0.335
    2.934   -1.7845     0.213     0.333
    2.884   -1.9181     0.203     0.325
    2.834   -2.0367     0.201     0.317
    2.785   -2.1376     0.214     0.305
    2.735   -2.2521     0.246     0.283
    2.685   -2.3890     0.247     0.272
    2.635   -2.4977     0.243     0.265
    2.586   -2.5531     0.243     0.260
    2.536   -2.5700     0.230     0.275
    2.486   -2.6740     0.195     0.298
    2.436   -2.7947     0.193     0.292
    2.386   -2.8939     0.191     0.287
    2.337   -2.9669     0.190     0.283
    2.287   -3.0115     0.190     0.281
    2.237   -3.0264     0.189     0.281
    2.237   -3.0264     0.189     0.281
    2.212   -3.0227     0.190     0.281
    2.187   -3.0117     0.190     0.281
    2.163   -2.9937     0.190     0.282
    2.138   -2.9690     0.190     0.283
    2.113   -2.9383     0.191     0.285
    2.088   -2.9025     0.191     0.286
    2.063   -2.8629     0.192     0.288
    2.038   -2.8217     0.194     0.288
    2.013   -2.7819     0.196     0.288
    1.988   -2.7480     0.201     0.284
    1.963   -2.7255     0.209     0.278
    1.939   -2.7174     0.220     0.269
    1.914   -2.7227     0.230     0.260
    1.889   -2.7377     0.239     0.253
    1.864   -2.7592     0.245     0.248
    1.839   -2.7848     0.250     0.244
    1.814   -2.8136     0.255     0.240
    1.789   -2.8451     0.258     0.237
    1.764   -2.8790     0.261     0.235
    1.764   -2.8790     0.261     0.235
    1.721   -2.8356     0.257     0.240
    1.678   -2.7905     0.251     0.246
    1.635   -2.7442     0.245     0.251
    1.592   -2.6966     0.237     0.257
    1.549   -2.6462     0.229     0.263
    1.506   -2.5904     0.221     0.268
    1.463   -2.5264     0.215     0.274
    1.420   -2.4511     0.209     0.280
    1.377   -2.3620     0.205     0.287
    1.333   -2.2577     0.203     0.294
    1.290   -2.1380     0.202     0.303
    1.247   -2.0047     0.203     0.313
    1.204   -1.8628     0.209     0.323
    1.161   -1.7224     0.222     0.331
    1.118   -1.6006     0.244     0.331
    1.075   -1.5157     0.271     0.321
    1.032   -1.4765     0.296     0.304
    0.989   -1.4850     0.315     0.283
    0.946   -1.5411     0.328     0.263
    0.946   -1.5411     0.328     0.263
    0.896   -1.4805     0.313     0.286
    0.846   -1.4830     0.289     0.309
    0.796   -1.5441     0.261     0.327
    0.746   -1.6518     0.234     0.335
    0.697   -1.7845     0.213     0.333
    0.647   -1.9181     0.203     0.325
    0.597   -2.0367     0.201     0.317
    0.547   -2.1376     0.214     0.305
    0.498   -2.2521     0.246     0.283
    0.448   -2.3890     0.247     0.272
    0.398   -2.4977     0.243     0.265
    0.348   -2.5531     0.243     0.260
    0.299   -2.5700     0.230     0.275
    0.249   -2.6740     0.195     0.298
    0.199   -2.7947     0.193     0.292
    0.149   -2.8939     0.191     0.287
    0.100   -2.9669     0.190     0.283
    0.050   -3.0115     0.190     0.281
    0.000   -3.0264     0.189     0.281
 
# Band-Index:   27
    0.000   -2.2067     0.275     0.248
    0.050   -2.2270     0.274     0.248
    0.100   -2.2818     0.270     0.247
    0.149   -2.3552     0.266     0.246
    0.199   -2.4310     0.260     0.245
    0.249   -2.4935     0.253     0.246
    0.299   -2.4945     0.213     0.280
    0.348   -2.3525     0.195     0.311
    0.398   -2.2109     0.180     0.323
    0.448   -2.1899     0.180     0.308
    0.498   -2.1463     0.188     0.302
    0.547   -2.0306     0.227     0.287
    0.597   -1.8638     0.245     0.287
    0.647   -1.6876     0.250     0.291
    0.697   -1.5101     0.246     0.298
    0.746   -1.3274     0.233     0.310
    0.796   -1.1306     0.214     0.333
    0.846   -0.9187     0.194     0.368
    0.896   -0.7160     0.177     0.417
    0.946   -0.6168     0.174     0.453
    0.946   -0.6168     0.174     0.453
    0.989   -0.6925     0.176     0.424
    1.032   -0.8565     0.190     0.379
    1.075   -1.0309     0.210     0.343
    1.118   -1.1855     0.233     0.320
    1.161   -1.3132     0.251     0.308
    1.204   -1.4212     0.260     0.305
    1.247   -1.5188     0.263     0.305
    1.290   -1.6106     0.263     0.305
    1.333   -1.6974     0.261     0.305
    1.377   -1.7784     0.259     0.306
    1.420   -1.8522     0.255     0.306
    1.463   -1.9170     0.251     0.307
    1.506   -1.9710     0.246     0.309
    1.549   -2.0126     0.241     0.311
    1.592   -2.0408     0.235     0.315
    1.635   -2.0554     0.230     0.319
    1.678   -2.0571     0.226     0.323
    1.721   -2.0476     0.222     0.327
    1.764   -2.0285     0.219     0.331
    1.764   -2.0285     0.219     0.331
    1.789   -2.0714     0.224     0.326
    1.814   -2.1198     0.228     0.319
    1.839   -2.1724     0.232     0.312
    1.864   -2.2271     0.236     0.304
    1.889   -2.2810     0.241     0.296
    1.914   -2.3304     0.247     0.285
    1.939   -2.3701     0.255     0.274
    1.963   -2.3950     0.263     0.262
    1.988   -2.4029     0.269     0.253
    2.013   -2.3959     0.272     0.248
    2.038   -2.3785     0.273     0.246
    2.063   -2.3547     0.273     0.245
    2.088   -2.3275     0.273     0.245
    2.113   -2.2990     0.273     0.246
    2.138   -2.2712     0.273     0.247
    2.163   -2.2459     0.274     0.247
    2.187   -2.2253     0.274     0.248
    2.212   -2.2116     0.275     0.248
    2.237   -2.2067     0.275     0.248
    2.237   -2.2067     0.275     0.248
    2.287   -2.2270     0.274     0.248
    2.337   -2.2818     0.270     0.247
    2.386   -2.3552     0.266     0.246
    2.436   -2.4310     0.260     0.245
    2.486   -2.4935     0.253     0.246
    2.536   -2.4945     0.213     0.280
    2.586   -2.3525     0.195     0.311
    2.635   -2.2109     0.180     0.323
    2.685   -2.1899     0.180     0.308
    2.735   -2.1463     0.188     0.302
    2.785   -2.0306     0.227     0.287
    2.834   -1.8638     0.245     0.287
    2.884   -1.6876     0.250     0.291
    2.934   -1.5101     0.246     0.298
    2.984   -1.3274     0.233     0.310
    3.033   -1.1306     0.214     0.333
    3.083   -0.9187     0.194     0.368
    3.133   -0.7160     0.177     0.417
    3.183   -0.6168     0.174     0.453
 
# Band-Index:   28
    3.183   -0.6168     0.174     0.453
    3.133   -0.6822     0.171     0.441
    3.083   -0.7867     0.172     0.430
    3.033   -0.8912     0.179     0.421
    2.984   -1.0005     0.186     0.410
    2.934   -1.1238     0.191     0.399
    2.884   -1.2664     0.195     0.386
    2.834   -1.4284     0.198     0.371
    2.785   -1.6060     0.199     0.357
    2.735   -1.7927     0.200     0.342
    2.685   -1.9808     0.201     0.327
    2.635   -2.1469     0.202     0.300
    2.586   -2.1512     0.189     0.301
    2.536   -2.0984     0.189     0.305
    2.486   -2.0227     0.190     0.309
    2.436   -1.9300     0.192     0.314
    2.386   -1.8257     0.194     0.318
    2.337   -1.7155     0.198     0.321
    2.287   -1.6073     0.211     0.312
    2.237   -1.5546     0.271     0.251
    2.237   -1.5546     0.271     0.251
    2.212   -1.5637     0.249     0.274
