  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.661  -21.3184     0.989     0.000
    0.708  -21.3185     0.989     0.000
    0.755  -21.3187     0.989     0.000
    0.802  -21.3187     0.989     0.000
    0.849  -21.3187     0.989     0.000
    0.897  -21.3187     0.989     0.000
    0.897  -21.3187     0.989     0.000
    0.937  -21.3187     0.989     0.000
    0.978  -21.3187     0.989     0.000
    1.019  -21.3187     0.989     0.000
    1.060  -21.3186     0.989     0.000
    1.101  -21.3185     0.989     0.000
    1.142  -21.3183     0.989     0.000
    1.183  -21.3182     0.989     0.000
    1.224  -21.3180     0.989     0.000
    1.264  -21.3177     0.990     0.000
    1.305  -21.3175     0.990     0.000
    1.346  -21.3173     0.990     0.000
    1.387  -21.3170     0.990     0.000
    1.428  -21.3168     0.990     0.000
    1.469  -21.3166     0.990     0.000
    1.510  -21.3164     0.990     0.000
    1.551  -21.3162     0.990     0.000
    1.591  -21.3161     0.990     0.000
    1.632  -21.3159     0.990     0.000
    1.673  -21.3159     0.990     0.000
    1.673  -21.3159     0.990     0.000
    1.697  -21.3159     0.990     0.000
    1.720  -21.3159     0.990     0.000
    1.744  -21.3159     0.990     0.000
    1.768  -21.3159     0.990     0.000
    1.791  -21.3159     0.990     0.000
    1.815  -21.3159     0.990     0.000
    1.838  -21.3159     0.990     0.000
    1.862  -21.3159     0.990     0.000
    1.885  -21.3159     0.990     0.000
    1.909  -21.3159     0.990     0.000
    1.933  -21.3159     0.990     0.000
    1.956  -21.3159     0.990     0.000
    1.980  -21.3159     0.990     0.000
    2.003  -21.3159     0.990     0.000
    2.027  -21.3159     0.990     0.000
    2.051  -21.3159     0.990     0.000
    2.074  -21.3159     0.990     0.000
    2.098  -21.3159     0.990     0.000
    2.121  -21.3159     0.990     0.000
    2.121  -21.3159     0.990     0.000
    2.169  -21.3159     0.990     0.000
    2.216  -21.3159     0.990     0.000
    2.263  -21.3160     0.990     0.000
    2.310  -21.3161     0.990     0.000
    2.357  -21.3163     0.990     0.000
    2.405  -21.3164     0.990     0.000
    2.452  -21.3167     0.990     0.000
    2.499  -21.3169     0.990     0.000
    2.546  -21.3172     0.990     0.000
    2.593  -21.3175     0.990     0.000
    2.641  -21.3177     0.990     0.000
    2.688  -21.3180     0.989     0.000
    2.735  -21.3182     0.989     0.000
    2.782  -21.3184     0.989     0.000
    2.829  -21.3185     0.989     0.000
    2.876  -21.3187     0.989     0.000
    2.924  -21.3187     0.989     0.000
    2.971  -21.3187     0.989     0.000
    3.018  -21.3187     0.989     0.000
 
# Band-Index:   20
    3.018  -21.3187     0.989     0.000
    2.971  -21.3186     0.989     0.000
    2.924  -21.3184     0.989     0.000
    2.876  -21.3182     0.989     0.000
    2.829  -21.3180     0.989     0.000
    2.782  -21.3177     0.990     0.000
    2.735  -21.3175     0.990     0.000
    2.688  -21.3172     0.990     0.000
    2.641  -21.3169     0.990     0.000
    2.593  -21.3167     0.990     0.000
    2.546  -21.3165     0.990     0.000
    2.499  -21.3163     0.990     0.000
    2.452  -21.3161     0.990     0.000
    2.405  -21.3160     0.990     0.000
    2.357  -21.3159     0.990     0.000
    2.310  -21.3159     0.990     0.000
    2.263  -21.3158     0.990     0.000
    2.216  -21.3158     0.990     0.000
    2.169  -21.3158     0.990     0.000
    2.121  -21.3158     0.990     0.000
    2.121  -21.3158     0.990     0.000
    2.098  -21.3158     0.990     0.000
    2.074  -21.3158     0.990     0.000
    2.051  -21.3158     0.990     0.000
    2.027  -21.3158     0.990     0.000
    2.003  -21.3158     0.990     0.000
    1.980  -21.3158     0.990     0.000
    1.956  -21.3158     0.990     0.000
    1.933  -21.3158     0.990     0.000
    1.909  -21.3159     0.990     0.000
    1.885  -21.3159     0.990     0.000
    1.862  -21.3159     0.990     0.000
    1.838  -21.3159     0.990     0.000
    1.815  -21.3159     0.990     0.000
    1.791  -21.3159     0.990     0.000
    1.768  -21.3159     0.990     0.000
    1.744  -21.3159     0.990     0.000
    1.720  -21.3159     0.990     0.000
    1.697  -21.3159     0.990     0.000
    1.673  -21.3159     0.990     0.000
    1.673  -21.3159     0.990     0.000
    1.632  -21.3158     0.990     0.000
    1.591  -21.3158     0.990     0.000
    1.551  -21.3159     0.990     0.000
    1.510  -21.3160     0.990     0.000
    1.469  -21.3161     0.990     0.000
    1.428  -21.3162     0.990     0.000
    1.387  -21.3164     0.990     0.000
    1.346  -21.3166     0.990     0.000
    1.305  -21.3168     0.990     0.000
    1.264  -21.3170     0.990     0.000
    1.224  -21.3172     0.990     0.000
    1.183  -21.3175     0.990     0.000
    1.142  -21.3177     0.990     0.000
    1.101  -21.3179     0.989     0.000
    1.060  -21.3181     0.989     0.000
    1.019  -21.3183     0.989     0.000
    0.978  -21.3184     0.989     0.000
    0.937  -21.3186     0.989     0.000
    0.897  -21.3187     0.989     0.000
    0.897  -21.3187     0.989     0.000
    0.849  -21.3186     0.989     0.000
    0.802  -21.3184     0.989     0.000
    0.755  -21.3182     0.989     0.000
    0.708  -21.3180     0.989     0.000
    0.661  -21.3177     0.990     0.000
    0.613  -21.3175     0.990     0.000
    0.566  -21.3172     0.990     0.000
    0.519  -21.3169     0.990     0.000
    0.472  -21.3167     0.990     0.000
    0.425  -21.3165     0.990     0.000
    0.378  -21.3163     0.990     0.000
    0.330  -21.3161     0.990     0.000
    0.283  -21.3160     0.990     0.000
    0.236  -21.3159     0.990     0.000
    0.189  -21.3159     0.990     0.000
    0.142  -21.3158     0.990     0.000
    0.094  -21.3158     0.990     0.000
    0.047  -21.3158     0.990     0.000
    0.000  -21.3158     0.990     0.000
 
# Band-Index:   21
    0.000  -10.1587     0.730     0.025
    0.047  -10.2024     0.643     0.110
    0.094  -10.3031     0.543     0.205
    0.142  -10.4226     0.491     0.253
    0.189  -10.5487     0.461     0.278
    0.236  -10.6768     0.442     0.293
    0.283  -10.8038     0.428     0.302
    0.330  -10.9276     0.418     0.308
    0.378  -11.0466     0.410     0.312
    0.425  -11.1591     0.403     0.315
    0.472  -11.2641     0.398     0.316
    0.519  -11.3603     0.394     0.317
    0.566  -11.4470     0.391     0.318
    0.613  -11.5233     0.388     0.318
    0.661  -11.5888     0.386     0.319
    0.708  -11.6429     0.384     0.319
    0.755  -11.6852     0.383     0.319
    0.802  -11.7154     0.382     0.319
    0.849  -11.7334     0.382     0.319
    0.897  -11.7391     0.382     0.319
    0.897  -11.7391     0.382     0.319
    0.937  -11.7349     0.382     0.319
    0.978  -11.7215     0.382     0.319
    1.019  -11.6988     0.383     0.319
    1.060  -11.6670     0.384     0.319
    1.101  -11.6263     0.385     0.319
    1.142  -11.5769     0.386     0.319
    1.183  -11.5191     0.388     0.318
    1.224  -11.4532     0.391     0.318
    1.264  -11.3798     0.394     0.318
    1.305  -11.2996     0.397     0.317
    1.346  -11.2134     0.401     0.316
    1.387  -11.1224     0.406     0.314
    1.428  -11.0282     0.412     0.311
    1.469  -10.9332     0.418     0.308
    1.510  -10.8406     0.426     0.304
    1.551  -10.7554     0.435     0.299
    1.591  -10.6842     0.444     0.293
    1.632  -10.6355     0.451     0.287
    1.673  -10.6172     0.455     0.285
    1.673  -10.6172     0.455     0.285
    1.697  -10.6160     0.455     0.285
    1.720  -10.6115     0.455     0.285
    1.744  -10.6037     0.456     0.284
    1.768  -10.5926     0.457     0.283
    1.791  -10.5783     0.459     0.282
    1.815  -10.5607     0.462     0.279
    1.838  -10.5400     0.465     0.276
    1.862  -10.5161     0.470     0.273
    1.885  -10.4892     0.475     0.268
    1.909  -10.4594     0.482     0.262
    1.933  -10.4268     0.491     0.254
    1.956  -10.3915     0.503     0.244
    1.980  -10.3539     0.517     0.230
    2.003  -10.3145     0.537     0.212
    2.027  -10.2739     0.564     0.187
    2.051  -10.2336     0.601     0.151
    2.074  -10.1967     0.653     0.101
    2.098  -10.1693     0.706     0.049
    2.121  -10.1587     0.730     0.025
    2.121  -10.1587     0.730     0.025
    2.169  -10.2024     0.643     0.110
    2.216  -10.3031     0.543     0.205
    2.263  -10.4226     0.491     0.253
    2.310  -10.5487     0.461     0.278
    2.357  -10.6768     0.442     0.293
    2.405  -10.8038     0.428     0.302
    2.452  -10.9276     0.418     0.308
    2.499  -11.0466     0.410     0.312
    2.546  -11.1591     0.403     0.315
    2.593  -11.2641     0.398     0.316
    2.641  -11.3603     0.394     0.317
    2.688  -11.4470     0.391     0.318
    2.735  -11.5233     0.388     0.318
    2.782  -11.5888     0.386     0.319
    2.829  -11.6429     0.384     0.319
    2.876  -11.6852     0.383     0.319
    2.924  -11.7154     0.382     0.319
    2.971  -11.7334     0.382     0.319
    3.018  -11.7391     0.382     0.319
 
# Band-Index:   22
    3.018  -11.7391     0.382     0.319
    2.971  -11.7323     0.382     0.319
    2.924  -11.7132     0.383     0.318
    2.876  -11.6818     0.384     0.318
    2.829  -11.6385     0.385     0.318
    2.782  -11.5834     0.387     0.318
    2.735  -11.5170     0.390     0.318
    2.688  -11.4398     0.393     0.317
    2.641  -11.3523     0.396     0.316
    2.593  -11.2554     0.401     0.315
    2.546  -11.1499     0.406     0.313
    2.499  -11.0368     0.413     0.310
    2.452  -10.9175     0.422     0.305
    2.405  -10.7933     0.433     0.298
    2.357  -10.6662     0.449     0.287
    2.310  -10.5383     0.470     0.270
    2.263  -10.4130     0.504     0.241
    2.216  -10.2956     0.559     0.191
    2.169  -10.1986     0.650     0.104
    2.121  -10.1537     0.732     0.024
    2.121  -10.1537     0.732     0.024
    2.098  -10.1654     0.704     0.051
    2.074  -10.1936     0.656     0.098
    2.051  -10.2294     0.615     0.138
    2.027  -10.2683     0.580     0.172
    2.003  -10.3080     0.552     0.197
    1.980  -10.3470     0.532     0.217
    1.956  -10.3844     0.515     0.232
    1.933  -10.4197     0.502     0.244
    1.909  -10.4526     0.492     0.253
    1.885  -10.4828     0.484     0.260
    1.862  -10.5102     0.477     0.266
    1.838  -10.5346     0.472     0.271
    1.815  -10.5560     0.467     0.275
    1.791  -10.5742     0.464     0.278
    1.768  -10.5893     0.461     0.280
    1.744  -10.6012     0.458     0.282
    1.720  -10.6098     0.457     0.284
    1.697  -10.6152     0.455     0.285
    1.673  -10.6172     0.455     0.285
    1.673  -10.6172     0.455     0.285
    1.632  -10.6330     0.453     0.287
    1.591  -10.6796     0.446     0.291
    1.551  -10.7491     0.438     0.297
    1.510  -10.8332     0.429     0.302
    1.469  -10.9251     0.421     0.306
    1.428  -11.0197     0.414     0.310
    1.387  -11.1138     0.408     0.312
    1.346  -11.2050     0.403     0.314
    1.305  -11.2915     0.399     0.315
    1.264  -11.3722     0.396     0.316
    1.224  -11.4462     0.393     0.317
    1.183  -11.5127     0.390     0.317
    1.142  -11.5714     0.388     0.318
    1.101  -11.6216     0.386     0.318
    1.060  -11.6632     0.384     0.318
    1.019  -11.6959     0.383     0.318
    0.978  -11.7195     0.383     0.318
    0.937  -11.7339     0.382     0.319
    0.897  -11.7391     0.382     0.319
    0.897  -11.7391     0.382     0.319
    0.849  -11.7323     0.382     0.319
    0.802  -11.7132     0.383     0.318
    0.755  -11.6818     0.384     0.318
    0.708  -11.6385     0.385     0.318
    0.661  -11.5834     0.387     0.318
    0.613  -11.5170     0.390     0.318
    0.566  -11.4398     0.393     0.317
    0.519  -11.3523     0.396     0.316
    0.472  -11.2554     0.401     0.315
    0.425  -11.1499     0.406     0.313
    0.378  -11.0368     0.413     0.310
    0.330  -10.9175     0.422     0.305
    0.283  -10.7933     0.433     0.298
    0.236  -10.6662     0.449     0.287
    0.189  -10.5383     0.470     0.270
    0.142  -10.4130     0.504     0.241
    0.094  -10.2956     0.559     0.191
    0.047  -10.1986     0.650     0.104
    0.000  -10.1537     0.732     0.024
 
# Band-Index:   23
    0.000   -9.8872     0.030     0.725
    0.047   -9.8389     0.123     0.635
    0.094   -9.7322     0.219     0.544
    0.142   -9.6026     0.270     0.497
    0.189   -9.4613     0.300     0.473
    0.236   -9.3125     0.319     0.459
    0.283   -9.1593     0.333     0.451
    0.330   -9.0041     0.343     0.446
    0.378   -8.8495     0.351     0.444
    0.425   -8.6981     0.358     0.443
    0.472   -8.5525     0.363     0.443
    0.519   -8.4152     0.367     0.443
    0.566   -8.2885     0.371     0.444
    0.613   -8.1745     0.373     0.444
    0.661   -8.0750     0.375     0.445
    0.708   -7.9914     0.376     0.446
    0.755   -7.9248     0.377     0.447
    0.802   -7.8759     0.377     0.448
    0.849   -7.8455     0.377     0.449
    0.897   -7.8337     0.376     0.450
    0.897   -7.8337     0.376     0.450
    0.937   -7.8428     0.377     0.449
    0.978   -7.8660     0.377     0.448
    1.019   -7.9030     0.377     0.447
    1.060   -7.9535     0.376     0.447
    1.101   -8.0171     0.376     0.446
    1.142   -8.0932     0.375     0.445
    1.183   -8.1810     0.373     0.444
    1.224   -8.2795     0.371     0.444
    1.264   -8.3873     0.368     0.443
    1.305   -8.5029     0.364     0.443
    1.346   -8.6245     0.360     0.443
    1.387   -8.7497     0.355     0.443
    1.428   -8.8759     0.348     0.444
    1.469   -8.9998     0.341     0.446
    1.510   -9.1171     0.332     0.450
    1.551   -9.2221     0.323     0.455
    1.591   -9.3075     0.313     0.460
    1.632   -9.3645     0.305     0.465
    1.673   -9.3845     0.302     0.468
    1.673   -9.3845     0.302     0.468
    1.697   -9.3875     0.302     0.467
    1.720   -9.3940     0.302     0.467
    1.744   -9.4038     0.302     0.468
    1.768   -9.4170     0.301     0.468
    1.791   -9.4336     0.299     0.470
    1.815   -9.4535     0.297     0.472
    1.838   -9.4766     0.294     0.474
    1.862   -9.5030     0.290     0.478
    1.885   -9.5325     0.284     0.483
    1.909   -9.5650     0.278     0.488
    1.933   -9.6003     0.269     0.496
    1.956   -9.6383     0.258     0.506
    1.980   -9.6785     0.244     0.520
    2.003   -9.7204     0.225     0.538
    2.027   -9.7633     0.199     0.562
    2.051   -9.8057     0.163     0.597
    2.074   -9.8448     0.114     0.643
    2.098   -9.8750     0.059     0.697
    2.121   -9.8872     0.030     0.725
    2.121   -9.8872     0.030     0.725
    2.169   -9.8389     0.123     0.635
    2.216   -9.7322     0.219     0.544
    2.263   -9.6026     0.270     0.497
    2.310   -9.4613     0.300     0.473
    2.357   -9.3125     0.319     0.459
    2.405   -9.1593     0.333     0.451
    2.452   -9.0041     0.343     0.446
    2.499   -8.8495     0.351     0.444
    2.546   -8.6981     0.358     0.443
    2.593   -8.5525     0.363     0.443
    2.641   -8.4152     0.367     0.443
    2.688   -8.2885     0.371     0.444
    2.735   -8.1745     0.373     0.444
    2.782   -8.0750     0.375     0.445
    2.829   -7.9914     0.376     0.446
    2.876   -7.9248     0.377     0.447
    2.924   -7.8759     0.377     0.448
    2.971   -7.8455     0.377     0.449
    3.018   -7.8337     0.376     0.450
 
# Band-Index:   24
    3.018   -7.8337     0.376     0.450
    2.971   -7.8408     0.376     0.451
    2.924   -7.8670     0.375     0.451
    2.876   -7.9121     0.374     0.452
    2.829   -7.9758     0.372     0.453
    2.782   -8.0575     0.371     0.453
    2.735   -8.1560     0.368     0.453
    2.688   -8.2696     0.365     0.452
    2.641   -8.3963     0.361     0.452
    2.593   -8.5336     0.357     0.452
    2.546   -8.6790     0.351     0.452
    2.499   -8.8298     0.344     0.454
    2.452   -8.9833     0.335     0.457
    2.405   -9.1372     0.324     0.463
    2.357   -9.2888     0.308     0.473
    2.310   -9.4357     0.286     0.490
    2.263   -9.5748     0.252     0.519
    2.216   -9.7009     0.196     0.570
    2.169   -9.8018     0.102     0.661
    2.121   -9.8450     0.025     0.735
    2.121   -9.8450     0.025     0.735
    2.098   -9.8344     0.048     0.713
    2.074   -9.8073     0.094     0.668
    2.051   -9.7712     0.139     0.624
    2.027   -9.7314     0.175     0.589
    2.003   -9.6906     0.203     0.563
    1.980   -9.6505     0.224     0.543
    1.956   -9.6120     0.240     0.527
    1.933   -9.5759     0.253     0.515
    1.909   -9.5423     0.263     0.506
    1.885   -9.5117     0.272     0.498
    1.862   -9.4841     0.278     0.491
    1.838   -9.4598     0.284     0.486
    1.815   -9.4388     0.288     0.482
    1.791   -9.4212     0.292     0.478
    1.768   -9.4069     0.295     0.475
    1.744   -9.3962     0.298     0.472
    1.720   -9.3888     0.299     0.470
    1.697   -9.3850     0.301     0.469
    1.673   -9.3845     0.302     0.468
    1.673   -9.3845     0.302     0.468
    1.632   -9.3641     0.304     0.467
    1.591   -9.3065     0.310     0.464
    1.551   -9.2199     0.319     0.459
    1.510   -9.1132     0.327     0.455
    1.469   -8.9938     0.335     0.453
    1.428   -8.8677     0.342     0.451
    1.387   -8.7391     0.349     0.451
    1.346   -8.6117     0.354     0.451
    1.305   -8.4881     0.358     0.451
    1.264   -8.3709     0.362     0.452
    1.224   -8.2620     0.365     0.452
    1.183   -8.1632     0.368     0.452
    1.142   -8.0758     0.370     0.453
    1.101   -8.0010     0.372     0.453
    1.060   -7.9394     0.373     0.452
    1.019   -7.8917     0.374     0.452
    0.978   -7.8581     0.375     0.451
    0.937   -7.8387     0.376     0.450
    0.897   -7.8337     0.376     0.450
    0.897   -7.8337     0.376     0.450
    0.849   -7.8408     0.376     0.451
    0.802   -7.8670     0.375     0.451
    0.755   -7.9121     0.374     0.452
    0.708   -7.9758     0.372     0.453
    0.661   -8.0575     0.371     0.453
    0.613   -8.1560     0.368     0.453
    0.566   -8.2696     0.365     0.452
    0.519   -8.3963     0.361     0.452
    0.472   -8.5336     0.357     0.452
    0.425   -8.6790     0.351     0.452
    0.378   -8.8298     0.344     0.454
    0.330   -8.9833     0.335     0.457
    0.283   -9.1372     0.324     0.463
    0.236   -9.2888     0.308     0.473
    0.189   -9.4357     0.286     0.490
    0.142   -9.5748     0.252     0.519
    0.094   -9.7009     0.196     0.570
    0.047   -9.8018     0.102     0.661
    0.000   -9.8450     0.025     0.735
 
# Band-Index:   25
    0.000   -3.5613     0.256     0.208
    0.047   -3.5495     0.257     0.208
    0.094   -3.5147     0.258     0.209
    0.142   -3.4588     0.260     0.210
    0.189   -3.3842     0.263     0.211
    0.236   -3.2944     0.267     0.212
    0.283   -3.1941     0.272     0.212
    0.330   -3.0905     0.278     0.211
    0.378   -2.9932     0.285     0.207
    0.425   -2.9116     0.289     0.202
    0.472   -2.8462     0.291     0.199
    0.519   -2.7858     0.291     0.198
    0.566   -2.7179     0.292     0.199
    0.613   -2.6350     0.294     0.201
    0.661   -2.5344     0.299     0.204
    0.708   -2.4170     0.304     0.207
    0.755   -2.2873     0.311     0.212
    0.802   -2.1534     0.318     0.220
    0.849   -2.0273     0.322     0.231
    0.897   -1.9240     0.321     0.246
    0.897   -1.9240     0.321     0.246
    0.937   -2.0118     0.322     0.233
    0.978   -2.1183     0.319     0.222
    1.019   -2.2339     0.314     0.215
    1.060   -2.3502     0.307     0.210
    1.101   -2.4611     0.301     0.206
    1.142   -2.5626     0.296     0.203
    1.183   -2.6518     0.291     0.202
    1.224   -2.7273     0.288     0.201
    1.264   -2.7883     0.285     0.200
    1.305   -2.8349     0.282     0.201
    1.346   -2.8676     0.281     0.202
    1.387   -2.8874     0.279     0.204
    1.428   -2.8954     0.279     0.206
    1.469   -2.8930     0.278     0.209
    1.510   -2.8817     0.277     0.212
    1.551   -2.8628     0.277     0.215
    1.591   -2.8375     0.276     0.219
    1.632   -2.8070     0.274     0.223
    1.673   -2.7722     0.273     0.227
    1.673   -2.7722     0.273     0.227
    1.697   -2.8258     0.273     0.226
    1.720   -2.8812     0.273     0.225
    1.744   -2.9381     0.272     0.224
    1.768   -2.9961     0.271     0.223
    1.791   -3.0546     0.270     0.222
    1.815   -3.1128     0.269     0.220
    1.838   -3.1701     0.268     0.219
    1.862   -3.2257     0.266     0.217
    1.885   -3.2789     0.265     0.216
    1.909   -3.3290     0.263     0.214
    1.933   -3.3754     0.262     0.213
    1.956   -3.4175     0.261     0.212
    1.980   -3.4547     0.260     0.211
    2.003   -3.4868     0.259     0.210
    2.027   -3.5134     0.258     0.209
    2.051   -3.5343     0.257     0.208
    2.074   -3.5493     0.257     0.208
    2.098   -3.5583     0.256     0.208
    2.121   -3.5613     0.256     0.208
    2.121   -3.5613     0.256     0.208
    2.169   -3.5495     0.257     0.208
    2.216   -3.5147     0.258     0.209
    2.263   -3.4588     0.260     0.210
    2.310   -3.3842     0.263     0.211
    2.357   -3.2944     0.267     0.212
    2.405   -3.1941     0.272     0.212
    2.452   -3.0905     0.278     0.211
    2.499   -2.9932     0.285     0.207
    2.546   -2.9116     0.289     0.202
    2.593   -2.8462     0.291     0.199
    2.641   -2.7858     0.291     0.198
    2.688   -2.7179     0.292     0.199
    2.735   -2.6350     0.294     0.201
    2.782   -2.5344     0.299     0.204
    2.829   -2.4170     0.304     0.207
    2.876   -2.2873     0.311     0.212
    2.924   -2.1534     0.318     0.220
    2.971   -2.0273     0.322     0.231
    3.018   -1.9240     0.321     0.246
 
# Band-Index:   26
    3.018   -1.9240     0.321     0.246
    2.971   -1.8573     0.312     0.265
    2.924   -1.8349     0.296     0.284
    2.876   -1.8553     0.277     0.299
    2.829   -1.9088     0.258     0.307
    2.782   -1.9821     0.245     0.308
    2.735   -2.0645     0.242     0.303
    2.688   -2.1552     0.249     0.291
    2.641   -2.2588     0.252     0.278
    2.593   -2.3630     0.249     0.270
    2.546   -2.4463     0.245     0.264
    2.499   -2.4961     0.243     0.261
    2.452   -2.5311     0.228     0.277
    2.405   -2.6095     0.201     0.298
    2.357   -2.7133     0.192     0.297
    2.310   -2.8099     0.189     0.293
    2.263   -2.8900     0.187     0.289
    2.216   -2.9496     0.186     0.286
    2.169   -2.9864     0.185     0.284
    2.121   -2.9989     0.185     0.284
    2.121   -2.9989     0.185     0.284
    2.098   -2.9957     0.185     0.284
    2.074   -2.9863     0.185     0.284
    2.051   -2.9706     0.186     0.285
    2.027   -2.9488     0.186     0.286
    2.003   -2.9210     0.186     0.287
    1.980   -2.8874     0.187     0.289
    1.956   -2.8484     0.187     0.291
    1.933   -2.8045     0.188     0.293
    1.909   -2.7561     0.188     0.296
    1.885   -2.7040     0.189     0.298
    1.862   -2.6492     0.189     0.300
    1.838   -2.5941     0.190     0.300
    1.815   -2.5480     0.200     0.285
    1.791   -2.5468     0.245     0.243
    1.768   -2.5816     0.263     0.233
    1.744   -2.6248     0.268     0.230
    1.720   -2.6715     0.271     0.229
    1.697   -2.7207     0.272     0.228
    1.673   -2.7722     0.273     0.227
    1.673   -2.7722     0.273     0.227
    1.632   -2.7337     0.270     0.231
    1.591   -2.6919     0.267     0.235
    1.551   -2.6474     0.263     0.240
    1.510   -2.6003     0.259     0.244
    1.469   -2.5510     0.253     0.250
    1.428   -2.4993     0.246     0.255
    1.387   -2.4450     0.238     0.262
    1.346   -2.3871     0.230     0.269
    1.305   -2.3243     0.224     0.277
    1.264   -2.2554     0.220     0.285
    1.224   -2.1798     0.219     0.293
    1.183   -2.0990     0.222     0.301
    1.142   -2.0168     0.231     0.307
    1.101   -1.9405     0.246     0.308
    1.060   -1.8796     0.265     0.304
    1.019   -1.8429     0.284     0.294
    0.978   -1.8365     0.301     0.280
    0.937   -1.8638     0.314     0.263
    0.897   -1.9240     0.321     0.246
    0.897   -1.9240     0.321     0.246
    0.849   -1.8573     0.312     0.265
    0.802   -1.8349     0.296     0.284
    0.755   -1.8553     0.277     0.299
    0.708   -1.9088     0.258     0.307
    0.661   -1.9821     0.245     0.308
    0.613   -2.0645     0.242     0.303
    0.566   -2.1552     0.249     0.291
    0.519   -2.2588     0.252     0.278
    0.472   -2.3630     0.249     0.270
    0.425   -2.4463     0.245     0.264
    0.378   -2.4961     0.243     0.261
    0.330   -2.5311     0.228     0.277
    0.283   -2.6095     0.201     0.298
    0.236   -2.7133     0.192     0.297
    0.189   -2.8099     0.189     0.293
    0.142   -2.8900     0.187     0.289
    0.094   -2.9496     0.186     0.286
    0.047   -2.9864     0.185     0.284
    0.000   -2.9989     0.185     0.284
 
# Band-Index:   27
    0.000   -2.0660     0.282     0.233
    0.047   -2.0858     0.280     0.234
    0.094   -2.1386     0.276     0.235
    0.142   -2.2097     0.270     0.235
    0.189   -2.2850     0.264     0.236
    0.236   -2.3522     0.256     0.238
    0.283   -2.3962     0.243     0.246
    0.330   -2.3787     0.211     0.279
    0.378   -2.2757     0.192     0.311
    0.425   -2.1515     0.182     0.328
    0.472   -2.1021     0.174     0.312
    0.519   -2.0653     0.177     0.306
    0.566   -1.9937     0.187     0.301
    0.613   -1.8844     0.201     0.297
    0.661   -1.7518     0.206     0.300
    0.708   -1.6061     0.203     0.309
    0.755   -1.4487     0.194     0.325
    0.802   -1.2811     0.184     0.349
    0.849   -1.1180     0.178     0.386
    0.897   -1.0345     0.180     0.420
    0.897   -1.0345     0.180     0.420
    0.937   -1.0987     0.178     0.392
    0.978   -1.2332     0.183     0.357
    1.019   -1.3746     0.192     0.333
    1.060   -1.5050     0.205     0.316
    1.101   -1.6193     0.218     0.305
    1.142   -1.7183     0.228     0.301
    1.183   -1.8055     0.233     0.300
    1.224   -1.8839     0.234     0.302
    1.264   -1.9546     0.232     0.304
    1.305   -2.0171     0.227     0.307
    1.346   -2.0703     0.221     0.310
    1.387   -2.1129     0.215     0.314
    1.428   -2.1446     0.209     0.317
    1.469   -2.1654     0.204     0.320
    1.510   -2.1767     0.200     0.322
    1.551   -2.1800     0.198     0.324
    1.591   -2.1769     0.197     0.326
    1.632   -2.1688     0.197     0.328
    1.673   -2.1561     0.196     0.330
    1.673   -2.1561     0.196     0.330
    1.697   -2.2112     0.198     0.327
    1.720   -2.2688     0.200     0.323
    1.744   -2.3280     0.203     0.319
    1.768   -2.3870     0.207     0.313
    1.791   -2.4396     0.224     0.299
    1.815   -2.4572     0.268     0.255
    1.838   -2.4297     0.277     0.237
    1.862   -2.3922     0.277     0.234
    1.885   -2.3530     0.276     0.233
    1.909   -2.3137     0.275     0.233
    1.933   -2.2748     0.275     0.233
    1.956   -2.2369     0.275     0.234
    1.980   -2.2002     0.276     0.234
    2.003   -2.1656     0.277     0.234
    2.027   -2.1340     0.278     0.234
    2.051   -2.1066     0.279     0.234
    2.074   -2.0850     0.281     0.233
    2.098   -2.0709     0.282     0.233
    2.121   -2.0660     0.282     0.233
    2.121   -2.0660     0.282     0.233
    2.169   -2.0858     0.280     0.234
    2.216   -2.1386     0.276     0.235
    2.263   -2.2097     0.270     0.235
    2.310   -2.2850     0.264     0.236
    2.357   -2.3522     0.256     0.238
    2.405   -2.3962     0.243     0.246
    2.452   -2.3787     0.211     0.279
    2.499   -2.2757     0.192     0.311
    2.546   -2.1515     0.182     0.328
    2.593   -2.1021     0.174     0.312
    2.641   -2.0653     0.177     0.306
    2.688   -1.9937     0.187     0.301
    2.735   -1.8844     0.201     0.297
    2.782   -1.7518     0.206     0.300
    2.829   -1.6061     0.203     0.309
    2.876   -1.4487     0.194     0.325
    2.924   -1.2811     0.184     0.349
    2.971   -1.1180     0.178     0.386
    3.018   -1.0345     0.180     0.420
 
# Band-Index:   28
    3.018   -1.0345     0.180     0.420
    2.971   -1.0861     0.177     0.408
    2.924   -1.1693     0.177     0.400
    2.876   -1.2560     0.180     0.393
    2.829   -1.3481     0.184     0.386
    2.782   -1.4503     0.188     0.377
    2.735   -1.5656     0.190     0.367
    2.688   -1.6939     0.192     0.356
    2.641   -1.8323     0.193     0.344
    2.593   -1.9739     0.195     0.328
    2.546   -2.0732     0.188     0.300
    2.499   -2.0643     0.181     0.302
    2.452   -2.0213     0.181     0.305
    2.405   -1.9580     0.182     0.308
    2.357   -1.8788     0.184     0.311
    2.310   -1.7875     0.186     0.314
    2.263   -1.6879     0.189     0.317
    2.216   -1.5848     0.195     0.316
    2.169   -1.4871     0.219     0.294
    2.121   -1.4469     0.269     0.241
    2.121   -1.4469     0.269     0.241
    2.098   -1.4546     0.256     0.256
