  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.690  -21.2061     0.989     0.000
    0.740  -21.2063     0.989     0.000
    0.789  -21.2064     0.989     0.000
    0.838  -21.2065     0.989     0.000
    0.888  -21.2065     0.989     0.000
    0.937  -21.2064     0.989     0.000
    0.937  -21.2064     0.989     0.000
    0.980  -21.2064     0.989     0.000
    1.022  -21.2065     0.989     0.000
    1.065  -21.2065     0.989     0.000
    1.108  -21.2064     0.989     0.000
    1.151  -21.2063     0.989     0.000
    1.193  -21.2061     0.989     0.000
    1.236  -21.2059     0.989     0.000
    1.279  -21.2056     0.989     0.000
    1.321  -21.2053     0.989     0.000
    1.364  -21.2050     0.989     0.000
    1.407  -21.2047     0.989     0.000
    1.450  -21.2044     0.989     0.000
    1.492  -21.2040     0.989     0.000
    1.535  -21.2037     0.989     0.000
    1.578  -21.2034     0.989     0.000
    1.620  -21.2032     0.990     0.000
    1.663  -21.2030     0.990     0.000
    1.706  -21.2028     0.990     0.000
    1.748  -21.2027     0.990     0.000
    1.748  -21.2027     0.990     0.000
    1.773  -21.2027     0.990     0.000
    1.798  -21.2027     0.990     0.000
    1.822  -21.2027     0.990     0.000
    1.847  -21.2027     0.990     0.000
    1.872  -21.2027     0.990     0.000
    1.896  -21.2028     0.990     0.000
    1.921  -21.2028     0.990     0.000
    1.946  -21.2028     0.990     0.000
    1.970  -21.2028     0.990     0.000
    1.995  -21.2028     0.990     0.000
    2.020  -21.2028     0.990     0.000
    2.044  -21.2028     0.990     0.000
    2.069  -21.2028     0.990     0.000
    2.094  -21.2028     0.990     0.000
    2.118  -21.2028     0.990     0.000
    2.143  -21.2028     0.990     0.000
    2.168  -21.2028     0.990     0.000
    2.192  -21.2027     0.990     0.000
    2.217  -21.2027     0.990     0.000
    2.217  -21.2027     0.990     0.000
    2.266  -21.2028     0.990     0.000
    2.316  -21.2028     0.990     0.000
    2.365  -21.2029     0.990     0.000
    2.414  -21.2031     0.990     0.000
    2.464  -21.2033     0.989     0.000
    2.513  -21.2035     0.989     0.000
    2.562  -21.2039     0.989     0.000
    2.612  -21.2042     0.989     0.000
    2.661  -21.2046     0.989     0.000
    2.710  -21.2049     0.989     0.000
    2.759  -21.2053     0.989     0.000
    2.809  -21.2056     0.989     0.000
    2.858  -21.2059     0.989     0.000
    2.907  -21.2061     0.989     0.000
    2.957  -21.2063     0.989     0.000
    3.006  -21.2064     0.989     0.000
    3.055  -21.2065     0.989     0.000
    3.105  -21.2065     0.989     0.000
    3.154  -21.2064     0.989     0.000
 
# Band-Index:   20
    3.154  -21.2064     0.989     0.000
    3.105  -21.2062     0.989     0.000
    3.055  -21.2059     0.989     0.000
    3.006  -21.2056     0.989     0.000
    2.957  -21.2053     0.989     0.000
    2.907  -21.2050     0.989     0.000
    2.858  -21.2046     0.989     0.000
    2.809  -21.2043     0.989     0.000
    2.759  -21.2039     0.989     0.000
    2.710  -21.2036     0.989     0.000
    2.661  -21.2033     0.989     0.000
    2.612  -21.2031     0.990     0.000
    2.562  -21.2029     0.990     0.000
    2.513  -21.2027     0.990     0.000
    2.464  -21.2026     0.990     0.000
    2.414  -21.2025     0.990     0.000
    2.365  -21.2025     0.990     0.000
    2.316  -21.2024     0.990     0.000
    2.266  -21.2024     0.990     0.000
    2.217  -21.2024     0.990     0.000
    2.217  -21.2024     0.990     0.000
    2.192  -21.2024     0.990     0.000
    2.168  -21.2024     0.990     0.000
    2.143  -21.2024     0.990     0.000
    2.118  -21.2024     0.990     0.000
    2.094  -21.2025     0.990     0.000
    2.069  -21.2025     0.990     0.000
    2.044  -21.2025     0.990     0.000
    2.020  -21.2025     0.990     0.000
    1.995  -21.2025     0.990     0.000
    1.970  -21.2025     0.990     0.000
    1.946  -21.2025     0.990     0.000
    1.921  -21.2026     0.990     0.000
    1.896  -21.2026     0.990     0.000
    1.872  -21.2026     0.990     0.000
    1.847  -21.2026     0.990     0.000
    1.822  -21.2026     0.990     0.000
    1.798  -21.2026     0.990     0.000
    1.773  -21.2026     0.990     0.000
    1.748  -21.2027     0.990     0.000
    1.748  -21.2027     0.990     0.000
    1.706  -21.2026     0.990     0.000
    1.663  -21.2026     0.990     0.000
    1.620  -21.2026     0.990     0.000
    1.578  -21.2027     0.990     0.000
    1.535  -21.2028     0.990     0.000
    1.492  -21.2030     0.990     0.000
    1.450  -21.2032     0.989     0.000
    1.407  -21.2034     0.989     0.000
    1.364  -21.2037     0.989     0.000
    1.321  -21.2040     0.989     0.000
    1.279  -21.2043     0.989     0.000
    1.236  -21.2046     0.989     0.000
    1.193  -21.2049     0.989     0.000
    1.151  -21.2052     0.989     0.000
    1.108  -21.2055     0.989     0.000
    1.065  -21.2058     0.989     0.000
    1.022  -21.2060     0.989     0.000
    0.980  -21.2062     0.989     0.000
    0.937  -21.2064     0.989     0.000
    0.937  -21.2064     0.989     0.000
    0.888  -21.2062     0.989     0.000
    0.838  -21.2059     0.989     0.000
    0.789  -21.2056     0.989     0.000
    0.740  -21.2053     0.989     0.000
    0.690  -21.2050     0.989     0.000
    0.641  -21.2046     0.989     0.000
    0.592  -21.2043     0.989     0.000
    0.542  -21.2039     0.989     0.000
    0.493  -21.2036     0.989     0.000
    0.444  -21.2033     0.989     0.000
    0.395  -21.2031     0.990     0.000
    0.345  -21.2029     0.990     0.000
    0.296  -21.2027     0.990     0.000
    0.247  -21.2026     0.990     0.000
    0.197  -21.2025     0.990     0.000
    0.148  -21.2025     0.990     0.000
    0.099  -21.2024     0.990     0.000
    0.049  -21.2024     0.990     0.000
    0.000  -21.2024     0.990     0.000
 
# Band-Index:   21
    0.000  -10.0718     0.730     0.029
    0.049  -10.1302     0.610     0.146
    0.099  -10.2517     0.513     0.238
    0.148  -10.3901     0.468     0.277
    0.197  -10.5346     0.443     0.297
    0.247  -10.6809     0.427     0.308
    0.296  -10.8258     0.416     0.314
    0.345  -10.9672     0.408     0.318
    0.395  -11.1029     0.401     0.320
    0.444  -11.2313     0.396     0.321
    0.493  -11.3510     0.391     0.322
    0.542  -11.4607     0.388     0.322
    0.592  -11.5595     0.385     0.322
    0.641  -11.6465     0.382     0.322
    0.690  -11.7210     0.380     0.321
    0.740  -11.7825     0.379     0.321
    0.789  -11.8306     0.378     0.321
    0.838  -11.8650     0.377     0.321
    0.888  -11.8854     0.377     0.321
    0.937  -11.8916     0.377     0.320
    0.937  -11.8916     0.377     0.320
    0.980  -11.8870     0.377     0.321
    1.022  -11.8718     0.377     0.321
    1.065  -11.8461     0.378     0.321
    1.108  -11.8100     0.378     0.321
    1.151  -11.7637     0.379     0.321
    1.193  -11.7075     0.381     0.322
    1.236  -11.6416     0.383     0.322
    1.279  -11.5665     0.385     0.322
    1.321  -11.4828     0.387     0.322
    1.364  -11.3913     0.390     0.322
    1.407  -11.2928     0.394     0.322
    1.450  -11.1886     0.398     0.321
    1.492  -11.0807     0.403     0.320
    1.535  -10.9715     0.408     0.318
    1.578  -10.8648     0.415     0.315
    1.620  -10.7661     0.423     0.312
    1.663  -10.6830     0.431     0.307
    1.706  -10.6258     0.438     0.303
    1.748  -10.6039     0.441     0.301
    1.748  -10.6039     0.441     0.301
    1.773  -10.6026     0.441     0.301
    1.798  -10.5977     0.441     0.301
    1.822  -10.5890     0.442     0.301
    1.847  -10.5767     0.443     0.300
    1.872  -10.5607     0.444     0.299
    1.896  -10.5411     0.446     0.297
    1.921  -10.5179     0.449     0.295
    1.946  -10.4912     0.453     0.292
    1.970  -10.4611     0.457     0.289
    1.995  -10.4276     0.463     0.284
    2.020  -10.3908     0.470     0.278
    2.044  -10.3509     0.479     0.270
    2.069  -10.3082     0.492     0.258
    2.094  -10.2630     0.509     0.243
    2.118  -10.2160     0.532     0.221
    2.143  -10.1682     0.567     0.187
    2.168  -10.1226     0.621     0.136
    2.192  -10.0863     0.693     0.065
    2.217  -10.0718     0.730     0.029
    2.217  -10.0718     0.730     0.029
    2.266  -10.1302     0.610     0.146
    2.316  -10.2517     0.513     0.238
    2.365  -10.3901     0.468     0.277
    2.414  -10.5346     0.443     0.297
    2.464  -10.6809     0.427     0.308
    2.513  -10.8258     0.416     0.314
    2.562  -10.9672     0.408     0.318
    2.612  -11.1029     0.401     0.320
    2.661  -11.2313     0.396     0.321
    2.710  -11.3510     0.391     0.322
    2.759  -11.4607     0.388     0.322
    2.809  -11.5595     0.385     0.322
    2.858  -11.6465     0.382     0.322
    2.907  -11.7210     0.380     0.321
    2.957  -11.7825     0.379     0.321
    3.006  -11.8306     0.378     0.321
    3.055  -11.8650     0.377     0.321
    3.105  -11.8854     0.377     0.321
    3.154  -11.8916     0.377     0.320
 
# Band-Index:   22
    3.154  -11.8916     0.377     0.320
    3.105  -11.8838     0.377     0.320
    3.055  -11.8619     0.378     0.320
    3.006  -11.8261     0.379     0.320
    2.957  -11.7765     0.380     0.321
    2.907  -11.7136     0.382     0.321
    2.858  -11.6378     0.384     0.321
    2.809  -11.5496     0.387     0.321
    2.759  -11.4497     0.390     0.320
    2.710  -11.3391     0.394     0.320
    2.661  -11.2186     0.399     0.319
    2.612  -11.0895     0.405     0.317
    2.562  -10.9533     0.412     0.315
    2.513  -10.8116     0.422     0.310
    2.464  -10.6665     0.435     0.302
    2.414  -10.5204     0.454     0.289
    2.365  -10.3766     0.483     0.265
    2.316  -10.2404     0.533     0.220
    2.266  -10.1239     0.627     0.130
    2.217  -10.0661     0.732     0.028
    2.217  -10.0661     0.732     0.028
    2.192  -10.0819     0.692     0.067
    2.168  -10.1175     0.636     0.121
    2.143  -10.1610     0.589     0.167
    2.118  -10.2072     0.553     0.201
    2.094  -10.2534     0.527     0.225
    2.069  -10.2982     0.508     0.243
    2.044  -10.3409     0.494     0.256
    2.020  -10.3810     0.483     0.266
    1.995  -10.4183     0.474     0.274
    1.970  -10.4524     0.467     0.280
    1.946  -10.4833     0.461     0.285
    1.921  -10.5108     0.456     0.289
    1.896  -10.5348     0.452     0.292
    1.872  -10.5554     0.449     0.295
    1.847  -10.5724     0.446     0.297
    1.822  -10.5858     0.444     0.299
    1.798  -10.5955     0.443     0.300
    1.773  -10.6015     0.442     0.301
    1.748  -10.6039     0.441     0.301
    1.748  -10.6039     0.441     0.301
    1.706  -10.6221     0.439     0.302
    1.663  -10.6763     0.434     0.305
    1.620  -10.7570     0.426     0.309
    1.578  -10.8542     0.419     0.313
    1.535  -10.9600     0.412     0.316
    1.492  -11.0688     0.406     0.318
    1.450  -11.1767     0.401     0.319
    1.407  -11.2810     0.396     0.320
    1.364  -11.3800     0.393     0.320
    1.321  -11.4723     0.389     0.321
    1.279  -11.5569     0.387     0.321
    1.236  -11.6329     0.384     0.321
    1.193  -11.6998     0.382     0.321
    1.151  -11.7573     0.381     0.321
    1.108  -11.8048     0.379     0.321
    1.065  -11.8421     0.378     0.320
    1.022  -11.8692     0.378     0.320
    0.980  -11.8857     0.377     0.320
    0.937  -11.8916     0.377     0.320
    0.937  -11.8916     0.377     0.320
    0.888  -11.8838     0.377     0.320
    0.838  -11.8619     0.378     0.320
    0.789  -11.8261     0.379     0.320
    0.740  -11.7765     0.380     0.321
    0.690  -11.7136     0.382     0.321
    0.641  -11.6378     0.384     0.321
    0.592  -11.5496     0.387     0.321
    0.542  -11.4497     0.390     0.320
    0.493  -11.3391     0.394     0.320
    0.444  -11.2186     0.399     0.319
    0.395  -11.0895     0.405     0.317
    0.345  -10.9533     0.412     0.315
    0.296  -10.8116     0.422     0.310
    0.247  -10.6665     0.435     0.302
    0.197  -10.5204     0.454     0.289
    0.148  -10.3766     0.483     0.265
    0.099  -10.2404     0.533     0.220
    0.049  -10.1239     0.627     0.130
    0.000  -10.0661     0.732     0.028
 
# Band-Index:   23
    0.000   -9.8401     0.035     0.724
    0.049   -9.7772     0.159     0.603
    0.099   -9.6520     0.253     0.514
    0.148   -9.5069     0.297     0.475
    0.197   -9.3518     0.321     0.456
    0.247   -9.1907     0.336     0.446
    0.296   -9.0267     0.347     0.441
    0.345   -8.8628     0.355     0.438
    0.395   -8.7020     0.361     0.437
    0.444   -8.5471     0.366     0.436
    0.493   -8.4011     0.369     0.437
    0.542   -8.2664     0.372     0.437
    0.592   -8.1450     0.373     0.437
    0.641   -8.0385     0.374     0.438
    0.690   -7.9478     0.374     0.438
    0.740   -7.8734     0.374     0.438
    0.789   -7.8153     0.373     0.438
    0.838   -7.7733     0.372     0.438
    0.888   -7.7472     0.371     0.439
    0.937   -7.7367     0.370     0.439
    0.937   -7.7367     0.370     0.439
    0.980   -7.7449     0.371     0.439
    1.022   -7.7648     0.372     0.438
    1.065   -7.7965     0.372     0.438
    1.108   -7.8403     0.373     0.438
    1.151   -7.8962     0.374     0.438
    1.193   -7.9644     0.374     0.438
    1.236   -8.0448     0.374     0.438
    1.279   -8.1371     0.373     0.437
    1.321   -8.2405     0.372     0.437
    1.364   -8.3539     0.370     0.437
    1.407   -8.4757     0.367     0.436
    1.450   -8.6037     0.363     0.436
    1.492   -8.7351     0.358     0.436
    1.535   -8.8662     0.352     0.437
    1.578   -8.9922     0.345     0.439
    1.620   -9.1068     0.337     0.442
    1.663   -9.2012     0.328     0.446
    1.706   -9.2648     0.321     0.450
    1.748   -9.2875     0.318     0.453
    1.748   -9.2875     0.318     0.453
    1.773   -9.2906     0.318     0.452
    1.798   -9.2971     0.318     0.452
    1.822   -9.3071     0.318     0.452
    1.847   -9.3205     0.318     0.452
    1.872   -9.3374     0.317     0.453
    1.896   -9.3578     0.315     0.455
    1.921   -9.3816     0.313     0.457
    1.946   -9.4089     0.310     0.460
    1.970   -9.4396     0.306     0.463
    1.995   -9.4737     0.301     0.468
    2.020   -9.5111     0.294     0.474
    2.044   -9.5517     0.285     0.482
    2.069   -9.5952     0.273     0.493
    2.094   -9.6413     0.257     0.509
    2.118   -9.6893     0.234     0.531
    2.143   -9.7381     0.200     0.563
    2.168   -9.7848     0.149     0.613
    2.192   -9.8234     0.079     0.680
    2.217   -9.8401     0.035     0.724
    2.217   -9.8401     0.035     0.724
    2.266   -9.7772     0.159     0.603
    2.316   -9.6520     0.253     0.514
    2.365   -9.5069     0.297     0.475
    2.414   -9.3518     0.321     0.456
    2.464   -9.1907     0.336     0.446
    2.513   -9.0267     0.347     0.441
    2.562   -8.8628     0.355     0.438
    2.612   -8.7020     0.361     0.437
    2.661   -8.5471     0.366     0.436
    2.710   -8.4011     0.369     0.437
    2.759   -8.2664     0.372     0.437
    2.809   -8.1450     0.373     0.437
    2.858   -8.0385     0.374     0.438
    2.907   -7.9478     0.374     0.438
    2.957   -7.8734     0.374     0.438
    3.006   -7.8153     0.373     0.438
    3.055   -7.7733     0.372     0.438
    3.105   -7.7472     0.371     0.439
    3.154   -7.7367     0.370     0.439
 
# Band-Index:   24
    3.154   -7.7367     0.370     0.439
    3.105   -7.7420     0.370     0.441
    3.055   -7.7632     0.370     0.442
    3.006   -7.8008     0.369     0.443
    2.957   -7.8554     0.369     0.445
    2.907   -7.9273     0.369     0.446
    2.858   -8.0165     0.368     0.447
    2.809   -8.1224     0.367     0.447
    2.759   -8.2438     0.365     0.448
    2.710   -8.3789     0.362     0.448
    2.661   -8.5251     0.358     0.448
    2.612   -8.6796     0.353     0.448
    2.562   -8.8397     0.346     0.450
    2.513   -9.0023     0.337     0.454
    2.464   -9.1646     0.324     0.461
    2.414   -9.3238     0.306     0.475
    2.365   -9.4766     0.277     0.498
    2.316   -9.6182     0.226     0.544
    2.266   -9.7368     0.129     0.637
    2.217   -9.7918     0.029     0.735
    2.217   -9.7918     0.029     0.735
    2.192   -9.7778     0.061     0.704
    2.168   -9.7438     0.120     0.646
    2.143   -9.7008     0.169     0.598
    2.118   -9.6549     0.206     0.563
    2.094   -9.6091     0.232     0.538
    2.069   -9.5650     0.251     0.520
    2.044   -9.5233     0.265     0.506
    2.020   -9.4846     0.276     0.495
    1.995   -9.4491     0.285     0.487
    1.970   -9.4170     0.292     0.480
    1.946   -9.3884     0.298     0.474
    1.921   -9.3633     0.302     0.470
    1.896   -9.3419     0.306     0.466
    1.872   -9.3240     0.309     0.462
    1.847   -9.3097     0.312     0.460
    1.822   -9.2989     0.314     0.457
    1.798   -9.2916     0.315     0.455
    1.773   -9.2878     0.317     0.454
    1.748   -9.2875     0.318     0.453
    1.748   -9.2875     0.318     0.453
    1.706   -9.2647     0.319     0.453
    1.663   -9.2003     0.324     0.450
    1.620   -9.1045     0.332     0.448
    1.578   -8.9878     0.339     0.446
    1.535   -8.8590     0.345     0.445
    1.492   -8.7249     0.351     0.445
    1.450   -8.5905     0.356     0.445
    1.407   -8.4596     0.360     0.446
    1.364   -8.3354     0.363     0.447
    1.321   -8.2202     0.365     0.447
    1.279   -8.1158     0.367     0.447
    1.236   -8.0234     0.368     0.447
    1.193   -7.9438     0.368     0.446
    1.151   -7.8774     0.369     0.445
    1.108   -7.8241     0.369     0.444
    1.065   -7.7837     0.369     0.443
    1.022   -7.7559     0.370     0.442
    0.980   -7.7403     0.370     0.440
    0.937   -7.7367     0.370     0.439
    0.937   -7.7367     0.370     0.439
    0.888   -7.7420     0.370     0.441
    0.838   -7.7632     0.370     0.442
    0.789   -7.8008     0.369     0.443
    0.740   -7.8554     0.369     0.445
    0.690   -7.9273     0.369     0.446
    0.641   -8.0165     0.368     0.447
    0.592   -8.1224     0.367     0.447
    0.542   -8.2438     0.365     0.448
    0.493   -8.3789     0.362     0.448
    0.444   -8.5251     0.358     0.448
    0.395   -8.6796     0.353     0.448
    0.345   -8.8397     0.346     0.450
    0.296   -9.0023     0.337     0.454
    0.247   -9.1646     0.324     0.461
    0.197   -9.3238     0.306     0.475
    0.148   -9.4766     0.277     0.498
    0.099   -9.6182     0.226     0.544
    0.049   -9.7368     0.129     0.637
    0.000   -9.7918     0.029     0.735
 
# Band-Index:   25
    0.000   -3.5977     0.259     0.206
    0.049   -3.5841     0.259     0.207
    0.099   -3.5442     0.261     0.208
    0.148   -3.4798     0.263     0.209
    0.197   -3.3941     0.266     0.210
    0.247   -3.2918     0.271     0.211
    0.296   -3.1805     0.277     0.210
    0.345   -3.0721     0.284     0.206
    0.395   -2.9808     0.289     0.202
    0.444   -2.9103     0.289     0.200
    0.493   -2.8460     0.288     0.200
    0.542   -2.7709     0.288     0.201
    0.592   -2.6750     0.290     0.203
    0.641   -2.5544     0.294     0.206
    0.690   -2.4096     0.300     0.210
    0.740   -2.2447     0.308     0.214
    0.789   -2.0678     0.317     0.220
    0.838   -1.8918     0.326     0.228
    0.888   -1.7349     0.330     0.241
    0.937   -1.6174     0.327     0.260
    0.937   -1.6174     0.327     0.260
    0.980   -1.7164     0.330     0.243
    1.022   -1.8471     0.328     0.231
    1.065   -1.9966     0.321     0.223
    1.108   -2.1530     0.313     0.217
    1.151   -2.3069     0.305     0.213
    1.193   -2.4516     0.297     0.209
    1.236   -2.5826     0.291     0.207
    1.279   -2.6968     0.286     0.205
    1.321   -2.7925     0.281     0.204
    1.364   -2.8689     0.278     0.204
    1.407   -2.9261     0.275     0.205
    1.450   -2.9650     0.273     0.207
    1.492   -2.9867     0.272     0.209
    1.535   -2.9930     0.271     0.212
    1.578   -2.9859     0.270     0.216
    1.620   -2.9675     0.269     0.219
    1.663   -2.9399     0.267     0.224
    1.706   -2.9053     0.265     0.228
    1.748   -2.8657     0.263     0.233
    1.748   -2.8657     0.263     0.233
    1.773   -2.9049     0.265     0.231
    1.798   -2.9469     0.267     0.229
    1.822   -2.9917     0.268     0.227
    1.847   -3.0391     0.269     0.225
    1.872   -3.0889     0.269     0.223
    1.896   -3.1404     0.269     0.222
    1.921   -3.1929     0.269     0.220
    1.946   -3.2457     0.268     0.218
    1.970   -3.2978     0.267     0.216
    1.995   -3.3482     0.266     0.215
    2.020   -3.3960     0.265     0.213
    2.044   -3.4402     0.263     0.211
    2.069   -3.4801     0.262     0.210
    2.094   -3.5149     0.261     0.209
    2.118   -3.5442     0.260     0.208
    2.143   -3.5673     0.260     0.207
    2.168   -3.5841     0.259     0.207
    2.192   -3.5943     0.259     0.207
    2.217   -3.5977     0.259     0.206
    2.217   -3.5977     0.259     0.206
    2.266   -3.5841     0.259     0.207
    2.316   -3.5442     0.261     0.208
    2.365   -3.4798     0.263     0.209
    2.414   -3.3941     0.266     0.210
    2.464   -3.2918     0.271     0.211
    2.513   -3.1805     0.277     0.210
    2.562   -3.0721     0.284     0.206
    2.612   -2.9808     0.289     0.202
    2.661   -2.9103     0.289     0.200
    2.710   -2.8460     0.288     0.200
    2.759   -2.7709     0.288     0.201
    2.809   -2.6750     0.290     0.203
    2.858   -2.5544     0.294     0.206
    2.907   -2.4096     0.300     0.210
    2.957   -2.2447     0.308     0.214
    3.006   -2.0678     0.317     0.220
    3.055   -1.8918     0.326     0.228
    3.105   -1.7349     0.330     0.241
    3.154   -1.6174     0.327     0.260
 
# Band-Index:   26
    3.154   -1.6174     0.327     0.260
    3.105   -1.5549     0.313     0.283
    3.055   -1.5526     0.291     0.305
    3.006   -1.6066     0.264     0.322
    2.957   -1.7046     0.237     0.331
    2.907   -1.8261     0.217     0.329
    2.858   -1.9490     0.207     0.323
    2.809   -2.0592     0.207     0.314
    2.759   -2.1589     0.225     0.300
    2.710   -2.2802     0.249     0.279
    2.661   -2.4103     0.246     0.270
    2.612   -2.5079     0.243     0.264
    2.562   -2.5544     0.243     0.260
    2.513   -2.5791     0.221     0.284
    2.464   -2.6887     0.195     0.298
    2.414   -2.8049     0.192     0.292
    2.365   -2.9006     0.190     0.287
    2.316   -2.9712     0.189     0.284
    2.266   -3.0144     0.189     0.282
    2.217   -3.0289     0.189     0.281
    2.217   -3.0289     0.189     0.281
    2.192   -3.0253     0.189     0.281
    2.168   -3.0145     0.189     0.282
    2.143   -2.9968     0.189     0.283
    2.118   -2.9726     0.189     0.284
    2.094   -2.9422     0.190     0.285
    2.069   -2.9064     0.190     0.287
    2.044   -2.8663     0.191     0.288
    2.020   -2.8236     0.192     0.289
    1.995   -2.7808     0.194     0.290
    1.970   -2.7419     0.198     0.287
    1.946   -2.7128     0.205     0.281
    1.921   -2.6988     0.217     0.271
    1.896   -2.7009     0.229     0.260
    1.872   -2.7152     0.239     0.252
    1.847   -2.7373     0.246     0.246
    1.822   -2.7646     0.252     0.242
    1.798   -2.7954     0.256     0.238
    1.773   -2.8292     0.260     0.235
    1.748   -2.8657     0.263     0.233
    1.748   -2.8657     0.263     0.233
    1.706   -2.8227     0.259     0.238
    1.663   -2.7778     0.253     0.243
    1.620   -2.7315     0.247     0.249
    1.578   -2.6839     0.239     0.255
    1.535   -2.6340     0.231     0.261
    1.492   -2.5796     0.224     0.267
    1.450   -2.5181     0.217     0.273
    1.407   -2.4467     0.211     0.279
    1.364   -2.3630     0.206     0.286
    1.321   -2.2655     0.203     0.293
    1.279   -2.1538     0.203     0.302
    1.236   -2.0298     0.204     0.311
    1.193   -1.8981     0.211     0.321
    1.151   -1.7686     0.224     0.327
    1.108   -1.6574     0.247     0.327
    1.065   -1.5809     0.274     0.317
    1.022   -1.5476     0.297     0.300
    0.980   -1.5598     0.315     0.280
    0.937   -1.6174     0.327     0.260
    0.937   -1.6174     0.327     0.260
    0.888   -1.5549     0.313     0.283
    0.838   -1.5526     0.291     0.305
    0.789   -1.6066     0.264     0.322
    0.740   -1.7046     0.237     0.331
    0.690   -1.8261     0.217     0.329
    0.641   -1.9490     0.207     0.323
    0.592   -2.0592     0.207     0.314
    0.542   -2.1589     0.225     0.300
    0.493   -2.2802     0.249     0.279
    0.444   -2.4103     0.246     0.270
    0.395   -2.5079     0.243     0.264
    0.345   -2.5544     0.243     0.260
    0.296   -2.5791     0.221     0.284
    0.247   -2.6887     0.195     0.298
    0.197   -2.8049     0.192     0.292
    0.148   -2.9006     0.190     0.287
    0.099   -2.9712     0.189     0.284
    0.049   -3.0144     0.189     0.282
    0.000   -3.0289     0.189     0.281
 
# Band-Index:   27
    0.000   -2.1945     0.276     0.246
    0.049   -2.2146     0.275     0.245
    0.099   -2.2689     0.271     0.245
    0.148   -2.3417     0.266     0.244
    0.197   -2.4171     0.261     0.244
    0.247   -2.4802     0.253     0.245
    0.296   -2.4946     0.222     0.269
    0.345   -2.3722     0.195     0.309
    0.395   -2.2225     0.183     0.326
    0.444   -2.1865     0.179     0.309
    0.493   -2.1512     0.183     0.304
    0.542   -2.0579     0.213     0.291
    0.592   -1.9059     0.238     0.287
    0.641   -1.7379     0.244     0.291
    0.690   -1.5664     0.241     0.297
    0.740   -1.3891     0.229     0.310
    0.789   -1.1987     0.211     0.331
    0.838   -0.9944     0.192     0.364
    0.888   -0.7982     0.178     0.411
    0.937   -0.7016     0.176     0.447
    0.937   -0.7016     0.176     0.447
    0.980   -0.7755     0.177     0.418
    1.022   -0.9347     0.189     0.375
    1.065   -1.1035     0.207     0.342
    1.108   -1.2541     0.228     0.319
    1.151   -1.3794     0.246     0.308
    1.193   -1.4855     0.256     0.304
    1.236   -1.5811     0.260     0.304
    1.279   -1.6704     0.260     0.304
    1.321   -1.7545     0.258     0.305
    1.364   -1.8327     0.255     0.305
    1.407   -1.9034     0.251     0.306
    1.450   -1.9649     0.247     0.308
    1.492   -2.0156     0.241     0.310
    1.535   -2.0541     0.236     0.313
    1.578   -2.0796     0.230     0.316
    1.620   -2.0922     0.225     0.320
    1.663   -2.0929     0.221     0.324
    1.706   -2.0834     0.218     0.328
    1.748   -2.0653     0.216     0.332
    1.748   -2.0653     0.216     0.332
    1.773   -2.1097     0.220     0.326
    1.798   -2.1590     0.224     0.320
    1.822   -2.2117     0.228     0.313
    1.847   -2.2657     0.233     0.305
    1.872   -2.3178     0.239     0.296
    1.896   -2.3636     0.247     0.284
    1.921   -2.3973     0.257     0.271
    1.946   -2.4136     0.266     0.258
    1.970   -2.4123     0.272     0.249
    1.995   -2.3978     0.274     0.245
    2.020   -2.3751     0.274     0.243
    2.044   -2.3478     0.274     0.243
    2.069   -2.3183     0.273     0.243
    2.094   -2.2884     0.273     0.244
    2.118   -2.2597     0.274     0.245
    2.143   -2.2340     0.274     0.245
    2.168   -2.2132     0.275     0.245
    2.192   -2.1994     0.276     0.246
    2.217   -2.1945     0.276     0.246
    2.217   -2.1945     0.276     0.246
    2.266   -2.2146     0.275     0.245
    2.316   -2.2689     0.271     0.245
    2.365   -2.3417     0.266     0.244
    2.414   -2.4171     0.261     0.244
    2.464   -2.4802     0.253     0.245
    2.513   -2.4946     0.222     0.269
    2.562   -2.3722     0.195     0.309
    2.612   -2.2225     0.183     0.326
    2.661   -2.1865     0.179     0.309
    2.710   -2.1512     0.183     0.304
    2.759   -2.0579     0.213     0.291
    2.809   -1.9059     0.238     0.287
    2.858   -1.7379     0.244     0.291
    2.907   -1.5664     0.241     0.297
    2.957   -1.3891     0.229     0.310
    3.006   -1.1987     0.211     0.331
    3.055   -0.9944     0.192     0.364
    3.105   -0.7982     0.178     0.411
    3.154   -0.7016     0.176     0.447
 
# Band-Index:   28
    3.154   -0.7016     0.176     0.447
    3.105   -0.7643     0.172     0.435
    3.055   -0.8649     0.173     0.425
    3.006   -0.9662     0.179     0.416
    2.957   -1.0726     0.186     0.406
    2.907   -1.1922     0.191     0.395
    2.858   -1.3299     0.195     0.382
    2.809   -1.4858     0.197     0.369
    2.759   -1.6563     0.198     0.355
    2.710   -1.8355     0.199     0.340
    2.661   -2.0152     0.200     0.324
    2.612   -2.1542     0.196     0.296
    2.562   -2.1394     0.187     0.301
    2.513   -2.0847     0.188     0.305
    2.464   -2.0086     0.189     0.309
    2.414   -1.9164     0.191     0.313
    2.365   -1.8132     0.193     0.317
    2.316   -1.7046     0.197     0.320
    2.266   -1.5985     0.213     0.309
    2.217   -1.5492     0.270     0.249
    2.217   -1.5492     0.270     0.249
    2.192   -1.5576     0.252     0.269
