  #K-Path    Energy        Bi        As
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.833  -34.9513     0.000     0.999
    2.784  -34.9513     0.000     0.999
    2.735  -34.9513     0.000     0.999
    2.686  -34.9513     0.000     0.999
    2.637  -34.9512     0.000     0.999
    2.588  -34.9512     0.000     0.999
    2.539  -34.9512     0.000     0.999
    2.490  -34.9512     0.000     0.999
    2.442  -34.9512     0.000     0.999
    2.393  -34.9512     0.000     0.999
    2.344  -34.9512     0.000     0.999
    2.295  -34.9512     0.000     0.999
    2.246  -34.9512     0.000     0.999
    2.197  -34.9512     0.000     0.999
    2.197  -34.9512     0.000     0.999
    2.173  -34.9512     0.000     0.999
    2.148  -34.9512     0.000     0.999
    2.124  -34.9512     0.000     0.999
    2.099  -34.9512     0.000     0.999
    2.075  -34.9512     0.000     0.999
    2.051  -34.9512     0.000     0.999
    2.026  -34.9512     0.000     0.999
    2.002  -34.9512     0.000     0.999
    1.977  -34.9512     0.000     0.999
    1.953  -34.9512     0.000     0.999
    1.928  -34.9512     0.000     0.999
    1.904  -34.9512     0.000     0.999
    1.880  -34.9512     0.000     0.999
    1.855  -34.9512     0.000     0.999
    1.831  -34.9512     0.000     0.999
    1.806  -34.9512     0.000     0.999
    1.782  -34.9512     0.000     0.999
    1.757  -34.9512     0.000     0.999
    1.733  -34.9512     0.000     0.999
    1.733  -34.9512     0.000     0.999
    1.691  -34.9512     0.000     0.999
    1.648  -34.9512     0.000     0.999
    1.606  -34.9512     0.000     0.999
    1.564  -34.9512     0.000     0.999
    1.521  -34.9512     0.000     0.999
    1.479  -34.9512     0.000     0.999
    1.437  -34.9512     0.000     0.999
    1.394  -34.9512     0.000     0.999
    1.352  -34.9512     0.000     0.999
    1.310  -34.9513     0.000     0.999
    1.267  -34.9513     0.000     0.999
    1.225  -34.9513     0.000     0.999
    1.183  -34.9513     0.000     0.999
    1.140  -34.9513     0.000     0.999
    1.098  -34.9513     0.000     0.999
    1.056  -34.9513     0.000     0.999
    1.013  -34.9513     0.000     0.999
    0.971  -34.9513     0.000     0.999
    0.929  -34.9513     0.000     0.999
    0.929  -34.9513     0.000     0.999
    0.880  -34.9513     0.000     0.999
    0.831  -34.9513     0.000     0.999
    0.782  -34.9513     0.000     0.999
    0.733  -34.9513     0.000     0.999
    0.684  -34.9513     0.000     0.999
    0.635  -34.9513     0.000     0.999
    0.587  -34.9513     0.000     0.999
    0.538  -34.9513     0.000     0.999
    0.489  -34.9513     0.000     0.999
    0.440  -34.9512     0.000     0.999
    0.391  -34.9512     0.000     0.999
    0.342  -34.9512     0.000     0.999
    0.293  -34.9512     0.000     0.999
    0.244  -34.9512     0.000     0.999
    0.196  -34.9512     0.000     0.999
    0.147  -34.9512     0.000     0.999
    0.098  -34.9512     0.000     0.999
    0.049  -34.9512     0.000     0.999
    0.000  -34.9512     0.000     0.999
 
# Band-Index:   11
    0.000  -24.2277     0.984     0.000
    0.049  -24.2277     0.984     0.000
    0.098  -24.2276     0.984     0.000
    0.147  -24.2276     0.984     0.000
    0.196  -24.2276     0.984     0.000
    0.244  -24.2275     0.984     0.000
    0.293  -24.2275     0.984     0.000
    0.342  -24.2275     0.984     0.000
    0.391  -24.2275     0.984     0.000
    0.440  -24.2275     0.984     0.000
    0.489  -24.2276     0.985     0.000
    0.538  -24.2276     0.985     0.000
    0.587  -24.2277     0.985     0.000
    0.635  -24.2278     0.985     0.000
    0.684  -24.2279     0.985     0.000
    0.733  -24.2280     0.985     0.000
    0.782  -24.2280     0.985     0.000
    0.831  -24.2281     0.985     0.000
    0.880  -24.2282     0.985     0.000
    0.929  -24.2282     0.985     0.000
    0.929  -24.2282     0.985     0.000
    0.971  -24.2282     0.985     0.000
    1.013  -24.2281     0.985     0.000
    1.056  -24.2281     0.985     0.000
    1.098  -24.2280     0.985     0.000
    1.140  -24.2278     0.985     0.000
    1.183  -24.2277     0.985     0.000
    1.225  -24.2276     0.985     0.000
    1.267  -24.2274     0.985     0.000
    1.310  -24.2273     0.985     0.000
    1.352  -24.2271     0.985     0.000
    1.394  -24.2270     0.985     0.000
    1.437  -24.2268     0.985     0.000
    1.479  -24.2267     0.985     0.000
    1.521  -24.2265     0.985     0.000
    1.564  -24.2264     0.985     0.000
    1.606  -24.2263     0.985     0.000
    1.648  -24.2263     0.985     0.000
    1.691  -24.2262     0.985     0.000
    1.733  -24.2262     0.985     0.000
    1.733  -24.2262     0.985     0.000
    1.757  -24.2264     0.985     0.000
    1.782  -24.2265     0.985     0.000
    1.806  -24.2267     0.985     0.000
    1.831  -24.2268     0.985     0.000
    1.855  -24.2269     0.985     0.000
    1.880  -24.2270     0.985     0.000
    1.904  -24.2271     0.985     0.000
    1.928  -24.2272     0.984     0.000
    1.953  -24.2273     0.984     0.000
    1.977  -24.2274     0.984     0.000
    2.002  -24.2274     0.984     0.000
    2.026  -24.2275     0.984     0.000
    2.051  -24.2275     0.984     0.000
    2.075  -24.2276     0.984     0.000
    2.099  -24.2276     0.984     0.000
    2.124  -24.2276     0.984     0.000
    2.148  -24.2277     0.984     0.000
    2.173  -24.2277     0.984     0.000
    2.197  -24.2277     0.984     0.000
    2.197  -24.2277     0.984     0.000
    2.246  -24.2277     0.984     0.000
    2.295  -24.2276     0.984     0.000
    2.344  -24.2276     0.984     0.000
    2.393  -24.2276     0.984     0.000
    2.442  -24.2275     0.984     0.000
    2.490  -24.2275     0.984     0.000
    2.539  -24.2275     0.984     0.000
    2.588  -24.2275     0.984     0.000
    2.637  -24.2275     0.984     0.000
    2.686  -24.2276     0.985     0.000
    2.735  -24.2276     0.985     0.000
    2.784  -24.2277     0.985     0.000
    2.833  -24.2278     0.985     0.000
    2.881  -24.2279     0.985     0.000
    2.930  -24.2280     0.985     0.000
    2.979  -24.2280     0.985     0.000
    3.028  -24.2281     0.985     0.000
    3.077  -24.2282     0.985     0.000
    3.126  -24.2282     0.985     0.000
 
# Band-Index:   12
    3.126  -24.2282     0.985     0.000
    3.077  -24.2282     0.985     0.000
    3.028  -24.2281     0.985     0.000
    2.979  -24.2280     0.985     0.000
    2.930  -24.2278     0.985     0.000
    2.881  -24.2276     0.985     0.000
    2.833  -24.2274     0.985     0.000
    2.784  -24.2271     0.985     0.000
    2.735  -24.2268     0.985     0.000
    2.686  -24.2265     0.985     0.000
    2.637  -24.2262     0.985     0.000
    2.588  -24.2258     0.985     0.000
    2.539  -24.2255     0.985     0.000
    2.490  -24.2252     0.985     0.000
    2.442  -24.2249     0.985     0.000
    2.393  -24.2246     0.985     0.000
    2.344  -24.2244     0.985     0.000
    2.295  -24.2243     0.985     0.000
    2.246  -24.2242     0.985     0.000
    2.197  -24.2241     0.985     0.000
    2.197  -24.2241     0.985     0.000
    2.173  -24.2241     0.985     0.000
    2.148  -24.2242     0.985     0.000
    2.124  -24.2242     0.985     0.000
    2.099  -24.2243     0.985     0.000
    2.075  -24.2243     0.985     0.000
    2.051  -24.2244     0.985     0.000
    2.026  -24.2245     0.985     0.000
    2.002  -24.2246     0.985     0.000
    1.977  -24.2247     0.985     0.000
    1.953  -24.2249     0.985     0.000
    1.928  -24.2250     0.985     0.000
    1.904  -24.2251     0.985     0.000
    1.880  -24.2253     0.985     0.000
    1.855  -24.2255     0.985     0.000
    1.831  -24.2256     0.985     0.000
    1.806  -24.2258     0.985     0.000
    1.782  -24.2259     0.985     0.000
    1.757  -24.2261     0.985     0.000
    1.733  -24.2262     0.985     0.000
    1.733  -24.2262     0.985     0.000
    1.691  -24.2262     0.985     0.000
    1.648  -24.2263     0.985     0.000
    1.606  -24.2263     0.985     0.000
    1.564  -24.2264     0.985     0.000
    1.521  -24.2265     0.985     0.000
    1.479  -24.2266     0.985     0.000
    1.437  -24.2268     0.985     0.000
    1.394  -24.2269     0.985     0.000
    1.352  -24.2271     0.985     0.000
    1.310  -24.2273     0.985     0.000
    1.267  -24.2274     0.985     0.000
    1.225  -24.2276     0.985     0.000
    1.183  -24.2277     0.985     0.000
    1.140  -24.2278     0.985     0.000
    1.098  -24.2280     0.985     0.000
    1.056  -24.2281     0.985     0.000
    1.013  -24.2281     0.985     0.000
    0.971  -24.2282     0.985     0.000
    0.929  -24.2282     0.985     0.000
    0.929  -24.2282     0.985     0.000
    0.880  -24.2282     0.985     0.000
    0.831  -24.2281     0.985     0.000
    0.782  -24.2280     0.985     0.000
    0.733  -24.2278     0.985     0.000
    0.684  -24.2276     0.985     0.000
    0.635  -24.2274     0.985     0.000
    0.587  -24.2271     0.985     0.000
    0.538  -24.2268     0.985     0.000
    0.489  -24.2265     0.985     0.000
    0.440  -24.2262     0.985     0.000
    0.391  -24.2258     0.985     0.000
    0.342  -24.2255     0.985     0.000
    0.293  -24.2252     0.985     0.000
    0.244  -24.2249     0.985     0.000
    0.196  -24.2246     0.985     0.000
    0.147  -24.2244     0.985     0.000
    0.098  -24.2243     0.985     0.000
    0.049  -24.2242     0.985     0.000
    0.000  -24.2241     0.985     0.000
 
# Band-Index:   13
    0.000  -24.2054     0.985     0.000
    0.049  -24.2054     0.985     0.000
    0.098  -24.2054     0.985     0.000
    0.147  -24.2054     0.985     0.000
    0.196  -24.2054     0.985     0.000
    0.244  -24.2054     0.985     0.000
    0.293  -24.2054     0.985     0.000
    0.342  -24.2054     0.985     0.000
    0.391  -24.2054     0.985     0.000
    0.440  -24.2055     0.985     0.000
    0.489  -24.2055     0.985     0.000
    0.538  -24.2055     0.985     0.000
    0.587  -24.2055     0.985     0.000
    0.635  -24.2055     0.985     0.000
    0.684  -24.2054     0.985     0.000
    0.733  -24.2054     0.985     0.000
    0.782  -24.2053     0.985     0.000
    0.831  -24.2052     0.985     0.000
    0.880  -24.2052     0.985     0.000
    0.929  -24.2051     0.985     0.000
    0.929  -24.2051     0.985     0.000
    0.971  -24.2052     0.985     0.000
    1.013  -24.2052     0.985     0.000
    1.056  -24.2053     0.985     0.000
    1.098  -24.2054     0.985     0.000
    1.140  -24.2054     0.985     0.000
    1.183  -24.2054     0.985     0.000
    1.225  -24.2055     0.985     0.000
    1.267  -24.2055     0.985     0.000
    1.310  -24.2055     0.985     0.000
    1.352  -24.2055     0.985     0.000
    1.394  -24.2054     0.985     0.000
    1.437  -24.2054     0.985     0.000
    1.479  -24.2053     0.985     0.000
    1.521  -24.2053     0.985     0.000
    1.564  -24.2052     0.985     0.000
    1.606  -24.2051     0.985     0.000
    1.648  -24.2051     0.985     0.000
    1.691  -24.2050     0.985     0.000
    1.733  -24.2049     0.985     0.000
    1.733  -24.2049     0.985     0.000
    1.757  -24.2049     0.985     0.000
    1.782  -24.2050     0.985     0.000
    1.806  -24.2050     0.985     0.000
    1.831  -24.2051     0.985     0.000
    1.855  -24.2051     0.985     0.000
    1.880  -24.2051     0.985     0.000
    1.904  -24.2052     0.985     0.000
    1.928  -24.2052     0.985     0.000
    1.953  -24.2053     0.985     0.000
    1.977  -24.2053     0.985     0.000
    2.002  -24.2053     0.985     0.000
    2.026  -24.2053     0.985     0.000
    2.051  -24.2054     0.985     0.000
    2.075  -24.2054     0.985     0.000
    2.099  -24.2054     0.985     0.000
    2.124  -24.2054     0.985     0.000
    2.148  -24.2054     0.985     0.000
    2.173  -24.2054     0.985     0.000
    2.197  -24.2054     0.985     0.000
    2.197  -24.2054     0.985     0.000
    2.246  -24.2054     0.985     0.000
    2.295  -24.2054     0.985     0.000
    2.344  -24.2054     0.985     0.000
    2.393  -24.2054     0.985     0.000
    2.442  -24.2054     0.985     0.000
    2.490  -24.2054     0.985     0.000
    2.539  -24.2054     0.985     0.000
    2.588  -24.2054     0.985     0.000
    2.637  -24.2055     0.985     0.000
    2.686  -24.2055     0.985     0.000
    2.735  -24.2055     0.985     0.000
    2.784  -24.2055     0.985     0.000
    2.833  -24.2055     0.985     0.000
    2.881  -24.2054     0.985     0.000
    2.930  -24.2054     0.985     0.000
    2.979  -24.2053     0.985     0.000
    3.028  -24.2052     0.985     0.000
    3.077  -24.2052     0.985     0.000
    3.126  -24.2051     0.985     0.000
 
# Band-Index:   14
    3.126  -24.2051     0.985     0.000
    3.077  -24.2050     0.985     0.000
    3.028  -24.2049     0.985     0.000
    2.979  -24.2048     0.985     0.000
    2.930  -24.2047     0.985     0.000
    2.881  -24.2046     0.985     0.000
    2.833  -24.2046     0.985     0.000
    2.784  -24.2045     0.985     0.000
    2.735  -24.2045     0.985     0.000
    2.686  -24.2045     0.985     0.000
    2.637  -24.2045     0.985     0.000
    2.588  -24.2045     0.985     0.000
    2.539  -24.2045     0.985     0.000
    2.490  -24.2045     0.985     0.000
    2.442  -24.2045     0.985     0.000
    2.393  -24.2045     0.985     0.000
    2.344  -24.2045     0.985     0.000
    2.295  -24.2045     0.985     0.000
    2.246  -24.2044     0.985     0.000
    2.197  -24.2044     0.985     0.000
    2.197  -24.2044     0.985     0.000
    2.173  -24.2044     0.985     0.000
    2.148  -24.2044     0.985     0.000
    2.124  -24.2045     0.985     0.000
    2.099  -24.2045     0.985     0.000
    2.075  -24.2045     0.985     0.000
    2.051  -24.2045     0.985     0.000
    2.026  -24.2045     0.985     0.000
    2.002  -24.2045     0.985     0.000
    1.977  -24.2045     0.985     0.000
    1.953  -24.2046     0.985     0.000
    1.928  -24.2046     0.985     0.000
    1.904  -24.2046     0.985     0.000
    1.880  -24.2047     0.985     0.000
    1.855  -24.2047     0.985     0.000
    1.831  -24.2047     0.985     0.000
    1.806  -24.2048     0.985     0.000
    1.782  -24.2048     0.985     0.000
    1.757  -24.2049     0.985     0.000
    1.733  -24.2049     0.985     0.000
    1.733  -24.2049     0.985     0.000
    1.691  -24.2048     0.985     0.000
    1.648  -24.2047     0.985     0.000
    1.606  -24.2047     0.985     0.000
    1.564  -24.2046     0.985     0.000
    1.521  -24.2046     0.985     0.000
    1.479  -24.2045     0.985     0.000
    1.437  -24.2045     0.985     0.000
    1.394  -24.2045     0.985     0.000
    1.352  -24.2045     0.985     0.000
    1.310  -24.2045     0.985     0.000
    1.267  -24.2045     0.985     0.000
    1.225  -24.2046     0.985     0.000
    1.183  -24.2046     0.985     0.000
    1.140  -24.2047     0.985     0.000
    1.098  -24.2048     0.985     0.000
    1.056  -24.2048     0.985     0.000
    1.013  -24.2049     0.985     0.000
    0.971  -24.2050     0.985     0.000
    0.929  -24.2051     0.985     0.000
    0.929  -24.2051     0.985     0.000
    0.880  -24.2050     0.985     0.000
    0.831  -24.2049     0.985     0.000
    0.782  -24.2048     0.985     0.000
    0.733  -24.2047     0.985     0.000
    0.684  -24.2046     0.985     0.000
    0.635  -24.2046     0.985     0.000
    0.587  -24.2045     0.985     0.000
    0.538  -24.2045     0.985     0.000
    0.489  -24.2045     0.985     0.000
    0.440  -24.2045     0.985     0.000
    0.391  -24.2045     0.985     0.000
    0.342  -24.2045     0.985     0.000
    0.293  -24.2045     0.985     0.000
    0.244  -24.2045     0.985     0.000
    0.196  -24.2045     0.985     0.000
    0.147  -24.2045     0.985     0.000
    0.098  -24.2045     0.985     0.000
    0.049  -24.2044     0.985     0.000
    0.000  -24.2044     0.985     0.000
 
# Band-Index:   15
    0.000  -21.2703     0.988     0.001
    0.049  -21.2703     0.988     0.001
    0.098  -21.2703     0.988     0.001
    0.147  -21.2703     0.988     0.001
    0.196  -21.2703     0.988     0.001
    0.244  -21.2703     0.988     0.001
    0.293  -21.2702     0.988     0.001
    0.342  -21.2702     0.988     0.001
    0.391  -21.2702     0.988     0.001
    0.440  -21.2702     0.988     0.001
    0.489  -21.2703     0.988     0.001
    0.538  -21.2703     0.988     0.001
    0.587  -21.2704     0.988     0.001
    0.635  -21.2706     0.988     0.001
    0.684  -21.2707     0.988     0.001
    0.733  -21.2709     0.988     0.001
    0.782  -21.2711     0.988     0.001
    0.831  -21.2712     0.988     0.001
    0.880  -21.2713     0.988     0.001
    0.929  -21.2713     0.988     0.001
    0.929  -21.2713     0.988     0.001
    0.971  -21.2713     0.988     0.001
    1.013  -21.2713     0.988     0.001
    1.056  -21.2712     0.988     0.001
    1.098  -21.2710     0.988     0.001
    1.140  -21.2708     0.988     0.001
    1.183  -21.2706     0.988     0.001
    1.225  -21.2704     0.988     0.001
    1.267  -21.2701     0.988     0.001
    1.310  -21.2699     0.988     0.001
    1.352  -21.2696     0.988     0.001
    1.394  -21.2694     0.988     0.001
    1.437  -21.2692     0.988     0.001
    1.479  -21.2690     0.988     0.001
    1.521  -21.2688     0.988     0.001
    1.564  -21.2686     0.988     0.001
    1.606  -21.2684     0.988     0.001
    1.648  -21.2682     0.988     0.001
    1.691  -21.2681     0.988     0.001
    1.733  -21.2680     0.988     0.001
    1.733  -21.2680     0.988     0.001
    1.757  -21.2683     0.988     0.001
    1.782  -21.2686     0.988     0.001
    1.806  -21.2689     0.988     0.001
    1.831  -21.2691     0.988     0.001
    1.855  -21.2693     0.988     0.001
    1.880  -21.2695     0.988     0.001
    1.904  -21.2697     0.988     0.001
    1.928  -21.2698     0.988     0.001
    1.953  -21.2700     0.988     0.001
    1.977  -21.2701     0.988     0.001
    2.002  -21.2701     0.988     0.001
    2.026  -21.2702     0.988     0.001
    2.051  -21.2702     0.988     0.001
    2.075  -21.2703     0.988     0.001
    2.099  -21.2703     0.988     0.001
    2.124  -21.2703     0.988     0.001
    2.148  -21.2703     0.988     0.001
    2.173  -21.2703     0.988     0.001
    2.197  -21.2703     0.988     0.001
    2.197  -21.2703     0.988     0.001
    2.246  -21.2703     0.988     0.001
    2.295  -21.2703     0.988     0.001
    2.344  -21.2703     0.988     0.001
    2.393  -21.2703     0.988     0.001
    2.442  -21.2703     0.988     0.001
    2.490  -21.2702     0.988     0.001
    2.539  -21.2702     0.988     0.001
    2.588  -21.2702     0.988     0.001
    2.637  -21.2702     0.988     0.001
    2.686  -21.2703     0.988     0.001
    2.735  -21.2703     0.988     0.001
    2.784  -21.2704     0.988     0.001
    2.833  -21.2706     0.988     0.001
    2.881  -21.2707     0.988     0.001
    2.930  -21.2709     0.988     0.001
    2.979  -21.2711     0.988     0.001
    3.028  -21.2712     0.988     0.001
    3.077  -21.2713     0.988     0.001
    3.126  -21.2713     0.988     0.001
 
# Band-Index:   16
    3.126  -21.2713     0.988     0.001
    3.077  -21.2712     0.988     0.001
    3.028  -21.2710     0.988     0.001
    2.979  -21.2707     0.988     0.001
    2.930  -21.2704     0.988     0.001
    2.881  -21.2700     0.988     0.001
    2.833  -21.2695     0.988     0.001
    2.784  -21.2689     0.988     0.001
    2.735  -21.2683     0.989     0.001
    2.686  -21.2676     0.989     0.001
    2.637  -21.2669     0.989     0.001
    2.588  -21.2662     0.989     0.001
    2.539  -21.2655     0.989     0.000
    2.490  -21.2648     0.989     0.000
    2.442  -21.2641     0.989     0.000
    2.393  -21.2635     0.989     0.000
    2.344  -21.2629     0.989     0.000
    2.295  -21.2624     0.989     0.000
    2.246  -21.2621     0.989     0.000
    2.197  -21.2620     0.989     0.000
    2.197  -21.2620     0.989     0.000
    2.173  -21.2620     0.989     0.000
    2.148  -21.2621     0.989     0.000
    2.124  -21.2622     0.989     0.000
    2.099  -21.2624     0.989     0.000
    2.075  -21.2627     0.989     0.000
    2.051  -21.2630     0.989     0.000
    2.026  -21.2633     0.989     0.000
    2.002  -21.2637     0.989     0.000
    1.977  -21.2641     0.989     0.000
    1.953  -21.2645     0.989     0.001
    1.928  -21.2649     0.989     0.001
    1.904  -21.2653     0.989     0.001
    1.880  -21.2657     0.989     0.001
    1.855  -21.2661     0.989     0.001
    1.831  -21.2665     0.988     0.001
    1.806  -21.2669     0.988     0.001
    1.782  -21.2673     0.988     0.001
    1.757  -21.2676     0.988     0.001
    1.733  -21.2680     0.988     0.001
    1.733  -21.2680     0.988     0.001
    1.691  -21.2679     0.988     0.001
    1.648  -21.2678     0.988     0.001
    1.606  -21.2678     0.988     0.001
    1.564  -21.2678     0.988     0.001
    1.521  -21.2679     0.988     0.001
    1.479  -21.2680     0.988     0.001
    1.437  -21.2682     0.988     0.001
    1.394  -21.2684     0.988     0.001
    1.352  -21.2687     0.988     0.001
    1.310  -21.2690     0.988     0.001
    1.267  -21.2693     0.988     0.001
    1.225  -21.2696     0.988     0.001
    1.183  -21.2700     0.988     0.001
    1.140  -21.2703     0.988     0.001
    1.098  -21.2706     0.988     0.001
    1.056  -21.2709     0.988     0.001
    1.013  -21.2711     0.988     0.001
    0.971  -21.2712     0.988     0.001
    0.929  -21.2713     0.988     0.001
    0.929  -21.2713     0.988     0.001
    0.880  -21.2712     0.988     0.001
    0.831  -21.2710     0.988     0.001
    0.782  -21.2707     0.988     0.001
    0.733  -21.2704     0.988     0.001
    0.684  -21.2700     0.988     0.001
    0.635  -21.2695     0.988     0.001
    0.587  -21.2689     0.988     0.001
    0.538  -21.2683     0.989     0.001
    0.489  -21.2676     0.989     0.001
    0.440  -21.2669     0.989     0.001
    0.391  -21.2662     0.989     0.001
    0.342  -21.2655     0.989     0.000
    0.293  -21.2648     0.989     0.000
    0.244  -21.2641     0.989     0.000
    0.196  -21.2635     0.989     0.000
    0.147  -21.2629     0.989     0.000
    0.098  -21.2624     0.989     0.000
    0.049  -21.2621     0.989     0.000
    0.000  -21.2620     0.989     0.000
 
# Band-Index:   17
    0.000  -21.2533     0.988     0.001
    0.049  -21.2532     0.988     0.001
    0.098  -21.2530     0.988     0.001
    0.147  -21.2527     0.988     0.001
    0.196  -21.2522     0.988     0.001
    0.244  -21.2518     0.988     0.001
    0.293  -21.2514     0.989     0.001
    0.342  -21.2509     0.989     0.001
    0.391  -21.2504     0.989     0.001
    0.440  -21.2500     0.989     0.001
    0.489  -21.2496     0.989     0.001
    0.538  -21.2492     0.989     0.001
    0.587  -21.2488     0.989     0.001
    0.635  -21.2485     0.989     0.000
    0.684  -21.2482     0.989     0.000
    0.733  -21.2479     0.989     0.000
    0.782  -21.2477     0.989     0.000
    0.831  -21.2475     0.989     0.000
    0.880  -21.2474     0.989     0.000
    0.929  -21.2474     0.989     0.000
    0.929  -21.2474     0.989     0.000
    0.971  -21.2474     0.989     0.000
    1.013  -21.2475     0.989     0.000
    1.056  -21.2476     0.989     0.000
    1.098  -21.2478     0.989     0.000
    1.140  -21.2479     0.989     0.000
    1.183  -21.2481     0.989     0.000
    1.225  -21.2484     0.989     0.000
    1.267  -21.2486     0.989     0.000
    1.310  -21.2488     0.989     0.001
    1.352  -21.2490     0.989     0.001
    1.394  -21.2492     0.989     0.001
    1.437  -21.2493     0.989     0.001
    1.479  -21.2495     0.989     0.001
    1.521  -21.2495     0.989     0.001
    1.564  -21.2496     0.989     0.001
    1.606  -21.2496     0.989     0.001
    1.648  -21.2496     0.989     0.001
    1.691  -21.2496     0.989     0.001
    1.733  -21.2495     0.989     0.001
    1.733  -21.2495     0.989     0.001
    1.757  -21.2497     0.989     0.001
    1.782  -21.2499     0.989     0.001
    1.806  -21.2501     0.989     0.001
    1.831  -21.2503     0.989     0.001
    1.855  -21.2506     0.989     0.001
    1.880  -21.2508     0.989     0.001
    1.904  -21.2511     0.989     0.001
    1.928  -21.2513     0.989     0.001
    1.953  -21.2516     0.989     0.001
    1.977  -21.2519     0.988     0.001
    2.002  -21.2521     0.988     0.001
    2.026  -21.2524     0.988     0.001
    2.051  -21.2526     0.988     0.001
    2.075  -21.2528     0.988     0.001
    2.099  -21.2530     0.988     0.001
    2.124  -21.2531     0.988     0.001
    2.148  -21.2532     0.988     0.001
    2.173  -21.2533     0.988     0.001
    2.197  -21.2533     0.988     0.001
    2.197  -21.2533     0.988     0.001
    2.246  -21.2532     0.988     0.001
    2.295  -21.2530     0.988     0.001
    2.344  -21.2527     0.988     0.001
    2.393  -21.2522     0.988     0.001
    2.442  -21.2518     0.988     0.001
    2.490  -21.2514     0.989     0.001
    2.539  -21.2509     0.989     0.001
    2.588  -21.2504     0.989     0.001
    2.637  -21.2500     0.989     0.001
    2.686  -21.2496     0.989     0.001
    2.735  -21.2492     0.989     0.001
    2.784  -21.2488     0.989     0.001
    2.833  -21.2485     0.989     0.000
    2.881  -21.2482     0.989     0.000
    2.930  -21.2479     0.989     0.000
    2.979  -21.2477     0.989     0.000
    3.028  -21.2475     0.989     0.000
    3.077  -21.2474     0.989     0.000
    3.126  -21.2474     0.989     0.000
 
# Band-Index:   18
    3.126  -21.2474     0.989     0.000
    3.077  -21.2474     0.989     0.000
    3.028  -21.2475     0.989     0.000
    2.979  -21.2476     0.989     0.000
    2.930  -21.2478     0.989     0.000
    2.881  -21.2480     0.989     0.000
    2.833  -21.2481     0.989     0.000
    2.784  -21.2483     0.989     0.000
    2.735  -21.2484     0.989     0.000
    2.686  -21.2485     0.989     0.000
    2.637  -21.2485     0.989     0.000
    2.588  -21.2486     0.989     0.000
    2.539  -21.2486     0.989     0.000
    2.490  -21.2486     0.989     0.000
    2.442  -21.2486     0.989     0.000
    2.393  -21.2486     0.989     0.000
    2.344  -21.2485     0.989     0.000
    2.295  -21.2485     0.989     0.000
    2.246  -21.2485     0.989     0.000
    2.197  -21.2485     0.989     0.000
    2.197  -21.2485     0.989     0.000
    2.173  -21.2485     0.989     0.000
    2.148  -21.2485     0.989     0.000
    2.124  -21.2485     0.989     0.000
    2.099  -21.2486     0.989     0.000
    2.075  -21.2486     0.989     0.000
    2.051  -21.2486     0.989     0.000
    2.026  -21.2486     0.989     0.000
    2.002  -21.2486     0.989     0.000
    1.977  -21.2486     0.989     0.000
    1.953  -21.2487     0.989     0.000
    1.928  -21.2487     0.989     0.000
    1.904  -21.2488     0.989     0.000
    1.880  -21.2488     0.989     0.000
    1.855  -21.2489     0.989     0.000
    1.831  -21.2490     0.989     0.000
    1.806  -21.2491     0.989     0.001
    1.782  -21.2492     0.989     0.001
    1.757  -21.2494     0.989     0.001
    1.733  -21.2495     0.989     0.001
    1.733  -21.2495     0.989     0.001
    1.691  -21.2495     0.989     0.001
    1.648  -21.2494     0.989     0.001
    1.606  -21.2494     0.989     0.001
    1.564  -21.2493     0.989     0.001
    1.521  -21.2492     0.989     0.001
    1.479  -21.2491     0.989     0.001
    1.437  -21.2490     0.989     0.001
    1.394  -21.2489     0.989     0.001
    1.352  -21.2488     0.989     0.000
    1.310  -21.2486     0.989     0.000
    1.267  -21.2484     0.989     0.000
    1.225  -21.2482     0.989     0.000
    1.183  -21.2481     0.989     0.000
    1.140  -21.2479     0.989     0.000
    1.098  -21.2477     0.989     0.000
    1.056  -21.2476     0.989     0.000
    1.013  -21.2475     0.989     0.000
    0.971  -21.2474     0.989     0.000
    0.929  -21.2474     0.989     0.000
    0.929  -21.2474     0.989     0.000
    0.880  -21.2474     0.989     0.000
    0.831  -21.2475     0.989     0.000
    0.782  -21.2476     0.989     0.000
    0.733  -21.2478     0.989     0.000
    0.684  -21.2480     0.989     0.000
    0.635  -21.2481     0.989     0.000
    0.587  -21.2483     0.989     0.000
    0.538  -21.2484     0.989     0.000
    0.489  -21.2485     0.989     0.000
    0.440  -21.2485     0.989     0.000
    0.391  -21.2486     0.989     0.000
    0.342  -21.2486     0.989     0.000
    0.293  -21.2486     0.989     0.000
    0.244  -21.2486     0.989     0.000
    0.196  -21.2486     0.989     0.000
    0.147  -21.2485     0.989     0.000
    0.098  -21.2485     0.989     0.000
    0.049  -21.2485     0.989     0.000
    0.000  -21.2485     0.989     0.000
 
# Band-Index:   19
    0.000  -21.2337     0.990     0.000
    0.049  -21.2338     0.990     0.000
    0.098  -21.2338     0.990     0.000
    0.147  -21.2339     0.990     0.000
    0.196  -21.2341     0.990     0.000
    0.244  -21.2343     0.990     0.000
    0.293  -21.2345     0.989     0.000
    0.342  -21.2348     0.989     0.000
    0.391  -21.2351     0.989     0.000
    0.440  -21.2355     0.989     0.000
    0.489  -21.2358     0.989     0.000
    0.538  -21.2361     0.989     0.000
    0.587  -21.2364     0.989     0.000
    0.635  -21.2367     0.989     0.000
