  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    0.638  -21.1539     0.989     0.000
    0.691  -21.1545     0.989     0.000
    0.744  -21.1551     0.989     0.000
    0.797  -21.1555     0.988     0.000
    0.850  -21.1557     0.988     0.000
    0.903  -21.1558     0.988     0.000
    0.957  -21.1558     0.988     0.000
    1.010  -21.1556     0.988     0.000
    1.010  -21.1556     0.988     0.000
    1.056  -21.1558     0.988     0.000
    1.102  -21.1558     0.988     0.000
    1.148  -21.1558     0.988     0.000
    1.194  -21.1556     0.988     0.000
    1.240  -21.1553     0.989     0.000
    1.286  -21.1549     0.989     0.000
    1.332  -21.1545     0.989     0.000
    1.378  -21.1539     0.989     0.000
    1.424  -21.1533     0.989     0.000
    1.470  -21.1526     0.989     0.000
    1.516  -21.1519     0.989     0.000
    1.562  -21.1511     0.989     0.000
    1.608  -21.1504     0.989     0.000
    1.654  -21.1498     0.989     0.000
    1.700  -21.1491     0.989     0.000
    1.746  -21.1486     0.989     0.000
    1.792  -21.1482     0.989     0.000
    1.838  -21.1479     0.989     0.000
    1.884  -21.1477     0.989     0.000
    1.884  -21.1477     0.989     0.000
    1.911  -21.1477     0.989     0.000
    1.937  -21.1478     0.989     0.000
    1.964  -21.1479     0.989     0.000
    1.991  -21.1479     0.989     0.000
    2.017  -21.1480     0.989     0.000
    2.044  -21.1481     0.989     0.000
    2.070  -21.1481     0.989     0.000
    2.097  -21.1482     0.989     0.000
    2.123  -21.1482     0.989     0.000
    2.150  -21.1483     0.989     0.000
    2.177  -21.1483     0.989     0.000
    2.203  -21.1483     0.989     0.000
    2.230  -21.1484     0.989     0.000
    2.256  -21.1484     0.989     0.000
    2.283  -21.1484     0.989     0.000
    2.309  -21.1484     0.989     0.000
    2.336  -21.1484     0.989     0.000
    2.363  -21.1484     0.989     0.000
    2.389  -21.1483     0.989     0.000
    2.389  -21.1483     0.989     0.000
    2.442  -21.1484     0.989     0.000
    2.495  -21.1484     0.989     0.000
    2.549  -21.1486     0.989     0.000
    2.602  -21.1488     0.989     0.000
    2.655  -21.1492     0.989     0.000
    2.708  -21.1496     0.989     0.000
    2.761  -21.1502     0.989     0.000
    2.814  -21.1509     0.989     0.000
    2.868  -21.1517     0.989     0.000
    2.921  -21.1525     0.989     0.000
    2.974  -21.1532     0.989     0.000
    3.027  -21.1539     0.989     0.000
    3.080  -21.1545     0.989     0.000
    3.133  -21.1551     0.989     0.000
    3.186  -21.1555     0.988     0.000
    3.240  -21.1557     0.988     0.000
    3.293  -21.1558     0.988     0.000
    3.346  -21.1558     0.988     0.000
    3.399  -21.1556     0.988     0.000
 
# Band-Index:   20
    3.399  -21.1556     0.988     0.000
    3.346  -21.1553     0.989     0.000
    3.293  -21.1549     0.989     0.000
    3.240  -21.1544     0.989     0.000
    3.186  -21.1538     0.989     0.000
    3.133  -21.1531     0.989     0.000
    3.080  -21.1524     0.989     0.000
    3.027  -21.1517     0.989     0.000
    2.974  -21.1510     0.989     0.000
    2.921  -21.1503     0.989     0.000
    2.868  -21.1497     0.989     0.000
    2.814  -21.1492     0.989     0.000
    2.761  -21.1487     0.989     0.000
    2.708  -21.1484     0.989     0.000
    2.655  -21.1481     0.989     0.000
    2.602  -21.1479     0.989     0.000
    2.549  -21.1477     0.989     0.000
    2.495  -21.1476     0.989     0.000
    2.442  -21.1476     0.989     0.000
    2.389  -21.1475     0.989     0.000
    2.389  -21.1475     0.989     0.000
    2.363  -21.1475     0.989     0.000
    2.336  -21.1475     0.989     0.000
    2.309  -21.1476     0.989     0.000
    2.283  -21.1476     0.989     0.000
    2.256  -21.1476     0.989     0.000
    2.230  -21.1476     0.989     0.000
    2.203  -21.1476     0.989     0.000
    2.177  -21.1476     0.989     0.000
    2.150  -21.1476     0.989     0.000
    2.123  -21.1475     0.989     0.000
    2.097  -21.1475     0.989     0.000
    2.070  -21.1475     0.989     0.000
    2.044  -21.1475     0.989     0.000
    2.017  -21.1475     0.989     0.000
    1.991  -21.1476     0.989     0.000
    1.964  -21.1476     0.989     0.000
    1.937  -21.1476     0.989     0.000
    1.911  -21.1476     0.989     0.000
    1.884  -21.1477     0.989     0.000
    1.884  -21.1477     0.989     0.000
    1.838  -21.1476     0.989     0.000
    1.792  -21.1476     0.989     0.000
    1.746  -21.1478     0.989     0.000
    1.700  -21.1481     0.989     0.000
    1.654  -21.1484     0.989     0.000
    1.608  -21.1489     0.989     0.000
    1.562  -21.1494     0.989     0.000
    1.516  -21.1499     0.989     0.000
    1.470  -21.1505     0.989     0.000
    1.424  -21.1511     0.989     0.000
    1.378  -21.1518     0.989     0.000
    1.332  -21.1524     0.989     0.000
    1.286  -21.1530     0.989     0.000
    1.240  -21.1536     0.989     0.000
    1.194  -21.1541     0.989     0.000
    1.148  -21.1546     0.989     0.000
    1.102  -21.1550     0.989     0.000
    1.056  -21.1554     0.989     0.000
    1.010  -21.1556     0.988     0.000
    1.010  -21.1556     0.988     0.000
    0.957  -21.1553     0.989     0.000
    0.903  -21.1549     0.989     0.000
    0.850  -21.1544     0.989     0.000
    0.797  -21.1538     0.989     0.000
    0.744  -21.1531     0.989     0.000
    0.691  -21.1524     0.989     0.000
    0.638  -21.1517     0.989     0.000
    0.585  -21.1510     0.989     0.000
    0.531  -21.1503     0.989     0.000
    0.478  -21.1497     0.989     0.000
    0.425  -21.1492     0.989     0.000
    0.372  -21.1487     0.989     0.000
    0.319  -21.1484     0.989     0.000
    0.266  -21.1481     0.989     0.000
    0.213  -21.1479     0.989     0.000
    0.159  -21.1477     0.989     0.000
    0.106  -21.1476     0.989     0.000
    0.053  -21.1476     0.989     0.000
    0.000  -21.1475     0.989     0.000
 
# Band-Index:   21
    0.000  -10.0671     0.727     0.041
    0.053  -10.1650     0.539     0.226
    0.106  -10.3307     0.465     0.294
    0.159  -10.5106     0.436     0.317
    0.213  -10.6969     0.420     0.326
    0.266  -10.8849     0.409     0.331
    0.319  -11.0713     0.402     0.332
    0.372  -11.2528     0.396     0.332
    0.425  -11.4269     0.391     0.332
    0.478  -11.5914     0.387     0.331
    0.531  -11.7445     0.384     0.330
    0.585  -11.8845     0.381     0.328
    0.638  -12.0104     0.379     0.327
    0.691  -12.1211     0.377     0.326
    0.744  -12.2157     0.376     0.325
    0.797  -12.2937     0.374     0.325
    0.850  -12.3546     0.374     0.324
    0.903  -12.3979     0.373     0.324
    0.957  -12.4236     0.373     0.323
    1.010  -12.4313     0.373     0.323
    1.010  -12.4313     0.373     0.323
    1.056  -12.4256     0.373     0.323
    1.102  -12.4065     0.373     0.324
    1.148  -12.3741     0.373     0.324
    1.194  -12.3285     0.374     0.324
    1.240  -12.2698     0.375     0.325
    1.286  -12.1985     0.376     0.326
    1.332  -12.1148     0.377     0.326
    1.378  -12.0193     0.379     0.327
    1.424  -11.9125     0.381     0.328
    1.470  -11.7954     0.383     0.329
    1.516  -11.6691     0.386     0.330
    1.562  -11.5350     0.389     0.331
    1.608  -11.3954     0.393     0.332
    1.654  -11.2533     0.397     0.332
    1.700  -11.1133     0.402     0.332
    1.746  -10.9822     0.408     0.332
    1.792  -10.8704     0.415     0.330
    1.838  -10.7918     0.421     0.328
    1.884  -10.7610     0.424     0.327
    1.884  -10.7610     0.424     0.327
    1.911  -10.7596     0.423     0.327
    1.937  -10.7537     0.423     0.328
    1.964  -10.7432     0.424     0.328
    1.991  -10.7282     0.424     0.327
    2.017  -10.7087     0.425     0.327
    2.044  -10.6847     0.426     0.326
    2.070  -10.6563     0.427     0.325
    2.097  -10.6235     0.429     0.324
    2.123  -10.5864     0.432     0.322
    2.150  -10.5450     0.435     0.320
    2.177  -10.4995     0.440     0.317
    2.203  -10.4499     0.445     0.312
    2.230  -10.3965     0.453     0.306
    2.256  -10.3395     0.463     0.296
    2.283  -10.2791     0.479     0.282
    2.309  -10.2163     0.504     0.259
    2.336  -10.1526     0.550     0.216
    2.363  -10.0945     0.641     0.126
    2.389  -10.0671     0.727     0.041
    2.389  -10.0671     0.727     0.041
    2.442  -10.1650     0.539     0.226
    2.495  -10.3307     0.465     0.294
    2.549  -10.5106     0.436     0.317
    2.602  -10.6969     0.420     0.326
    2.655  -10.8849     0.409     0.331
    2.708  -11.0713     0.402     0.332
    2.761  -11.2528     0.396     0.332
    2.814  -11.4269     0.391     0.332
    2.868  -11.5914     0.387     0.331
    2.921  -11.7445     0.384     0.330
    2.974  -11.8845     0.381     0.328
    3.027  -12.0104     0.379     0.327
    3.080  -12.1211     0.377     0.326
    3.133  -12.2157     0.376     0.325
    3.186  -12.2937     0.374     0.325
    3.240  -12.3546     0.374     0.324
    3.293  -12.3979     0.373     0.324
    3.346  -12.4236     0.373     0.323
    3.399  -12.4313     0.373     0.323
 
# Band-Index:   22
    3.399  -12.4313     0.373     0.323
    3.346  -12.4212     0.373     0.323
    3.293  -12.3931     0.374     0.323
    3.240  -12.3474     0.375     0.324
    3.186  -12.2842     0.376     0.324
    3.133  -12.2040     0.377     0.325
    3.080  -12.1073     0.379     0.325
    3.027  -11.9946     0.382     0.326
    2.974  -11.8669     0.384     0.327
    2.921  -11.7252     0.387     0.328
    2.868  -11.5707     0.391     0.328
    2.814  -11.4050     0.396     0.329
    2.761  -11.2300     0.402     0.329
    2.708  -11.0478     0.409     0.328
    2.655  -10.8611     0.418     0.324
    2.602  -10.6730     0.431     0.317
    2.549  -10.4873     0.452     0.303
    2.495  -10.3093     0.490     0.271
    2.442  -10.1499     0.577     0.189
    2.389  -10.0590     0.732     0.037
    2.389  -10.0590     0.732     0.037
    2.363  -10.0865     0.662     0.106
    2.336  -10.1398     0.589     0.178
    2.309  -10.2003     0.540     0.225
    2.283  -10.2617     0.509     0.255
    2.256  -10.3216     0.488     0.274
    2.230  -10.3788     0.473     0.287
    2.203  -10.4328     0.463     0.297
    2.177  -10.4831     0.455     0.303
    2.150  -10.5297     0.448     0.309
    2.123  -10.5722     0.443     0.313
    2.097  -10.6107     0.439     0.316
    2.070  -10.6449     0.435     0.319
    2.044  -10.6748     0.432     0.321
    2.017  -10.7003     0.430     0.323
    1.991  -10.7214     0.428     0.324
    1.964  -10.7381     0.427     0.325
    1.937  -10.7503     0.425     0.326
    1.911  -10.7579     0.424     0.327
    1.884  -10.7610     0.424     0.327
    1.884  -10.7610     0.424     0.327
    1.838  -10.7851     0.423     0.327
    1.792  -10.8582     0.418     0.328
    1.746  -10.9662     0.413     0.329
    1.700  -11.0948     0.407     0.330
    1.654  -11.2336     0.402     0.330
    1.608  -11.3752     0.397     0.330
    1.562  -11.5150     0.393     0.329
    1.516  -11.6497     0.389     0.328
    1.470  -11.7771     0.386     0.328
    1.424  -11.8954     0.384     0.327
    1.378  -12.0037     0.381     0.326
    1.332  -12.1009     0.379     0.325
    1.286  -12.1864     0.378     0.325
    1.240  -12.2597     0.376     0.324
    1.194  -12.3203     0.375     0.324
    1.148  -12.3679     0.374     0.323
    1.102  -12.4024     0.374     0.323
    1.056  -12.4236     0.373     0.323
    1.010  -12.4313     0.373     0.323
    1.010  -12.4313     0.373     0.323
    0.957  -12.4212     0.373     0.323
    0.903  -12.3931     0.374     0.323
    0.850  -12.3474     0.375     0.324
    0.797  -12.2842     0.376     0.324
    0.744  -12.2040     0.377     0.325
    0.691  -12.1073     0.379     0.325
    0.638  -11.9946     0.382     0.326
    0.585  -11.8669     0.384     0.327
    0.531  -11.7252     0.387     0.328
    0.478  -11.5707     0.391     0.328
    0.425  -11.4050     0.396     0.329
    0.372  -11.2300     0.402     0.329
    0.319  -11.0478     0.409     0.328
    0.266  -10.8611     0.418     0.324
    0.213  -10.6730     0.431     0.317
    0.159  -10.4873     0.452     0.303
    0.106  -10.3093     0.490     0.271
    0.053  -10.1499     0.577     0.189
    0.000  -10.0590     0.732     0.037
 
# Band-Index:   23
    0.000   -9.9037     0.049     0.718
    0.053   -9.8024     0.241     0.531
    0.106   -9.6387     0.312     0.464
    0.159   -9.4606     0.340     0.442
    0.213   -9.2753     0.354     0.433
    0.266   -9.0869     0.363     0.429
    0.319   -8.8994     0.369     0.428
    0.372   -8.7173     0.373     0.428
    0.425   -8.5448     0.375     0.429
    0.478   -8.3861     0.376     0.429
    0.531   -8.2442     0.376     0.429
    0.585   -8.1214     0.374     0.428
    0.638   -8.0184     0.372     0.427
    0.691   -7.9347     0.369     0.426
    0.744   -7.8690     0.366     0.424
    0.797   -7.8191     0.363     0.422
    0.850   -7.7828     0.360     0.420
    0.903   -7.7578     0.358     0.420
    0.957   -7.7424     0.356     0.419
    1.010   -7.7355     0.355     0.420
    1.010   -7.7355     0.355     0.420
    1.056   -7.7410     0.356     0.419
    1.102   -7.7527     0.357     0.419
    1.148   -7.7715     0.359     0.420
    1.194   -7.7981     0.361     0.421
    1.240   -7.8341     0.364     0.423
    1.286   -7.8809     0.367     0.424
    1.332   -7.9401     0.369     0.426
    1.378   -8.0132     0.372     0.427
    1.424   -8.1013     0.374     0.428
    1.470   -8.2047     0.375     0.428
    1.516   -8.3229     0.375     0.428
    1.562   -8.4543     0.374     0.427
    1.608   -8.5959     0.372     0.426
    1.654   -8.7432     0.369     0.425
    1.700   -8.8903     0.364     0.425
    1.746   -9.0283     0.358     0.425
    1.792   -9.1459     0.346     0.431
    1.838   -9.2274     0.342     0.431
    1.884   -9.2564     0.342     0.430
    1.884   -9.2564     0.342     0.430
    1.911   -9.2597     0.342     0.429
    1.937   -9.2662     0.343     0.428
    1.964   -9.2760     0.343     0.428
    1.991   -9.2891     0.344     0.428
    2.017   -9.3057     0.344     0.428
    2.044   -9.3259     0.343     0.429
    2.070   -9.3499     0.343     0.430
    2.097   -9.3778     0.342     0.432
    2.123   -9.4097     0.340     0.434
    2.150   -9.4458     0.338     0.437
    2.177   -9.4862     0.335     0.440
    2.203   -9.5310     0.330     0.445
    2.230   -9.5802     0.323     0.452
    2.256   -9.6336     0.313     0.461
    2.283   -9.6911     0.298     0.475
    2.309   -9.7519     0.274     0.498
    2.336   -9.8144     0.231     0.540
    2.363   -9.8729     0.145     0.624
    2.389   -9.9037     0.049     0.718
    2.389   -9.9037     0.049     0.718
    2.442   -9.8024     0.241     0.531
    2.495   -9.6387     0.312     0.464
    2.549   -9.4606     0.340     0.442
    2.602   -9.2753     0.354     0.433
    2.655   -9.0869     0.363     0.429
    2.708   -8.8994     0.369     0.428
    2.761   -8.7173     0.373     0.428
    2.814   -8.5448     0.375     0.429
    2.868   -8.3861     0.376     0.429
    2.921   -8.2442     0.376     0.429
    2.974   -8.1214     0.374     0.428
    3.027   -8.0184     0.372     0.427
    3.080   -7.9347     0.369     0.426
    3.133   -7.8690     0.366     0.424
    3.186   -7.8191     0.363     0.422
    3.240   -7.7828     0.360     0.420
    3.293   -7.7578     0.358     0.420
    3.346   -7.7424     0.356     0.419
    3.399   -7.7355     0.355     0.420
 
# Band-Index:   24
    3.399   -7.7355     0.355     0.420
    3.346   -7.7368     0.354     0.421
    3.293   -7.7468     0.355     0.423
    3.240   -7.7667     0.356     0.426
    3.186   -7.7985     0.357     0.430
    3.133   -7.8445     0.359     0.433
    3.080   -7.9073     0.361     0.437
    3.027   -7.9892     0.363     0.439
    2.974   -8.0917     0.365     0.441
    2.921   -8.2147     0.366     0.443
    2.868   -8.3570     0.366     0.443
    2.814   -8.5159     0.364     0.443
    2.761   -8.6877     0.362     0.443
    2.708   -8.8685     0.357     0.444
    2.655   -9.0539     0.349     0.447
    2.602   -9.2401     0.337     0.454
    2.549   -9.4230     0.317     0.469
    2.495   -9.5976     0.280     0.502
    2.442   -9.7539     0.191     0.586
    2.389   -9.8393     0.040     0.735
    2.389   -9.8393     0.040     0.735
    2.363   -9.8158     0.100     0.675
    2.336   -9.7652     0.179     0.597
    2.309   -9.7075     0.229     0.548
    2.283   -9.6499     0.260     0.518
    2.256   -9.5949     0.281     0.498
    2.230   -9.5437     0.295     0.484
    2.203   -9.4966     0.305     0.473
    2.177   -9.4540     0.313     0.465
    2.150   -9.4159     0.319     0.459
    2.123   -9.3823     0.324     0.453
    2.097   -9.3530     0.328     0.449
    2.070   -9.3279     0.331     0.445
    2.044   -9.3068     0.333     0.442
    2.017   -9.2896     0.335     0.439
    1.991   -9.2761     0.337     0.436
    1.964   -9.2661     0.338     0.434
    1.937   -9.2596     0.340     0.432
    1.911   -9.2564     0.341     0.431
    1.884   -9.2564     0.342     0.430
    1.884   -9.2564     0.342     0.430
    1.838   -9.2266     0.345     0.428
    1.792   -9.1455     0.351     0.426
    1.746   -9.0266     0.351     0.432
    1.700   -8.8851     0.356     0.433
    1.654   -8.7338     0.360     0.435
    1.608   -8.5817     0.362     0.438
    1.562   -8.4356     0.364     0.439
    1.516   -8.3002     0.365     0.441
    1.470   -8.1790     0.365     0.441
    1.424   -8.0738     0.364     0.440
    1.378   -7.9853     0.363     0.439
    1.332   -7.9131     0.361     0.437
    1.286   -7.8559     0.359     0.434
    1.240   -7.8121     0.358     0.431
    1.194   -7.7799     0.356     0.428
    1.148   -7.7574     0.355     0.425
    1.102   -7.7432     0.354     0.423
    1.056   -7.7362     0.354     0.421
    1.010   -7.7355     0.355     0.420
    1.010   -7.7355     0.355     0.420
    0.957   -7.7368     0.354     0.421
    0.903   -7.7468     0.355     0.423
    0.850   -7.7667     0.356     0.426
    0.797   -7.7985     0.357     0.430
    0.744   -7.8445     0.359     0.433
    0.691   -7.9073     0.361     0.437
    0.638   -7.9892     0.363     0.439
    0.585   -8.0917     0.365     0.441
    0.531   -8.2147     0.366     0.443
    0.478   -8.3570     0.366     0.443
    0.425   -8.5159     0.364     0.443
    0.372   -8.6877     0.362     0.443
    0.319   -8.8685     0.357     0.444
    0.266   -9.0539     0.349     0.447
    0.213   -9.2401     0.337     0.454
    0.159   -9.4230     0.317     0.469
    0.106   -9.5976     0.280     0.502
    0.053   -9.7539     0.191     0.586
    0.000   -9.8393     0.040     0.735
 
# Band-Index:   25
    0.000   -3.8995     0.266     0.208
    0.053   -3.8819     0.266     0.209
    0.106   -3.8299     0.268     0.210
    0.159   -3.7461     0.271     0.211
    0.213   -3.6357     0.276     0.213
    0.266   -3.5081     0.282     0.212
    0.319   -3.3804     0.289     0.209
    0.372   -3.2780     0.293     0.205
    0.425   -3.2071     0.290     0.205
    0.478   -3.1396     0.287     0.207
    0.531   -3.0493     0.287     0.210
    0.585   -2.9235     0.289     0.214
    0.638   -2.7583     0.293     0.219
    0.691   -2.5552     0.300     0.224
    0.744   -2.3200     0.308     0.229
    0.797   -2.0638     0.319     0.234
    0.850   -1.8038     0.331     0.238
    0.903   -1.5665     0.340     0.244
    0.957   -1.3833     0.338     0.256
    1.010   -1.2741     0.323     0.276
    1.010   -1.2741     0.323     0.276
    1.056   -1.3642     0.337     0.258
    1.102   -1.5109     0.341     0.246
    1.148   -1.7048     0.335     0.240
    1.194   -1.9275     0.325     0.236
    1.240   -2.1604     0.314     0.232
    1.286   -2.3897     0.304     0.228
    1.332   -2.6055     0.296     0.224
    1.378   -2.8005     0.288     0.220
    1.424   -2.9699     0.282     0.217
    1.470   -3.1104     0.277     0.215
    1.516   -3.2205     0.273     0.215
    1.562   -3.3002     0.270     0.216
    1.608   -3.3510     0.268     0.218
    1.654   -3.3755     0.266     0.221
    1.700   -3.3772     0.265     0.226
    1.746   -3.3602     0.264     0.231
    1.792   -3.3291     0.263     0.237
    1.838   -3.2887     0.261     0.243
    1.884   -3.2435     0.258     0.249
    1.884   -3.2435     0.258     0.249
    1.911   -3.2679     0.260     0.246
    1.937   -3.2940     0.263     0.244
    1.964   -3.3224     0.265     0.241
    1.991   -3.3536     0.267     0.238
    2.017   -3.3883     0.269     0.235
    2.044   -3.4267     0.271     0.232
    2.070   -3.4688     0.272     0.229
    2.097   -3.5144     0.272     0.226
    2.123   -3.5627     0.272     0.224
    2.150   -3.6125     0.272     0.221
    2.177   -3.6623     0.272     0.218
    2.203   -3.7108     0.271     0.216
    2.230   -3.7562     0.270     0.214
    2.256   -3.7973     0.269     0.212
    2.283   -3.8326     0.268     0.211
    2.309   -3.8612     0.267     0.210
    2.336   -3.8822     0.266     0.209
    2.363   -3.8951     0.266     0.208
    2.389   -3.8995     0.266     0.208
    2.389   -3.8995     0.266     0.208
    2.442   -3.8819     0.266     0.209
    2.495   -3.8299     0.268     0.210
    2.549   -3.7461     0.271     0.211
    2.602   -3.6357     0.276     0.213
    2.655   -3.5081     0.282     0.212
    2.708   -3.3804     0.289     0.209
    2.761   -3.2780     0.293     0.205
    2.814   -3.2071     0.290     0.205
    2.868   -3.1396     0.287     0.207
    2.921   -3.0493     0.287     0.210
    2.974   -2.9235     0.289     0.214
    3.027   -2.7583     0.293     0.219
    3.080   -2.5552     0.300     0.224
    3.133   -2.3200     0.308     0.229
    3.186   -2.0638     0.319     0.234
    3.240   -1.8038     0.331     0.238
    3.293   -1.5665     0.340     0.244
    3.346   -1.3833     0.338     0.256
    3.399   -1.2741     0.323     0.276
 
# Band-Index:   26
    3.399   -1.2741     0.323     0.276
    3.346   -1.2373     0.301     0.301
    3.293   -1.2660     0.277     0.327
    3.240   -1.3614     0.250     0.350
    3.186   -1.5256     0.224     0.361
    3.133   -1.7360     0.207     0.354
    3.080   -1.9520     0.200     0.340
    3.027   -2.1459     0.198     0.327
    2.974   -2.3040     0.197     0.317
    2.921   -2.4215     0.200     0.309
    2.868   -2.5097     0.224     0.294
    2.814   -2.6599     0.250     0.276
    2.761   -2.7921     0.244     0.272
    2.708   -2.8443     0.245     0.265
    2.655   -2.8618     0.205     0.299
    2.602   -3.0212     0.204     0.292
    2.549   -3.1492     0.202     0.286
    2.495   -3.2425     0.201     0.282
    2.442   -3.2990     0.200     0.280
    2.389   -3.3177     0.200     0.279
    2.389   -3.3177     0.200     0.279
    2.363   -3.3132     0.200     0.279
    2.336   -3.2999     0.200     0.280
    2.309   -3.2787     0.201     0.281
    2.283   -3.2508     0.202     0.282
    2.256   -3.2180     0.203     0.283
    2.230   -3.1827     0.204     0.284
    2.203   -3.1486     0.207     0.285
    2.177   -3.1198     0.211     0.284
    2.150   -3.1002     0.216     0.282
    2.123   -3.0915     0.222     0.278
    2.097   -3.0931     0.229     0.274
    2.070   -3.1026     0.234     0.270
    2.044   -3.1173     0.239     0.266
    2.017   -3.1353     0.243     0.263
    1.991   -3.1551     0.246     0.260
    1.964   -3.1761     0.249     0.257
    1.937   -3.1979     0.252     0.254
    1.911   -3.2203     0.255     0.252
    1.884   -3.2435     0.258     0.249
    1.884   -3.2435     0.258     0.249
    1.838   -3.1973     0.253     0.255
    1.792   -3.1521     0.246     0.261
    1.746   -3.1078     0.239     0.265
    1.700   -3.0614     0.231     0.270
    1.654   -3.0079     0.224     0.273
    1.608   -2.9416     0.218     0.277
    1.562   -2.8570     0.214     0.282
    1.516   -2.7499     0.210     0.287
    1.470   -2.6175     0.208     0.294
    1.424   -2.4589     0.206     0.303
    1.378   -2.2755     0.206     0.314
    1.332   -2.0708     0.206     0.327
    1.286   -1.8528     0.209     0.342
    1.240   -1.6365     0.217     0.354
    1.194   -1.4490     0.234     0.357
    1.148   -1.3195     0.260     0.343
    1.102   -1.2526     0.284     0.320
    1.056   -1.2384     0.304     0.297
    1.010   -1.2741     0.323     0.276
    1.010   -1.2741     0.323     0.276
    0.957   -1.2373     0.301     0.301
    0.903   -1.2660     0.277     0.327
    0.850   -1.3614     0.250     0.350
    0.797   -1.5256     0.224     0.361
    0.744   -1.7360     0.207     0.354
    0.691   -1.9520     0.200     0.340
    0.638   -2.1459     0.198     0.327
    0.585   -2.3040     0.197     0.317
    0.531   -2.4215     0.200     0.309
    0.478   -2.5097     0.224     0.294
    0.425   -2.6599     0.250     0.276
    0.372   -2.7921     0.244     0.272
    0.319   -2.8443     0.245     0.265
    0.266   -2.8618     0.205     0.299
    0.213   -3.0212     0.204     0.292
    0.159   -3.1492     0.202     0.286
    0.106   -3.2425     0.201     0.282
    0.053   -3.2990     0.200     0.280
    0.000   -3.3177     0.200     0.279
 
# Band-Index:   27
    0.000   -2.4967     0.271     0.269
    0.053   -2.5202     0.270     0.267
    0.106   -2.5849     0.267     0.265
    0.159   -2.6710     0.263     0.262
    0.213   -2.7570     0.258     0.260
    0.266   -2.8228     0.252     0.260
    0.319   -2.6752     0.205     0.308
    0.372   -2.5057     0.188     0.321
    0.425   -2.5049     0.192     0.308
    0.478   -2.4357     0.226     0.294
    0.531   -2.2338     0.257     0.288
    0.585   -2.0060     0.265     0.293
    0.638   -1.7767     0.270     0.298
    0.691   -1.5543     0.273     0.302
    0.744   -1.3400     0.270     0.306
    0.797   -1.1216     0.257     0.314
    0.850   -0.8742     0.233     0.340
    0.903   -0.5954     0.206     0.387
    0.957   -0.3587     0.124     0.457
    1.010   -0.2477     0.131     0.412
    1.010   -0.2477     0.131     0.412
    1.056   -0.3383     0.122     0.454
    1.102   -0.5099     0.208     0.393
    1.148   -0.7413     0.233     0.345
    1.194   -0.9393     0.258     0.315
    1.240   -1.0904     0.275     0.305
    1.286   -1.2125     0.281     0.306
    1.332   -1.3234     0.282     0.309
    1.378   -1.4305     0.282     0.311
    1.424   -1.5351     0.281     0.311
    1.470   -1.6361     0.279     0.311
    1.516   -1.7317     0.277     0.310
    1.562   -1.8198     0.275     0.308
    1.608   -1.8978     0.272     0.307
    1.654   -1.9630     0.268     0.307
    1.700   -2.0124     0.263     0.308
    1.746   -2.0432     0.258     0.310
    1.792   -2.0534     0.253     0.315
    1.838   -2.0431     0.248     0.321
    1.884   -2.0145     0.244     0.328
    1.884   -2.0145     0.244     0.328
    1.911   -2.0500     0.249     0.322
    1.937   -2.0967     0.253     0.315
    1.964   -2.1536     0.255     0.309
    1.991   -2.2185     0.257     0.303
    2.017   -2.2888     0.258     0.297
    2.044   -2.3608     0.259     0.291
    2.070   -2.4308     0.260     0.284
    2.097   -2.4942     0.262     0.278
    2.123   -2.5465     0.264     0.273
    2.150   -2.5838     0.267     0.268
    2.177   -2.6040     0.269     0.264
    2.203   -2.6080     0.271     0.263
    2.230   -2.5993     0.271     0.262
    2.256   -2.5820     0.271     0.263
    2.283   -2.5600     0.271     0.265
    2.309   -2.5371     0.270     0.266
    2.336   -2.5166     0.271     0.267
    2.363   -2.5021     0.271     0.268
    2.389   -2.4967     0.271     0.269
    2.389   -2.4967     0.271     0.269
    2.442   -2.5202     0.270     0.267
    2.495   -2.5849     0.267     0.265
    2.549   -2.6710     0.263     0.262
    2.602   -2.7570     0.258     0.260
    2.655   -2.8228     0.252     0.260
    2.708   -2.6752     0.205     0.308
    2.761   -2.5057     0.188     0.321
    2.814   -2.5049     0.192     0.308
    2.868   -2.4357     0.226     0.294
    2.921   -2.2338     0.257     0.288
    2.974   -2.0060     0.265     0.293
    3.027   -1.7767     0.270     0.298
    3.080   -1.5543     0.273     0.302
    3.133   -1.3400     0.270     0.306
    3.186   -1.1216     0.257     0.314
    3.240   -0.8742     0.233     0.340
    3.293   -0.5954     0.206     0.387
    3.346   -0.3587     0.124     0.457
    3.399   -0.2477     0.131     0.412
 
# Band-Index:   28
    3.399   -0.2477     0.131     0.412
    3.346   -0.3262     0.181     0.452
    3.293   -0.4925     0.143     0.447
    3.240   -0.6113     0.162     0.441
    3.186   -0.7271     0.182     0.432
    3.133   -0.8668     0.196     0.422
    3.080   -1.0431     0.203     0.408
    3.027   -1.2537     0.208     0.390
    2.974   -1.4885     0.210     0.371
    2.921   -1.7359     0.211     0.353
    2.868   -1.9856     0.212     0.338
    2.814   -2.2285     0.212     0.323
    2.761   -2.4485     0.216     0.299
    2.708   -2.4418     0.200     0.304
    2.655   -2.3631     0.201     0.310
    2.602   -2.2596     0.202     0.316
    2.549   -2.1394     0.204     0.322
    2.495   -2.0110     0.205     0.329
    2.442   -1.8834     0.206     0.335
    2.389   -1.7940     0.282     0.259
