  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    1.240  -21.3598     0.989     0.000
    1.284  -21.3597     0.990     0.000
    1.328  -21.3597     0.990     0.000
    1.373  -21.3598     0.990     0.000
    1.417  -21.3600     0.990     0.000
    1.461  -21.3602     0.990     0.000
    1.505  -21.3604     0.990     0.000
    1.549  -21.3607     0.990     0.000
    1.593  -21.3609     0.990     0.000
    1.638  -21.3610     0.990     0.000
    1.682  -21.3611     0.990     0.000
    1.726  -21.3612     0.990     0.000
    1.770  -21.3612     0.990     0.000
    1.814  -21.3612     0.990     0.000
    1.858  -21.3612     0.990     0.000
    1.903  -21.3612     0.990     0.000
    1.947  -21.3612     0.990     0.000
    1.991  -21.3611     0.990     0.000
    2.035  -21.3610     0.990     0.000
    2.079  -21.3610     0.990     0.000
    2.079  -21.3610     0.990     0.000
    2.118  -21.3610     0.990     0.000
    2.157  -21.3610     0.990     0.000
    2.196  -21.3611     0.990     0.000
    2.235  -21.3611     0.990     0.000
    2.273  -21.3610     0.990     0.000
    2.312  -21.3610     0.990     0.000
    2.351  -21.3609     0.990     0.000
    2.390  -21.3609     0.990     0.000
    2.429  -21.3608     0.990     0.000
    2.467  -21.3607     0.990     0.000
    2.506  -21.3606     0.990     0.000
    2.545  -21.3605     0.990     0.000
    2.584  -21.3603     0.990     0.000
    2.623  -21.3602     0.990     0.000
    2.662  -21.3601     0.990     0.000
    2.700  -21.3600     0.990     0.000
    2.739  -21.3599     0.990     0.000
    2.778  -21.3598     0.990     0.000
    2.817  -21.3597     0.989     0.000
 
# Band-Index:   20
    2.817  -21.3597     0.989     0.000
    2.778  -21.3597     0.990     0.000
    2.739  -21.3597     0.990     0.000
    2.700  -21.3597     0.990     0.000
    2.662  -21.3597     0.990     0.000
    2.623  -21.3598     0.990     0.000
    2.584  -21.3598     0.990     0.000
    2.545  -21.3599     0.990     0.000
    2.506  -21.3601     0.990     0.000
    2.467  -21.3602     0.990     0.000
    2.429  -21.3603     0.990     0.000
    2.390  -21.3604     0.990     0.000
    2.351  -21.3605     0.990     0.000
    2.312  -21.3606     0.990     0.000
    2.273  -21.3607     0.990     0.000
    2.235  -21.3608     0.990     0.000
    2.196  -21.3608     0.990     0.000
    2.157  -21.3609     0.990     0.000
    2.118  -21.3609     0.990     0.000
    2.079  -21.3610     0.990     0.000
    2.079  -21.3610     0.990     0.000
    2.035  -21.3609     0.990     0.000
    1.991  -21.3609     0.990     0.000
    1.947  -21.3608     0.990     0.000
    1.903  -21.3608     0.990     0.000
    1.858  -21.3607     0.990     0.000
    1.814  -21.3607     0.990     0.000
    1.770  -21.3606     0.990     0.000
    1.726  -21.3606     0.990     0.000
    1.682  -21.3605     0.990     0.000
    1.638  -21.3604     0.990     0.000
    1.593  -21.3603     0.990     0.000
    1.549  -21.3601     0.990     0.000
    1.505  -21.3600     0.990     0.000
    1.461  -21.3599     0.990     0.000
    1.417  -21.3598     0.990     0.000
    1.373  -21.3598     0.990     0.000
    1.328  -21.3597     0.990     0.000
    1.284  -21.3597     0.990     0.000
    1.240  -21.3598     0.989     0.000
    1.240  -21.3598     0.989     0.000
    1.196  -21.3597     0.990     0.000
    1.152  -21.3597     0.990     0.000
    1.108  -21.3598     0.990     0.000
    1.063  -21.3598     0.990     0.000
    1.019  -21.3599     0.990     0.000
    0.975  -21.3600     0.990     0.000
    0.931  -21.3601     0.990     0.000
    0.887  -21.3603     0.990     0.000
    0.842  -21.3604     0.990     0.000
    0.798  -21.3605     0.990     0.000
    0.754  -21.3606     0.990     0.000
    0.710  -21.3606     0.990     0.000
    0.666  -21.3607     0.990     0.000
    0.622  -21.3607     0.990     0.000
    0.577  -21.3608     0.990     0.000
    0.533  -21.3608     0.990     0.000
    0.489  -21.3609     0.990     0.000
    0.445  -21.3609     0.990     0.000
    0.401  -21.3610     0.990     0.000
    0.401  -21.3610     0.990     0.000
    0.380  -21.3609     0.990     0.000
    0.359  -21.3609     0.990     0.000
    0.337  -21.3609     0.990     0.000
    0.316  -21.3609     0.990     0.000
    0.295  -21.3609     0.990     0.000
    0.274  -21.3610     0.990     0.000
    0.253  -21.3610     0.990     0.000
    0.232  -21.3610     0.990     0.000
    0.211  -21.3611     0.990     0.000
    0.190  -21.3612     0.990     0.000
    0.169  -21.3612     0.990     0.000
    0.148  -21.3613     0.990     0.000
    0.127  -21.3614     0.990     0.000
    0.105  -21.3615     0.990     0.000
    0.084  -21.3616     0.990     0.000
    0.063  -21.3617     0.990     0.000
    0.042  -21.3618     0.990     0.000
    0.021  -21.3620     0.990     0.000
    0.000  -21.3621     0.990     0.000
 
# Band-Index:   21
    0.000  -11.4149     0.500     0.152
    0.021  -11.4580     0.496     0.154
    0.042  -11.4993     0.492     0.156
    0.063  -11.5389     0.488     0.156
    0.084  -11.5766     0.484     0.158
    0.105  -11.6123     0.482     0.160
    0.127  -11.6458     0.478     0.160
    0.148  -11.6771     0.476     0.162
    0.169  -11.7061     0.474     0.162
    0.190  -11.7328     0.472     0.164
    0.211  -11.7571     0.470     0.164
    0.232  -11.7789     0.468     0.166
    0.253  -11.7983     0.468     0.166
    0.274  -11.8151     0.466     0.166
    0.295  -11.8293     0.464     0.166
    0.316  -11.8410     0.464     0.166
    0.337  -11.8500     0.464     0.168
    0.359  -11.8564     0.464     0.168
    0.380  -11.8602     0.464     0.168
    0.401  -11.8614     0.464     0.168
    0.401  -11.8614     0.464     0.168
    0.445  -11.8559     0.464     0.168
    0.489  -11.8386     0.464     0.166
    0.533  -11.8097     0.466     0.166
    0.577  -11.7693     0.468     0.166
    0.622  -11.7177     0.472     0.164
    0.666  -11.6553     0.476     0.162
    0.710  -11.5825     0.482     0.160
    0.754  -11.5001     0.490     0.156
    0.798  -11.4087     0.498     0.152
    0.842  -11.3096     0.508     0.148
    0.887  -11.2041     0.520     0.142
    0.931  -11.0941     0.534     0.136
    0.975  -10.9822     0.548     0.128
    1.019  -10.8717     0.568     0.118
    1.063  -10.7671     0.588     0.108
    1.108  -10.6739     0.608     0.096
    1.152  -10.5992     0.626     0.084
    1.196  -10.5502     0.642     0.076
    1.240  -10.5327     0.647     0.072
    1.240  -10.5327     0.646     0.073
    1.284  -10.5502     0.642     0.076
    1.328  -10.5992     0.626     0.084
    1.373  -10.6739     0.608     0.096
    1.417  -10.7671     0.588     0.108
    1.461  -10.8717     0.568     0.118
    1.505  -10.9822     0.548     0.128
    1.549  -11.0941     0.534     0.136
    1.593  -11.2041     0.520     0.142
    1.638  -11.3096     0.508     0.148
    1.682  -11.4087     0.498     0.152
    1.726  -11.5001     0.490     0.156
    1.770  -11.5825     0.482     0.160
    1.814  -11.6553     0.476     0.162
    1.858  -11.7177     0.472     0.164
    1.903  -11.7693     0.468     0.166
    1.947  -11.8097     0.466     0.166
    1.991  -11.8386     0.464     0.166
    2.035  -11.8559     0.464     0.168
    2.079  -11.8614     0.464     0.168
    2.079  -11.8614     0.464     0.168
    2.118  -11.8572     0.464     0.168
    2.157  -11.8438     0.464     0.168
    2.196  -11.8214     0.466     0.166
    2.235  -11.7900     0.468     0.166
    2.273  -11.7498     0.470     0.164
    2.312  -11.7011     0.474     0.164
    2.351  -11.6440     0.478     0.162
    2.390  -11.5790     0.482     0.160
    2.429  -11.5064     0.488     0.158
    2.467  -11.4268     0.496     0.154
    2.506  -11.3408     0.504     0.150
    2.545  -11.2492     0.514     0.146
    2.584  -11.1529     0.524     0.140
    2.623  -11.0530     0.538     0.134
    2.662  -10.9510     0.552     0.126
    2.700  -10.8485     0.570     0.116
    2.739  -10.7475     0.590     0.106
    2.778  -10.6505     0.612     0.092
    2.817  -10.5605     0.636     0.078
 
# Band-Index:   22
    2.817  -10.5605     0.636     0.078
    2.778  -10.6447     0.612     0.092
    2.739  -10.7418     0.592     0.104
    2.700  -10.8427     0.572     0.116
    2.662  -10.9450     0.556     0.124
    2.623  -11.0469     0.540     0.132
    2.584  -11.1467     0.528     0.138
    2.545  -11.2430     0.516     0.144
    2.506  -11.3347     0.506     0.150
    2.467  -11.4210     0.498     0.152
    2.429  -11.5009     0.490     0.156
    2.390  -11.5739     0.484     0.158
    2.351  -11.6394     0.480     0.160
    2.312  -11.6970     0.474     0.162
    2.273  -11.7464     0.472     0.164
    2.235  -11.7872     0.468     0.166
    2.196  -11.8193     0.466     0.166
    2.157  -11.8424     0.464     0.166
    2.118  -11.8564     0.464     0.168
    2.079  -11.8614     0.464     0.168
    2.079  -11.8614     0.464     0.168
    2.035  -11.8551     0.464     0.168
    1.991  -11.8370     0.464     0.166
    1.947  -11.8074     0.466     0.166
    1.903  -11.7663     0.470     0.164
    1.858  -11.7140     0.474     0.164
    1.814  -11.6509     0.478     0.162
    1.770  -11.5776     0.484     0.158
    1.726  -11.4946     0.492     0.156
    1.682  -11.4029     0.500     0.152
    1.638  -11.3036     0.510     0.148
    1.593  -11.1980     0.522     0.142
    1.549  -11.0882     0.536     0.134
    1.505  -10.9766     0.552     0.126
    1.461  -10.8666     0.570     0.116
    1.417  -10.7627     0.590     0.106
    1.373  -10.6705     0.610     0.094
    1.328  -10.5969     0.628     0.084
    1.284  -10.5490     0.642     0.076
    1.240  -10.5327     0.646     0.073
    1.240  -10.5327     0.647     0.072
    1.196  -10.5490     0.642     0.076
    1.152  -10.5969     0.628     0.084
    1.108  -10.6705     0.610     0.094
    1.063  -10.7627     0.590     0.106
    1.019  -10.8666     0.570     0.116
    0.975  -10.9766     0.552     0.126
    0.931  -11.0882     0.536     0.134
    0.887  -11.1980     0.522     0.142
    0.842  -11.3036     0.510     0.148
    0.798  -11.4029     0.500     0.152
    0.754  -11.4946     0.492     0.156
    0.710  -11.5776     0.484     0.158
    0.666  -11.6509     0.478     0.162
    0.622  -11.7140     0.474     0.164
    0.577  -11.7663     0.470     0.164
    0.533  -11.8074     0.466     0.166
    0.489  -11.8370     0.464     0.166
    0.445  -11.8551     0.464     0.168
    0.401  -11.8614     0.464     0.168
    0.401  -11.8614     0.464     0.168
    0.380  -11.8599     0.464     0.168
    0.359  -11.8558     0.464     0.168
    0.337  -11.8490     0.464     0.168
    0.316  -11.8396     0.464     0.166
    0.295  -11.8277     0.466     0.166
    0.274  -11.8131     0.466     0.166
    0.253  -11.7960     0.468     0.166
    0.232  -11.7763     0.470     0.164
    0.211  -11.7542     0.472     0.164
    0.190  -11.7297     0.474     0.164
    0.169  -11.7027     0.476     0.162
    0.148  -11.6734     0.478     0.162
    0.127  -11.6419     0.480     0.160
    0.105  -11.6081     0.484     0.158
    0.084  -11.5723     0.486     0.158
    0.063  -11.5344     0.490     0.156
    0.042  -11.4947     0.494     0.154
    0.021  -11.4531     0.498     0.152
    0.000  -11.4149     0.500     0.152
 
# Band-Index:   23
    0.000  -11.4100     0.502     0.150
    0.021  -11.3704     0.504     0.150
    0.042  -11.3245     0.510     0.146
    0.063  -11.2776     0.516     0.144
    0.084  -11.2298     0.522     0.140
    0.105  -11.1814     0.528     0.138
    0.127  -11.1327     0.534     0.134
    0.148  -11.0842     0.542     0.130
    0.169  -11.0361     0.550     0.126
    0.190  -10.9890     0.558     0.122
    0.211  -10.9434     0.566     0.118
    0.232  -10.8998     0.574     0.114
    0.253  -10.8589     0.582     0.108
    0.274  -10.8213     0.592     0.104
    0.295  -10.7879     0.598     0.100
    0.316  -10.7592     0.606     0.096
    0.337  -10.7360     0.612     0.092
    0.359  -10.7189     0.616     0.090
    0.380  -10.7083     0.620     0.088
    0.401  -10.7046     0.622     0.086
    0.401  -10.7046     0.622     0.086
    0.445  -10.7048     0.620     0.086
    0.489  -10.7044     0.620     0.088
    0.533  -10.7034     0.620     0.088
    0.577  -10.7013     0.618     0.088
    0.622  -10.6979     0.618     0.088
    0.666  -10.6928     0.616     0.088
    0.710  -10.6857     0.616     0.088
    0.754  -10.6765     0.616     0.088
    0.798  -10.6650     0.618     0.088
    0.842  -10.6515     0.620     0.086
    0.887  -10.6361     0.622     0.086
    0.931  -10.6193     0.624     0.084
    0.975  -10.6019     0.628     0.082
    1.019  -10.5845     0.632     0.080
    1.063  -10.5683     0.636     0.078
    1.108  -10.5541     0.640     0.076
    1.152  -10.5429     0.644     0.074
    1.196  -10.5356     0.646     0.074
    1.240  -10.5327     0.646     0.072
    1.240  -10.5327     0.647     0.073
    1.284  -10.5356     0.646     0.074
    1.328  -10.5429     0.644     0.074
    1.373  -10.5541     0.640     0.076
    1.417  -10.5683     0.636     0.078
    1.461  -10.5845     0.632     0.080
    1.505  -10.6019     0.628     0.082
    1.549  -10.6193     0.624     0.084
    1.593  -10.6361     0.622     0.086
    1.638  -10.6515     0.620     0.086
    1.682  -10.6650     0.618     0.088
    1.726  -10.6765     0.616     0.088
    1.770  -10.6857     0.616     0.088
    1.814  -10.6928     0.616     0.088
    1.858  -10.6979     0.618     0.088
    1.903  -10.7013     0.618     0.088
    1.947  -10.7034     0.620     0.088
    1.991  -10.7044     0.620     0.088
    2.035  -10.7048     0.620     0.086
    2.079  -10.7046     0.622     0.086
    2.079  -10.7046     0.622     0.086
    2.118  -10.7012     0.622     0.086
    2.157  -10.6905     0.624     0.084
    2.196  -10.6727     0.628     0.082
    2.235  -10.6482     0.634     0.078
    2.273  -10.6175     0.640     0.074
    2.312  -10.5814     0.650     0.068
    2.351  -10.5411     0.660     0.062
    2.390  -10.4979     0.672     0.054
    2.429  -10.4536     0.684     0.046
    2.467  -10.4108     0.698     0.038
    2.506  -10.3722     0.712     0.028
    2.545  -10.3413     0.722     0.022
    2.584  -10.3220     0.728     0.018
    2.623  -10.3177     0.728     0.018
    2.662  -10.3311     0.720     0.024
    2.700  -10.3634     0.704     0.034
    2.739  -10.4138     0.684     0.048
    2.778  -10.4805     0.660     0.062
    2.817  -10.5540     0.636     0.078
 
# Band-Index:   24
    2.817  -10.5540     0.636     0.078
    2.778  -10.4727     0.660     0.064
    2.739  -10.4044     0.684     0.048
    2.700  -10.3521     0.706     0.034
    2.662  -10.3184     0.722     0.022
    2.623  -10.3042     0.730     0.016
    2.584  -10.3084     0.732     0.016
    2.545  -10.3284     0.724     0.020
    2.506  -10.3604     0.712     0.028
    2.467  -10.4004     0.700     0.038
    2.429  -10.4448     0.684     0.046
    2.390  -10.4904     0.672     0.056
    2.351  -10.5350     0.660     0.062
    2.312  -10.5765     0.648     0.070
    2.273  -10.6135     0.640     0.074
    2.235  -10.6452     0.632     0.080
    2.196  -10.6705     0.628     0.082
    2.157  -10.6891     0.624     0.084
    2.118  -10.7005     0.622     0.086
    2.079  -10.7046     0.622     0.086
    2.079  -10.7046     0.622     0.086
    2.035  -10.7039     0.620     0.086
    1.991  -10.7027     0.620     0.088
    1.947  -10.7009     0.620     0.088
    1.903  -10.6981     0.618     0.088
    1.858  -10.6940     0.618     0.088
    1.814  -10.6884     0.616     0.088
    1.770  -10.6808     0.616     0.088
    1.726  -10.6712     0.618     0.088
    1.682  -10.6595     0.618     0.088
    1.638  -10.6459     0.620     0.086
    1.593  -10.6305     0.622     0.086
    1.549  -10.6139     0.626     0.084
    1.505  -10.5967     0.630     0.082
    1.461  -10.5798     0.634     0.080
    1.417  -10.5642     0.638     0.078
    1.373  -10.5508     0.642     0.076
    1.328  -10.5407     0.644     0.074
    1.284  -10.5345     0.646     0.074
    1.240  -10.5327     0.647     0.073
    1.240  -10.5327     0.646     0.072
    1.196  -10.5345     0.646     0.074
    1.152  -10.5407     0.644     0.074
    1.108  -10.5508     0.642     0.076
    1.063  -10.5642     0.638     0.078
    1.019  -10.5798     0.634     0.080
    0.975  -10.5967     0.630     0.082
    0.931  -10.6139     0.626     0.084
    0.887  -10.6305     0.622     0.086
    0.842  -10.6459     0.620     0.086
    0.798  -10.6595     0.618     0.088
    0.754  -10.6712     0.618     0.088
    0.710  -10.6808     0.616     0.088
    0.666  -10.6884     0.616     0.088
    0.622  -10.6940     0.618     0.088
    0.577  -10.6981     0.618     0.088
    0.533  -10.7009     0.620     0.088
    0.489  -10.7027     0.620     0.088
    0.445  -10.7039     0.620     0.086
    0.401  -10.7046     0.622     0.086
    0.401  -10.7046     0.622     0.086
    0.380  -10.7078     0.620     0.088
    0.359  -10.7179     0.618     0.088
    0.337  -10.7346     0.614     0.092
    0.316  -10.7573     0.608     0.094
    0.295  -10.7855     0.600     0.098
    0.274  -10.8186     0.594     0.102
    0.253  -10.8557     0.586     0.108
    0.232  -10.8962     0.576     0.112
    0.211  -10.9395     0.568     0.116
    0.190  -10.9848     0.560     0.120
    0.169  -11.0317     0.552     0.126
    0.148  -11.0795     0.544     0.130
    0.127  -11.1279     0.538     0.132
    0.105  -11.1765     0.530     0.136
    0.084  -11.2248     0.524     0.140
    0.063  -11.2725     0.518     0.142
    0.042  -11.3195     0.512     0.146
    0.021  -11.3654     0.508     0.148
    0.000  -11.4100     0.502     0.150
 
# Band-Index:   25
    0.000   -7.7540     0.262     0.420
    0.021   -7.7993     0.258     0.422
    0.042   -7.8469     0.254     0.424
    0.063   -7.8966     0.250     0.428
    0.084   -7.9481     0.244     0.430
    0.105   -8.0010     0.238     0.434
    0.127   -8.0549     0.230     0.436
    0.148   -8.1092     0.224     0.440
    0.169   -8.1633     0.216     0.444
    0.190   -8.2166     0.208     0.448
    0.211   -8.2684     0.200     0.452
    0.232   -8.3179     0.190     0.456
    0.253   -8.3643     0.182     0.460
    0.274   -8.4068     0.172     0.464
    0.295   -8.4445     0.164     0.470
    0.316   -8.4765     0.158     0.474
    0.337   -8.5021     0.150     0.476
    0.359   -8.5205     0.146     0.480
    0.380   -8.5313     0.142     0.482
    0.401   -8.5340     0.140     0.482
    0.401   -8.5340     0.140     0.482
    0.445   -8.5351     0.142     0.482
    0.489   -8.5304     0.144     0.482
    0.533   -8.5207     0.146     0.480
    0.577   -8.5071     0.150     0.482
    0.622   -8.4910     0.152     0.482
    0.666   -8.4741     0.154     0.482
    0.710   -8.4580     0.156     0.484
    0.754   -8.4444     0.158     0.486
    0.798   -8.4346     0.158     0.486
    0.842   -8.4295     0.158     0.488
    0.887   -8.4295     0.156     0.490
    0.931   -8.4343     0.152     0.492
    0.975   -8.4431     0.148     0.494
    1.019   -8.4543     0.142     0.496
    1.063   -8.4663     0.138     0.498
    1.108   -8.4772     0.132     0.500
    1.152   -8.4850     0.128     0.502
    1.196   -8.4884     0.126     0.504
    1.240   -8.4864     0.124     0.505
    1.240   -8.4864     0.124     0.505
    1.284   -8.4884     0.126     0.504
    1.328   -8.4850     0.128     0.502
    1.373   -8.4772     0.132     0.500
    1.417   -8.4663     0.138     0.498
    1.461   -8.4543     0.142     0.496
    1.505   -8.4431     0.148     0.494
    1.549   -8.4343     0.152     0.492
    1.593   -8.4295     0.156     0.490
    1.638   -8.4295     0.158     0.488
    1.682   -8.4346     0.158     0.486
    1.726   -8.4444     0.158     0.486
    1.770   -8.4580     0.156     0.484
    1.814   -8.4741     0.154     0.482
    1.858   -8.4910     0.152     0.482
    1.903   -8.5071     0.150     0.482
    1.947   -8.5207     0.146     0.480
    1.991   -8.5304     0.144     0.482
    2.035   -8.5351     0.142     0.482
    2.079   -8.5340     0.140     0.482
    2.079   -8.5340     0.140     0.482
    2.118   -8.5389     0.140     0.482
    2.157   -8.5461     0.140     0.484
    2.196   -8.5557     0.138     0.486
    2.235   -8.5679     0.134     0.490
    2.273   -8.5829     0.128     0.494
    2.312   -8.6009     0.122     0.502
    2.351   -8.6216     0.112     0.508
    2.390   -8.6448     0.102     0.518
    2.429   -8.6695     0.090     0.528
    2.467   -8.6940     0.078     0.538
    2.506   -8.7158     0.064     0.548
    2.545   -8.7316     0.054     0.556
    2.584   -8.7375     0.048     0.560
    2.623   -8.7296     0.048     0.560
    2.662   -8.7049     0.056     0.554
    2.700   -8.6619     0.074     0.544
    2.739   -8.6014     0.094     0.530
    2.778   -8.5254     0.120     0.514
    2.817   -8.4371     0.144     0.500
 
# Band-Index:   26
    2.817   -8.4371     0.144     0.500
    2.778   -8.4646     0.108     0.530
    2.739   -8.5361     0.084     0.544
    2.700   -8.5925     0.064     0.558
    2.662   -8.6320     0.048     0.570
    2.623   -8.6546     0.040     0.574
    2.584   -8.6619     0.040     0.574
    2.545   -8.6571     0.044     0.570
    2.506   -8.6438     0.054     0.562
    2.467   -8.6258     0.066     0.552
    2.429   -8.6061     0.080     0.542
    2.390   -8.5871     0.092     0.532
    2.351   -8.5701     0.102     0.522
    2.312   -8.5561     0.112     0.512
    2.273   -8.5452     0.120     0.504
    2.235   -8.5376     0.128     0.498
    2.196   -8.5328     0.132     0.492
    2.157   -8.5308     0.136     0.488
    2.118   -8.5312     0.140     0.484
    2.079   -8.5340     0.140     0.482
    2.079   -8.5340     0.140     0.482
    2.035   -8.5269     0.140     0.484
    1.991   -8.5143     0.140     0.486
    1.947   -8.4968     0.140     0.488
    1.903   -8.4758     0.142     0.490
    1.858   -8.4528     0.144     0.492
    1.814   -8.4297     0.144     0.494
    1.770   -8.4084     0.146     0.498
    1.726   -8.3909     0.146     0.500
    1.682   -8.3787     0.146     0.502
    1.638   -8.3728     0.144     0.504
    1.593   -8.3737     0.142     0.506
    1.549   -8.3811     0.140     0.506
    1.505   -8.3942     0.138     0.508
    1.461   -8.4112     0.134     0.508
    1.417   -8.4303     0.130     0.508
    1.373   -8.4493     0.126     0.508
    1.328   -8.4660     0.124     0.506
    1.284   -8.4788     0.124     0.506
    1.240   -8.4864     0.124     0.505
    1.240   -8.4864     0.124     0.505
    1.196   -8.4788     0.124     0.506
    1.152   -8.4660     0.124     0.506
    1.108   -8.4493     0.126     0.508
    1.063   -8.4303     0.130     0.508
    1.019   -8.4112     0.134     0.508
    0.975   -8.3942     0.138     0.508
    0.931   -8.3811     0.140     0.506
    0.887   -8.3737     0.142     0.506
    0.842   -8.3728     0.144     0.504
    0.798   -8.3787     0.146     0.502
    0.754   -8.3909     0.146     0.500
    0.710   -8.4084     0.146     0.498
    0.666   -8.4297     0.144     0.494
    0.622   -8.4528     0.144     0.492
    0.577   -8.4758     0.142     0.490
    0.533   -8.4968     0.140     0.488
    0.489   -8.5143     0.140     0.486
    0.445   -8.5269     0.140     0.484
    0.401   -8.5340     0.140     0.482
    0.401   -8.5340     0.140     0.482
    0.380   -8.5285     0.140     0.482
    0.359   -8.5149     0.144     0.482
    0.337   -8.4937     0.148     0.480
    0.316   -8.4653     0.152     0.478
    0.295   -8.4305     0.160     0.474
    0.274   -8.3901     0.166     0.472
    0.253   -8.3448     0.174     0.468
    0.232   -8.2956     0.182     0.464
    0.211   -8.2434     0.190     0.460
    0.190   -8.1890     0.198     0.458
    0.169   -8.1332     0.206     0.454
    0.148   -8.0767     0.214     0.452
    0.127   -8.0202     0.220     0.448
    0.105   -7.9644     0.226     0.446
    0.084   -7.9097     0.232     0.444
    0.063   -7.8567     0.238     0.440
    0.042   -7.8058     0.242     0.438
    0.021   -7.7573     0.248     0.436
    0.000   -7.7540     0.262     0.420
 
# Band-Index:   27
    0.000   -7.7115     0.250     0.434
    0.021   -7.7112     0.266     0.418
    0.042   -7.6712     0.268     0.416
    0.063   -7.6339     0.272     0.412
    0.084   -7.5995     0.274     0.410
    0.105   -7.5678     0.274     0.408
    0.127   -7.5389     0.276     0.408
    0.148   -7.5127     0.278     0.406
    0.169   -7.4891     0.278     0.404
    0.190   -7.4679     0.278     0.402
    0.211   -7.4491     0.278     0.400
    0.232   -7.4325     0.280     0.400
    0.253   -7.4180     0.280     0.398
    0.274   -7.4055     0.280     0.398
    0.295   -7.3948     0.280     0.396
    0.316   -7.3859     0.278     0.396
    0.337   -7.3787     0.278     0.396
    0.359   -7.3731     0.278     0.396
    0.380   -7.3691     0.278     0.396
    0.401   -7.3666     0.278     0.396
    0.401   -7.3666     0.278     0.396
    0.445   -7.3719     0.278     0.396
    0.489   -7.3818     0.278     0.396
    0.533   -7.3966     0.280     0.398
    0.577   -7.4173     0.280     0.400
    0.622   -7.4449     0.280     0.404
    0.666   -7.4809     0.278     0.408
    0.710   -7.5266     0.276     0.412
    0.754   -7.5832     0.274     0.416
    0.798   -7.6516     0.268     0.422
    0.842   -7.7319     0.260     0.428
    0.887   -7.8237     0.252     0.434
    0.931   -7.9250     0.240     0.442
    0.975   -8.0329     0.224     0.450
    1.019   -8.1431     0.206     0.460
    1.063   -8.2496     0.186     0.470
    1.108   -8.3453     0.164     0.482
    1.152   -8.4219     0.144     0.492
    1.196   -8.4712     0.130     0.500
    1.240   -8.4864     0.124     0.505
    1.240   -8.4864     0.124     0.505
    1.284   -8.4712     0.130     0.500
    1.328   -8.4219     0.144     0.492
    1.373   -8.3453     0.164     0.482
    1.417   -8.2496     0.186     0.470
    1.461   -8.1431     0.206     0.460
    1.505   -8.0329     0.224     0.450
    1.549   -7.9250     0.240     0.442
    1.593   -7.8237     0.252     0.434
    1.638   -7.7319     0.260     0.428
    1.682   -7.6516     0.268     0.422
    1.726   -7.5832     0.274     0.416
    1.770   -7.5266     0.276     0.412
    1.814   -7.4809     0.278     0.408
    1.858   -7.4449     0.280     0.404
    1.903   -7.4173     0.280     0.400
    1.947   -7.3966     0.280     0.398
    1.991   -7.3818     0.278     0.396
    2.035   -7.3719     0.278     0.396
    2.079   -7.3666     0.278     0.396
    2.079   -7.3666     0.278     0.396
    2.118   -7.3707     0.278     0.396
    2.157   -7.3776     0.278     0.396
    2.196   -7.3878     0.280     0.398
    2.235   -7.4018     0.280     0.400
    2.273   -7.4204     0.280     0.402
    2.312   -7.4445     0.280     0.404
    2.351   -7.4752     0.278     0.408
    2.390   -7.5134     0.276     0.412
    2.429   -7.5602     0.274     0.416
    2.467   -7.6163     0.270     0.422
    2.506   -7.6820     0.264     0.426
    2.545   -7.7573     0.258     0.432
    2.584   -7.8416     0.248     0.438
    2.623   -7.9338     0.238     0.446
    2.662   -8.0321     0.224     0.454
    2.700   -8.1345     0.208     0.462
    2.739   -8.2382     0.188     0.474
    2.778   -8.3402     0.168     0.486
    2.817   -8.3806     0.132     0.514
 
# Band-Index:   28
    2.817   -8.3806     0.132     0.514
    2.778   -8.2874     0.156     0.500
    2.739   -8.1883     0.176     0.488
    2.700   -8.0867     0.196     0.478
    2.662   -7.9855     0.212     0.468
    2.623   -7.8878     0.224     0.460
    2.584   -7.7959     0.236     0.454
    2.545   -7.7120     0.246     0.446
    2.506   -7.6374     0.252     0.440
    2.467   -7.5731     0.258     0.434
    2.429   -7.5191     0.264     0.430
    2.390   -7.4752     0.266     0.424
    2.351   -7.4405     0.270     0.418
    2.312   -7.4139     0.272     0.414
    2.273   -7.3944     0.272     0.410
    2.235   -7.3807     0.274     0.406
    2.196   -7.3718     0.276     0.402
    2.157   -7.3669     0.276     0.400
    2.118   -7.3653     0.276     0.398
    2.079   -7.3666     0.278     0.396
    2.079   -7.3666     0.278     0.396
    2.035   -7.3656     0.276     0.398
    1.991   -7.3691     0.276     0.400
    1.947   -7.3778     0.274     0.404
    1.903   -7.3926     0.274     0.408
    1.858   -7.4149     0.272     0.412
    1.814   -7.4461     0.270     0.418
    1.770   -7.4879     0.266     0.424
    1.726   -7.5417     0.262     0.430
    1.682   -7.6087     0.256     0.436
    1.638   -7.6891     0.250     0.442
    1.593   -7.7824     0.240     0.448
    1.549   -7.8867     0.228     0.454
    1.505   -7.9987     0.214     0.462
    1.461   -8.1138     0.196     0.470
    1.417   -8.2258     0.178     0.478
    1.373   -8.3273     0.158     0.488
    1.328   -8.4099     0.140     0.498
    1.284   -8.4651     0.128     0.504
    1.240   -8.4864     0.124     0.505
    1.240   -8.4864     0.124     0.505
    1.196   -8.4651     0.128     0.504
    1.152   -8.4099     0.140     0.498
    1.108   -8.3273     0.158     0.488
    1.063   -8.2258     0.178     0.478
    1.019   -8.1138     0.196     0.470
    0.975   -7.9987     0.214     0.462
    0.931   -7.8867     0.228     0.454
