#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2109  -24.3612  -24.3610  -24.3595  -24.3594  -24.3305  -24.3304  -24.3300  -24.3299  -21.4092  -21.4087  -21.4064  -21.4057  -21.3825  -21.3824  -21.3806  -21.3805  -21.3641  -21.3634  -21.3618  -21.3611  -11.7571  -11.7542  -10.9434  -10.9395   -8.2684   -8.2434   -7.4491   -7.4203   -3.3756   -3.0751   -2.2886   -2.0717   -1.9084   -1.7690   -1.1423   -1.1230   -1.1219   -0.8913   -0.3363   -0.3343    0.9223    0.9650    0.9948    1.1539    1.6593    1.8994    2.1551    2.4692    2.5800    2.6698    3.1031    3.1820    3.8480    3.8643    4.0938    4.1005    4.7053    4.7477    5.0448    5.0622    5.0796    5.1113    5.5903    5.5911    6.0516    6.0657    6.2647    6.2767    6.4889    6.5127    6.5934    6.6016    6.9617    7.0466    7.1778    7.1831    7.3601    7.3688    7.4035    7.4515    7.7323    7.7498    7.8711    7.8791    8.0517    8.1028    8.3877    8.4359    8.9096    8.9857    9.0072    9.0195    9.0621    9.0887    9.5188    9.5871    9.6011    9.6089    9.7857    9.7896    9.7920    9.8044    9.8739    9.8852    9.9696    9.9918   10.3322   10.3871   10.4870   10.5094   10.7768   10.7805
  0.2320  -24.3612  -24.3611  -24.3594  -24.3593  -24.3304  -24.3304  -24.3300  -24.3299  -21.4093  -21.4089  -21.4063  -21.4056  -21.3826  -21.3824  -21.3805  -21.3804  -21.3642  -21.3635  -21.3616  -21.3610  -11.7789  -11.7763  -10.8998  -10.8962   -8.3179   -8.2956   -7.4325   -7.4065   -3.3693   -3.0905   -2.1910   -2.1000   -1.8364   -1.8157   -1.1790   -1.1588   -1.0453   -0.8513   -0.3115   -0.3045    0.8302    0.9463    0.9952    1.1743    1.6637    1.8411    2.1423    2.4297    2.5670    2.6396    3.1144    3.1823    3.8162    3.8337    4.0653    4.0715    4.7170    4.7469    5.0504    5.0842    5.1248    5.1264    5.6485    5.6486    6.0627    6.0778    6.2693    6.2832    6.4953    6.5041    6.5306    6.5361    7.0215    7.0713    7.1237    7.1666    7.3656    7.3812    7.4819    7.5298    7.7472    7.7644    7.8080    7.8159    8.0705    8.1568    8.3077    8.3610    8.9026    8.9684    8.9946    9.0311    9.1866    9.1898    9.4264    9.4697    9.6082    9.6265    9.7038    9.7085    9.7315    9.7709    9.7982    9.8112    9.9503    9.9757   10.3146   10.3550   10.5171   10.5572   10.8238   10.8362
  0.2531  -24.3613  -24.3612  -24.3594  -24.3593  -24.3304  -24.3304  -24.3300  -24.3300  -21.4094  -21.4091  -21.4062  -21.4056  -21.3826  -21.3825  -21.3804  -21.3803  -21.3642  -21.3636  -21.3615  -21.3610  -11.7983  -11.7960  -10.8589  -10.8557   -8.3643   -8.3448   -7.4180   -7.3950   -3.3590   -3.1047   -2.1237   -2.0963   -1.8616   -1.7741   -1.2115   -1.1914   -0.9595   -0.8090   -0.2915   -0.2729    0.7267    0.8732    1.0263    1.1932    1.6736    1.7989    2.1305    2.3898    2.5597    2.6162    3.1244    3.1820    3.7872    3.8056    4.0396    4.0453    4.7167    4.7372    5.0204    5.0550    5.2000    5.2118    5.7142    5.7148    6.0558    6.0709    6.2607    6.2740    6.4840    6.4925    6.5151    6.5334    6.9796    6.9853    7.1398    7.2131    7.3982    7.4282    7.5562    7.6006    7.7300    7.7303    7.7746    7.7882    8.1429    8.2194    8.2373    8.2756    8.8821    8.9202    8.9917    9.0298    9.2339    9.2755    9.3985    9.4043    9.5877    9.5993    9.6336    9.6406    9.6883    9.7400    9.7462    9.7465    9.9351    9.9652   10.3371   10.3596   10.5402   10.5981   10.8808   10.9032
  0.2742  -24.3613  -24.3612  -24.3593  -24.3592  -24.3304  -24.3303  -24.3301  -24.3300  -21.4095  -21.4092  -21.4061  -21.4055  -21.3827  -21.3825  -21.3803  -21.3802  -21.3642  -21.3637  -21.3614  -21.3610  -11.8151  -11.8131  -10.8213  -10.8186   -8.4068   -8.3901   -7.4055   -7.3855   -3.3453   -3.1186   -2.1421   -2.0062   -1.9066   -1.7230   -1.2397   -1.2205   -0.8642   -0.7630   -0.2747   -0.2418    0.6168    0.7788    1.0577    1.2095    1.6849    1.7705    2.1209    2.3503    2.5578    2.5999    3.1331    3.1813    3.7615    3.7803    4.0168    4.0220    4.7087    4.7227    4.9908    5.0244    5.2813    5.3036    5.7845    5.7871    6.0386    6.0527    6.2239    6.2379    6.4528    6.4778    6.5623    6.5888    6.8890    6.8931    7.1707    7.2154    7.4714    7.4937    7.6206    7.6544    7.6630    7.6769    7.8185    7.8229    8.1280    8.1840    8.2174    8.3065    8.8501    8.8632    8.9764    9.0153    9.1908    9.2288    9.4784    9.4828    9.5348    9.5384    9.5687    9.5859    9.6709    9.6920    9.6989    9.7322    9.9263    9.9628   10.4016   10.4096   10.5522   10.6256   10.9413   10.9753
  0.2953  -24.3614  -24.3613  -24.3593  -24.3592  -24.3304  -24.3303  -24.3301  -24.3300  -21.4096  -21.4093  -21.4060  -21.4055  -21.3827  -21.3826  -21.3803  -21.3802  -21.3643  -21.3638  -21.3613  -21.3609  -11.8293  -11.8277  -10.7879  -10.7855   -8.4445   -8.4305   -7.3948   -7.3780   -3.3287   -3.1330   -2.1547   -1.9499   -1.9228   -1.6835   -1.2633   -1.2458   -0.7607   -0.7123   -0.2618   -0.2117    0.5047    0.6681    1.0887    1.2223    1.6953    1.7520    2.1146    2.3117    2.5607    2.5903    3.1409    3.1801    3.7394    3.7577    3.9970    4.0017    4.6967    4.7064    4.9627    4.9937    5.3682    5.3988    5.8560    5.8624    6.0165    6.0286    6.1805    6.1951    6.4110    6.4476    6.6442    6.6757    6.8004    6.8070    7.1694    7.1784    7.5593    7.5598    7.6455    7.6626    7.6704    7.6885    7.8637    7.8670    8.0471    8.0949    8.2750    8.3468    8.7937    8.7954    8.9491    8.9883    9.1670    9.1719    9.4715    9.4785    9.5125    9.5285    9.5481    9.5884    9.6433    9.6569    9.7018    9.7316    9.9293    9.9739   10.4993   10.4996   10.5464   10.6285   11.0005   11.0467
  0.3164  -24.3614  -24.3613  -24.3592  -24.3592  -24.3303  -24.3303  -24.3301  -24.3300  -21.4096  -21.4094  -21.4059  -21.4055  -21.3827  -21.3826  -21.3802  -21.3801  -21.3643  -21.3639  -21.3612  -21.3609  -11.8410  -11.8396  -10.7592  -10.7573   -8.4765   -8.4653   -7.3859   -7.3724   -3.3098   -3.1483   -2.1609   -1.9911   -1.8479   -1.6559   -1.2822   -1.2673   -0.6565   -0.6518   -0.2529   -0.1829    0.3952    0.5469    1.1186    1.2308    1.7034    1.7398    2.1125    2.2747    2.5667    2.5863    3.1477    3.1785    3.7214    3.7381    3.9806    3.9846    4.6838    4.6905    4.9377    4.9646    5.4586    5.4959    5.9233    5.9370    5.9928    6.0019    6.1448    6.1580    6.3620    6.3993    6.7267    6.7294    6.7413    6.7761    7.1214    7.1354    7.5948    7.6216    7.7048    7.7058    7.7064    7.7077    7.8619    7.8750    8.0302    8.0431    8.3071    8.3552    8.7091    8.7140    8.9113    8.9497    9.1496    9.1839    9.4167    9.4223    9.4655    9.4781    9.5833    9.5993    9.6126    9.6787    9.7467    9.7640    9.9584   10.0069   10.5181   10.5959   10.6160   10.6198   11.0569   11.1114
  0.3375  -24.3614  -24.3614  -24.3592  -24.3591  -24.3303  -24.3302  -24.3301  -24.3301  -21.4097  -21.4095  -21.4059  -21.4056  -21.3827  -21.3826  -21.3802  -21.3801  -21.3643  -21.3640  -21.3612  -21.3609  -11.8500  -11.8490  -10.7360  -10.7346   -8.5021   -8.4937   -7.3787   -7.3685   -3.2892   -3.1650   -2.1604   -2.0294   -1.7833   -1.6397   -1.2964   -1.2846   -0.5962   -0.5439   -0.2463   -0.1561    0.2933    0.4211    1.1466    1.2342    1.7093    1.7316    2.1153    2.2400    2.5742    2.5863    3.1537    3.1765    3.7076    3.7216    3.9676    3.9709    4.6721    4.6766    4.9172    4.9386    5.5502    5.5926    5.9704    5.9762    5.9763    6.0037    6.1197    6.1300    6.3149    6.3385    6.6624    6.6684    6.8434    6.8796    7.0618    7.0851    7.6244    7.6525    7.7012    7.7291    7.7957    7.7987    7.8039    7.8119    8.0704    8.0825    8.3149    8.3406    8.6143    8.6185    8.8671    8.9025    9.1586    9.2159    9.3719    9.3753    9.4299    9.4390    9.5622    9.5721    9.6296    9.7362    9.7785    9.8029   10.0239   10.0647   10.4700   10.5299   10.7476   10.7520   11.1119   11.1632
  0.3586  -24.3614  -24.3614  -24.3592  -24.3591  -24.3303  -24.3302  -24.3302  -24.3301  -21.4097  -21.4096  -21.4058  -21.4056  -21.3827  -21.3827  -21.3801  -21.3801  -21.3642  -21.3640  -21.3611  -21.3609  -11.8564  -11.8558  -10.7189  -10.7179   -8.5205   -8.5149   -7.3731   -7.3663   -3.2676   -3.1833   -2.1533   -2.0641   -1.7300   -1.6349   -1.3059   -1.2977   -0.5338   -0.4533   -0.2329   -0.1329    0.2061    0.2982    1.1720    1.2322    1.7132    1.7259    2.1235    2.2082    2.5814    2.5880    3.1590    3.1740    3.6985    3.7086    3.9584    3.9607    4.6629    4.6658    4.9025    4.9174    5.6397    5.6839    5.9523    5.9554    5.9988    6.0455    6.1040    6.1108    6.2854    6.2869    6.6070    6.6205    6.9419    6.9755    7.0134    7.0357    7.6521    7.6563    7.6770    7.7085    7.7578    7.7770    7.8877    7.8930    8.1251    8.1415    8.3077    8.3161    8.5198    8.5239    8.8241    8.8529    9.1835    9.2376    9.3386    9.3402    9.4061    9.4121    9.5343    9.5404    9.6979    9.7666    9.8216    9.8225   10.0957   10.1271   10.4176   10.4507   10.8817   10.8854   11.1598   11.1799
  0.3796  -24.3614  -24.3614  -24.3591  -24.3591  -24.3303  -24.3302  -24.3302  -24.3301  -21.4097  -21.4096  -21.4057  -21.4056  -21.3827  -21.3827  -21.3801  -21.3801  -21.3642  -21.3641  -21.3610  -21.3609  -11.8602  -11.8599  -10.7083  -10.7078   -8.5313   -8.5285   -7.3691   -7.3657   -3.2457   -3.2030   -2.1397   -2.0945   -1.6886   -1.6413   -1.3107   -1.3065   -0.4746   -0.4124   -0.1918   -0.1203    0.1454    0.1921    1.1939    1.2246    1.7160    1.7217    2.1371    2.1800    2.5868    2.5897    3.1636    3.1711    3.6942    3.6995    3.9531    3.9543    4.6574    4.6587    4.8948    4.9024    5.7199    5.7556    5.9406    5.9419    5.9911    6.0366    6.0959    6.0992    6.2705    6.2835    6.5688    6.5810    6.9851    6.9986    7.0237    7.0463    7.5967    7.6303    7.6824    7.6931    7.7647    7.7731    7.9647    7.9699    8.1721    8.1832    8.2942    8.2958    8.4428    8.4469    8.7939    8.8106    9.2106    9.2418    9.3179    9.3185    9.3933    9.3962    9.5173    9.5200    9.7598    9.7797    9.8477    9.8675   10.1329   10.1537   10.3874   10.3966   10.9986   11.0006   11.1366   11.1449
  0.4007  -24.3614  -24.3614  -24.3591  -24.3591  -24.3302  -24.3302  -24.3301  -24.3301  -21.4096  -21.4096  -21.4057  -21.4057  -21.3827  -21.3827  -21.3801  -21.3801  -21.3642  -21.3642  -21.3610  -21.3610  -11.8614  -11.8614  -10.7046  -10.7046   -8.5340   -8.5340   -7.3666   -7.3666   -3.2240   -3.2240   -2.1199   -2.1199   -1.6591   -1.6591   -1.3108   -1.3108   -0.4282   -0.4282   -0.1383   -0.1383    0.1335    0.1335    1.2117    1.2117    1.7187    1.7187    2.1561    2.1561    2.5896    2.5896    3.1676    3.1676    3.6945    3.6945    3.9517    3.9517    4.6559    4.6559    4.8947    4.8947    5.7709    5.7709    5.9369    5.9369    5.9990    5.9990    6.0944    6.0944    6.2811    6.2811    6.5593    6.5593    6.9804    6.9804    7.0657    7.0657    7.5846    7.5846    7.6957    7.6957    7.7705    7.7705    8.0001    8.0001    8.1945    8.1945    8.2872    8.2872    8.4129    8.4129    8.7882    8.7882    9.2315    9.2315    9.3110    9.3110    9.3901    9.3901    9.5123    9.5123    9.7807    9.7807    9.8810    9.8810   10.1416   10.1416   10.3839   10.3839   11.0525   11.0528   11.1078   11.1110
  0.4007  -24.3614  -24.3614  -24.3591  -24.3591  -24.3302  -24.3302  -24.3301  -24.3301  -21.4096  -21.4096  -21.4057  -21.4057  -21.3827  -21.3827  -21.3801  -21.3801  -21.3642  -21.3642  -21.3610  -21.3610  -11.8614  -11.8614  -10.7046  -10.7046   -8.5340   -8.5340   -7.3666   -7.3666   -3.2240   -3.2240   -2.1199   -2.1199   -1.6591   -1.6591   -1.3108   -1.3108   -0.4282   -0.4282   -0.1383   -0.1383    0.1335    0.1335    1.2117    1.2117    1.7187    1.7187    2.1561    2.1561    2.5896    2.5896    3.1676    3.1676    3.6945    3.6945    3.9517    3.9517    4.6559    4.6559    4.8947    4.8947    5.7709    5.7709    5.9369    5.9369    5.9990    5.9990    6.0944    6.0944    6.2811    6.2811    6.5593    6.5593    6.9804    6.9804    7.0657    7.0657    7.5846    7.5846    7.6957    7.6957    7.7705    7.7705    8.0001    8.0001    8.1945    8.1945    8.2872    8.2872    8.4129    8.4129    8.7882    8.7882    9.2315    9.2315    9.3110    9.3110    9.3901    9.3901    9.5123    9.5123    9.7807    9.7807    9.8810    9.8810   10.1416   10.1416   10.3839   10.3839   11.0523   11.0524   11.1084   11.1119
  0.4449  -24.3614  -24.3614  -24.3593  -24.3589  -24.3303  -24.3302  -24.3301  -24.3301  -21.4097  -21.4095  -21.4061  -21.4052  -21.3830  -21.3824  -21.3802  -21.3801  -21.3642  -21.3640  -21.3610  -21.3609  -11.8559  -11.8551  -10.7048  -10.7039   -8.5351   -8.5269   -7.3719   -7.3656   -3.2554   -3.1922   -2.1583   -2.0921   -1.7114   -1.6419   -1.3454   -1.3127   -0.4956   -0.4170   -0.3074   -0.1668    0.1594    0.3371    1.1981    1.2953    1.7199    1.7401    2.1281    2.1906    2.5605    2.5935    3.1251    3.1634    3.6993    3.7104    3.9593    3.9619    4.6643    4.6696    4.9038    4.9226    5.7273    5.7756    5.9553    5.9602    5.9988    6.0470    6.1055    6.1131    6.2749    6.2889    6.5727    6.5856    6.9948    7.0195    7.0242    7.0486    7.4470    7.5003    7.6650    7.6808    7.8525    7.8955    7.9714    7.9784    8.1328    8.1516    8.2973    8.3037    8.4418    8.4514    8.8239    8.8532    9.1515    9.1750    9.2376    9.2427    9.4734    9.4911    9.5710    9.5931    9.6295    9.6733    9.7856    9.9611   10.1686   10.2615   10.3884   10.4069   10.9926   10.9962   11.1084   11.1366
